,Open,High,Low,Close,Volume
2025-05-29 14:00:00,1.1371,1.1384,1.1361,1.1377,0.0
2025-05-29 15:00:00,1.1377,1.1384,1.1374,1.1375,0.0
2025-05-29 16:00:00,1.1375,1.1378,1.1366,1.1366,0.0
2025-05-29 17:00:00,1.1366,1.137,1.1361,1.137,0.0
2025-05-29 18:00:00,1.1365,1.1374,1.1365,1.1369,0.0
2025-05-29 19:00:00,1.1367,1.1377,1.1366,1.137,0.0
2025-05-29 20:00:00,1.1371,1.1379,1.1369,1.1377,0.0
2025-05-29 21:00:00,1.1377,1.1385,1.1364,1.1372,0.0
2025-05-29 22:00:00,1.1372,1.139,1.1352,1.1355,0.0
2025-05-29 23:00:00,1.1355,1.1359,1.1348,1.1349,0.0
2025-05-30 00:00:00,1.1349,1.1357,1.1345,1.1349,0.0
2025-05-30 01:00:00,1.1349,1.1354,1.1345,1.1346,0.0
2025-05-30 02:00:00,1.1346,1.1355,1.1343,1.1351,0.0
2025-05-30 03:00:00,1.1351,1.1352,1.1336,1.1346,0.0
2025-05-30 04:00:00,1.1346,1.1348,1.1328,1.1338,0.0
2025-05-30 05:00:00,1.1337,1.1345,1.1323,1.1324,0.0
2025-05-30 06:00:00,1.1324,1.1332,1.1323,1.1326,0.0
2025-05-30 07:00:00,1.1325,1.1335,1.1324,1.1327,0.0
2025-05-30 08:00:00,1.1327,1.1339,1.1323,1.1338,0.0
2025-05-30 09:00:00,1.1338,1.1359,1.1334,1.1346,0.0
2025-05-30 10:00:00,1.1346,1.1348,1.1312,1.1318,0.0
2025-05-30 11:00:00,1.1317,1.1355,1.1313,1.1352,0.0
2025-05-30 12:00:00,1.1352,1.1359,1.1343,1.1346,0.0
2025-05-30 13:00:00,1.1346,1.1355,1.1343,1.135,0.0
2025-05-30 14:00:00,1.135,1.1367,1.135,1.1357,0.0
2025-05-30 15:00:00,1.1357,1.1365,1.1355,1.1359,0.0
2025-05-30 16:00:00,1.1358,1.1361,1.1349,1.1356,0.0
2025-05-30 17:00:00,1.1356,1.1357,1.1344,1.1345,0.0
2025-06-01 19:00:00,1.1349,1.1358,1.1345,1.1355,0.0
2025-06-01 20:00:00,1.1355,1.136,1.1351,1.1353,0.0
2025-06-01 21:00:00,1.1353,1.1375,1.1352,1.1368,0.0
2025-06-01 22:00:00,1.1369,1.1382,1.1367,1.137,0.0
2025-06-01 23:00:00,1.137,1.1374,1.1362,1.1364,0.0
2025-06-02 00:00:00,1.1364,1.1366,1.1354,1.1362,0.0
2025-06-02 01:00:00,1.1362,1.1367,1.136,1.1365,0.0
2025-06-02 02:00:00,1.1365,1.138,1.1363,1.1379,0.0
2025-06-02 03:00:00,1.1379,1.1407,1.1378,1.1401,0.0
2025-06-02 04:00:00,1.1401,1.1437,1.1399,1.1423,0.0
2025-06-02 05:00:00,1.1424,1.1428,1.1413,1.142,0.0
2025-06-02 06:00:00,1.142,1.1437,1.1419,1.1423,0.0
2025-06-02 07:00:00,1.1423,1.1428,1.1413,1.1415,0.0
2025-06-02 08:00:00,1.1415,1.1426,1.1409,1.1414,0.0
2025-06-02 09:00:00,1.1414,1.1429,1.1411,1.1418,0.0
2025-06-02 10:00:00,1.1418,1.1423,1.1404,1.1419,0.0
2025-06-02 11:00:00,1.1419,1.145,1.1419,1.1435,0.0
2025-06-02 12:00:00,1.1435,1.1439,1.1424,1.143,0.0
2025-06-02 13:00:00,1.143,1.1432,1.1412,1.1419,0.0
2025-06-02 14:00:00,1.1418,1.1426,1.1416,1.1423,0.0
2025-06-02 15:00:00,1.1423,1.1443,1.1419,1.1441,0.0
2025-06-02 16:00:00,1.1441,1.1445,1.1433,1.1445,0.0
2025-06-02 17:00:00,1.1445,1.1446,1.144,1.1442,0.0
2025-06-02 18:00:00,1.144,1.1443,1.1435,1.1438,0.0
2025-06-02 19:00:00,1.144,1.1446,1.1437,1.1445,0.0
2025-06-02 20:00:00,1.1445,1.1454,1.1444,1.1453,0.0
2025-06-02 21:00:00,1.1453,1.1455,1.1438,1.1443,0.0
2025-06-02 22:00:00,1.1443,1.1443,1.1426,1.1428,0.0
2025-06-02 23:00:00,1.1428,1.143,1.1418,1.1425,0.0
2025-06-03 00:00:00,1.1425,1.1427,1.1416,1.142,0.0
2025-06-03 01:00:00,1.142,1.1426,1.1417,1.1425,0.0
2025-06-03 02:00:00,1.1425,1.1427,1.1412,1.1422,0.0
2025-06-03 03:00:00,1.1422,1.1431,1.1415,1.1429,0.0
2025-06-03 04:00:00,1.1429,1.1432,1.1414,1.1416,0.0
2025-06-03 05:00:00,1.1416,1.1419,1.1405,1.1411,0.0
2025-06-03 06:00:00,1.1411,1.1418,1.1401,1.1412,0.0
2025-06-03 07:00:00,1.1412,1.1413,1.1396,1.1398,0.0
2025-06-03 08:00:00,1.1398,1.1399,1.1386,1.139,0.0
2025-06-03 09:00:00,1.139,1.1394,1.1377,1.1382,0.0
2025-06-03 10:00:00,1.1382,1.1395,1.1377,1.1387,0.0
2025-06-03 11:00:00,1.1387,1.1393,1.1364,1.1392,0.0
2025-06-03 12:00:00,1.1392,1.1393,1.137,1.1372,0.0
2025-06-03 13:00:00,1.1372,1.1383,1.1367,1.1373,0.0
2025-06-03 14:00:00,1.1373,1.1382,1.1373,1.1378,0.0
2025-06-03 15:00:00,1.1379,1.1379,1.1369,1.1374,0.0
2025-06-03 16:00:00,1.1375,1.1376,1.1367,1.1368,0.0
2025-06-03 17:00:00,1.1368,1.1374,1.1368,1.1374,0.0
2025-06-03 18:00:00,1.1369,1.1378,1.1368,1.1375,0.0
2025-06-03 19:00:00,1.1375,1.1376,1.1369,1.1374,0.0
2025-06-03 20:00:00,1.1374,1.1386,1.1374,1.1384,0.0
2025-06-03 21:00:00,1.1384,1.1389,1.1378,1.1383,0.0
2025-06-03 22:00:00,1.1382,1.1393,1.1371,1.1386,0.0
2025-06-03 23:00:00,1.1386,1.1388,1.1373,1.1376,0.0
2025-06-04 00:00:00,1.1376,1.1381,1.1365,1.1367,0.0
2025-06-04 01:00:00,1.1368,1.1379,1.1364,1.1366,0.0
2025-06-04 02:00:00,1.1367,1.1372,1.1357,1.1362,0.0
2025-06-04 03:00:00,1.1362,1.1378,1.1357,1.1378,0.0
2025-06-04 04:00:00,1.1378,1.1397,1.1375,1.1387,0.0
2025-06-04 05:00:00,1.1387,1.1404,1.1383,1.1399,0.0
2025-06-04 06:00:00,1.1399,1.14,1.1381,1.1383,0.0
2025-06-04 07:00:00,1.1383,1.1385,1.1375,1.1382,0.0
2025-06-04 08:00:00,1.1382,1.1387,1.1377,1.1379,0.0
2025-06-04 09:00:00,1.1379,1.1411,1.1379,1.1409,0.0
2025-06-04 10:00:00,1.1409,1.1414,1.1392,1.1399,0.0
2025-06-04 11:00:00,1.1399,1.1434,1.1399,1.1433,0.0
2025-06-04 12:00:00,1.1433,1.1434,1.1417,1.1423,0.0
2025-06-04 13:00:00,1.1423,1.1434,1.142,1.1433,0.0
2025-06-04 14:00:00,1.1433,1.1434,1.1423,1.1425,0.0
2025-06-04 15:00:00,1.1424,1.1428,1.142,1.142,0.0
2025-06-04 16:00:00,1.1421,1.1422,1.1412,1.1412,0.0
2025-06-04 17:00:00,1.1412,1.1423,1.141,1.1416,0.0
2025-06-04 18:00:00,1.1414,1.1418,1.1414,1.1416,0.0
2025-06-04 19:00:00,1.1416,1.1423,1.1416,1.142,0.0
2025-06-04 20:00:00,1.142,1.1429,1.1418,1.1421,0.0
2025-06-04 21:00:00,1.1421,1.1429,1.1416,1.1429,0.0
2025-06-04 22:00:00,1.1429,1.1435,1.1413,1.1416,0.0
2025-06-04 23:00:00,1.1416,1.142,1.141,1.1418,0.0
2025-06-05 00:00:00,1.1418,1.1423,1.1409,1.1411,0.0
2025-06-05 01:00:00,1.141,1.1414,1.1408,1.141,0.0
2025-06-05 02:00:00,1.141,1.1414,1.1404,1.1406,0.0
2025-06-05 03:00:00,1.1406,1.1417,1.1405,1.1409,0.0
2025-06-05 04:00:00,1.1409,1.1425,1.1407,1.1412,0.0
2025-06-05 05:00:00,1.1412,1.1419,1.1409,1.1413,0.0
2025-06-05 06:00:00,1.1413,1.1422,1.1409,1.1419,0.0
2025-06-05 07:00:00,1.1419,1.1433,1.1418,1.1424,0.0
2025-06-05 08:00:00,1.1424,1.1428,1.1416,1.1426,0.0
2025-06-05 09:00:00,1.1426,1.1449,1.1413,1.1429,0.0
2025-06-05 10:00:00,1.1429,1.1495,1.1418,1.1481,0.0
2025-06-05 11:00:00,1.1481,1.1482,1.1454,1.1458,0.0
2025-06-05 12:00:00,1.1458,1.1459,1.1435,1.1439,0.0
2025-06-05 13:00:00,1.1439,1.1448,1.1431,1.1448,0.0
2025-06-05 14:00:00,1.1448,1.1448,1.1432,1.1443,0.0
2025-06-05 15:00:00,1.1442,1.1444,1.1431,1.1442,0.0
2025-06-05 16:00:00,1.1443,1.1448,1.1433,1.1438,0.0
2025-06-05 17:00:00,1.1438,1.1445,1.1435,1.1443,0.0
2025-06-05 18:00:00,1.1444,1.145,1.1437,1.1442,0.0
2025-06-05 19:00:00,1.1443,1.1452,1.1441,1.1451,0.0
2025-06-05 20:00:00,1.1451,1.1454,1.1446,1.1454,0.0
2025-06-05 21:00:00,1.1453,1.1457,1.1449,1.145,0.0
2025-06-05 22:00:00,1.145,1.1452,1.1441,1.1442,0.0
2025-06-05 23:00:00,1.1442,1.1444,1.1433,1.1437,0.0
2025-06-06 00:00:00,1.1437,1.1444,1.1436,1.144,0.0
2025-06-06 01:00:00,1.144,1.1442,1.1437,1.144,0.0
2025-06-06 02:00:00,1.144,1.144,1.143,1.1436,0.0
2025-06-06 03:00:00,1.1436,1.1442,1.1424,1.1436,0.0
2025-06-06 04:00:00,1.1435,1.1437,1.1421,1.1427,0.0
2025-06-06 05:00:00,1.1427,1.1429,1.1411,1.1414,0.0
2025-06-06 06:00:00,1.1415,1.1421,1.1411,1.1419,0.0
2025-06-06 07:00:00,1.1419,1.1424,1.1417,1.1423,0.0
2025-06-06 08:00:00,1.1422,1.1429,1.1417,1.1418,0.0
2025-06-06 09:00:00,1.1418,1.1431,1.1385,1.1396,0.0
2025-06-06 10:00:00,1.1397,1.1402,1.1371,1.139,0.0
2025-06-06 11:00:00,1.139,1.1416,1.1381,1.1389,0.0
2025-06-06 12:00:00,1.1389,1.1402,1.1381,1.1397,0.0
2025-06-06 13:00:00,1.1396,1.1402,1.1386,1.1387,0.0
2025-06-06 14:00:00,1.1387,1.1398,1.1384,1.1393,0.0
2025-06-06 15:00:00,1.1393,1.14,1.1392,1.1397,0.0
2025-06-06 16:00:00,1.1397,1.1402,1.1392,1.1396,0.0
2025-06-06 17:00:00,1.1396,1.1398,1.1391,1.1394,0.0
2025-06-08 19:00:00,1.1392,1.1407,1.1392,1.1406,0.0
2025-06-08 20:00:00,1.1407,1.1411,1.1403,1.1406,0.0
2025-06-08 21:00:00,1.1406,1.1409,1.1392,1.1394,0.0
2025-06-08 22:00:00,1.1394,1.1417,1.1394,1.1415,0.0
2025-06-08 23:00:00,1.1415,1.1425,1.1414,1.1417,0.0
2025-06-09 00:00:00,1.1417,1.1421,1.1412,1.1412,0.0
2025-06-09 01:00:00,1.1412,1.1419,1.1411,1.1418,0.0
2025-06-09 02:00:00,1.1418,1.1424,1.1412,1.1422,0.0
2025-06-09 03:00:00,1.1422,1.143,1.1418,1.1427,0.0
2025-06-09 04:00:00,1.1428,1.1429,1.1419,1.1422,0.0
2025-06-09 05:00:00,1.1422,1.1436,1.1418,1.1428,0.0
2025-06-09 06:00:00,1.1428,1.1439,1.1426,1.1426,0.0
2025-06-09 07:00:00,1.1426,1.1429,1.1416,1.1419,0.0
2025-06-09 08:00:00,1.1419,1.1423,1.1405,1.1417,0.0
2025-06-09 09:00:00,1.1417,1.1418,1.1394,1.14,0.0
2025-06-09 10:00:00,1.14,1.1404,1.1386,1.1401,0.0
2025-06-09 11:00:00,1.1402,1.1409,1.1393,1.1407,0.0
2025-06-09 12:00:00,1.1407,1.1425,1.1407,1.1424,0.0
2025-06-09 13:00:00,1.1424,1.1426,1.1415,1.1424,0.0
2025-06-09 14:00:00,1.1424,1.1426,1.1419,1.1422,0.0
2025-06-09 15:00:00,1.1422,1.1431,1.1419,1.1427,0.0
2025-06-09 16:00:00,1.1428,1.1429,1.1422,1.1423,0.0
2025-06-09 17:00:00,1.1423,1.1427,1.1418,1.1422,0.0
2025-06-09 18:00:00,1.1418,1.1427,1.1416,1.1421,0.0
2025-06-09 19:00:00,1.1421,1.1423,1.1419,1.1423,0.0
2025-06-09 20:00:00,1.1423,1.1428,1.142,1.1426,0.0
2025-06-09 21:00:00,1.1426,1.1436,1.1422,1.1424,0.0
2025-06-09 22:00:00,1.1424,1.1428,1.1395,1.1396,0.0
2025-06-09 23:00:00,1.1396,1.1401,1.1386,1.1399,0.0
2025-06-10 00:00:00,1.1399,1.1405,1.1391,1.1403,0.0
2025-06-10 01:00:00,1.1403,1.1404,1.1391,1.1399,0.0
2025-06-10 02:00:00,1.14,1.1414,1.1398,1.1405,0.0
2025-06-10 03:00:00,1.1405,1.1415,1.1392,1.1395,0.0
2025-06-10 04:00:00,1.1396,1.14,1.1373,1.1392,0.0
2025-06-10 05:00:00,1.1392,1.1411,1.1391,1.1408,0.0
2025-06-10 06:00:00,1.1408,1.1419,1.1403,1.1416,0.0
2025-06-10 07:00:00,1.1417,1.1425,1.1411,1.1423,0.0
2025-06-10 08:00:00,1.1423,1.1434,1.1419,1.1429,0.0
2025-06-10 09:00:00,1.1429,1.1441,1.1425,1.1432,0.0
2025-06-10 10:00:00,1.1432,1.1447,1.143,1.1443,0.0
2025-06-10 11:00:00,1.1443,1.1445,1.142,1.1426,0.0
2025-06-10 12:00:00,1.1425,1.1428,1.1415,1.1422,0.0
2025-06-10 13:00:00,1.1422,1.1427,1.1416,1.1423,0.0
2025-06-10 14:00:00,1.1423,1.1429,1.1417,1.1423,0.0
2025-06-10 15:00:00,1.1423,1.1425,1.1416,1.142,0.0
2025-06-10 16:00:00,1.142,1.1437,1.1419,1.1426,0.0
2025-06-10 17:00:00,1.1426,1.143,1.1419,1.1424,0.0
2025-06-10 18:00:00,1.1421,1.1427,1.142,1.1424,0.0
2025-06-10 19:00:00,1.1424,1.1429,1.1421,1.1428,0.0
2025-06-10 20:00:00,1.1428,1.144,1.1422,1.1437,0.0
2025-06-10 21:00:00,1.1437,1.1439,1.142,1.1421,0.0
2025-06-10 22:00:00,1.1421,1.1427,1.1406,1.1408,0.0
2025-06-10 23:00:00,1.1409,1.1418,1.1407,1.1415,0.0
2025-06-11 00:00:00,1.1415,1.1418,1.1411,1.1416,0.0
2025-06-11 01:00:00,1.1416,1.1418,1.1412,1.1415,0.0
2025-06-11 02:00:00,1.1415,1.1423,1.1413,1.1422,0.0
2025-06-11 03:00:00,1.1422,1.1423,1.1407,1.141,0.0
2025-06-11 04:00:00,1.141,1.1424,1.1405,1.1419,0.0
2025-06-11 05:00:00,1.1419,1.1439,1.1418,1.1431,0.0
2025-06-11 06:00:00,1.1431,1.1446,1.143,1.1435,0.0
2025-06-11 07:00:00,1.1435,1.1442,1.1433,1.1438,0.0
2025-06-11 08:00:00,1.1438,1.1441,1.1426,1.1432,0.0
2025-06-11 09:00:00,1.1433,1.1489,1.1428,1.1461,0.0
2025-06-11 10:00:00,1.1461,1.1474,1.1453,1.147,0.0
2025-06-11 11:00:00,1.147,1.1487,1.1467,1.1482,0.0
2025-06-11 12:00:00,1.1482,1.149,1.1474,1.1489,0.0
2025-06-11 13:00:00,1.1489,1.1496,1.1482,1.1489,0.0
2025-06-11 14:00:00,1.149,1.1499,1.1488,1.1497,0.0
2025-06-11 15:00:00,1.1498,1.15,1.1483,1.1486,0.0
2025-06-11 16:00:00,1.1486,1.1487,1.1479,1.1483,0.0
2025-06-11 17:00:00,1.1483,1.149,1.148,1.1485,0.0
2025-06-11 18:00:00,1.1485,1.1488,1.1482,1.1488,0.0
2025-06-11 19:00:00,1.1488,1.1509,1.1486,1.1506,0.0
2025-06-11 20:00:00,1.1505,1.1513,1.1504,1.151,0.0
2025-06-11 21:00:00,1.151,1.1527,1.1502,1.1521,0.0
2025-06-11 22:00:00,1.1521,1.1529,1.1515,1.1519,0.0
2025-06-11 23:00:00,1.1518,1.1519,1.1506,1.1511,0.0
2025-06-12 00:00:00,1.1511,1.1522,1.151,1.1519,0.0
2025-06-12 01:00:00,1.152,1.152,1.1512,1.1515,0.0
2025-06-12 02:00:00,1.1515,1.1533,1.151,1.1528,0.0
2025-06-12 03:00:00,1.1528,1.1531,1.1511,1.1522,0.0
2025-06-12 04:00:00,1.1522,1.1528,1.1506,1.1526,0.0
2025-06-12 05:00:00,1.1526,1.1547,1.1523,1.1544,0.0
2025-06-12 06:00:00,1.1544,1.1589,1.154,1.1572,0.0
2025-06-12 07:00:00,1.1572,1.161,1.1566,1.1593,0.0
2025-06-12 08:00:00,1.1593,1.1607,1.1584,1.1589,0.0
2025-06-12 09:00:00,1.1589,1.1631,1.1588,1.1609,0.0
2025-06-12 10:00:00,1.161,1.1617,1.1579,1.1585,0.0
2025-06-12 11:00:00,1.1585,1.159,1.1579,1.1582,0.0
2025-06-12 12:00:00,1.1582,1.1585,1.1567,1.1577,0.0
2025-06-12 13:00:00,1.1577,1.158,1.1567,1.1576,0.0
2025-06-12 14:00:00,1.1576,1.1578,1.1563,1.1575,0.0
2025-06-12 15:00:00,1.1575,1.1581,1.157,1.1577,0.0
2025-06-12 16:00:00,1.1577,1.1581,1.1574,1.1576,0.0
2025-06-12 17:00:00,1.1576,1.1588,1.1575,1.1583,0.0
2025-06-12 18:00:00,1.1582,1.1588,1.1576,1.1588,0.0
2025-06-12 19:00:00,1.1588,1.1593,1.1586,1.159,0.0
2025-06-12 20:00:00,1.1589,1.161,1.1586,1.1609,0.0
2025-06-12 21:00:00,1.1609,1.1614,1.1539,1.1558,0.0
2025-06-12 22:00:00,1.1558,1.156,1.1537,1.1548,0.0
2025-06-12 23:00:00,1.1548,1.1558,1.1537,1.1545,0.0
2025-06-13 00:00:00,1.1545,1.1546,1.1527,1.1537,0.0
2025-06-13 01:00:00,1.1537,1.1541,1.1514,1.1525,0.0
2025-06-13 02:00:00,1.1525,1.1537,1.1511,1.1529,0.0
2025-06-13 03:00:00,1.1529,1.1546,1.1524,1.1542,0.0
2025-06-13 04:00:00,1.1542,1.1561,1.1535,1.1535,0.0
2025-06-13 05:00:00,1.1535,1.1547,1.1525,1.1528,0.0
2025-06-13 06:00:00,1.1528,1.1536,1.1518,1.1523,0.0
2025-06-13 07:00:00,1.1523,1.1529,1.1489,1.1504,0.0
2025-06-13 08:00:00,1.1505,1.1511,1.1491,1.151,0.0
2025-06-13 09:00:00,1.151,1.1523,1.1506,1.1516,0.0
2025-06-13 10:00:00,1.1516,1.1527,1.1501,1.1523,0.0
2025-06-13 11:00:00,1.1523,1.1546,1.1521,1.1544,0.0
2025-06-13 12:00:00,1.1544,1.157,1.1538,1.1556,0.0
2025-06-13 13:00:00,1.1556,1.1566,1.1552,1.1554,0.0
2025-06-13 14:00:00,1.1554,1.1556,1.1537,1.1549,0.0
2025-06-13 15:00:00,1.1549,1.1551,1.1533,1.1542,0.0
2025-06-13 16:00:00,1.1541,1.1552,1.1537,1.155,0.0
2025-06-13 17:00:00,1.155,1.1553,1.1537,1.1544,0.0
2025-06-15 19:00:00,1.1531,1.1547,1.1525,1.154,0.0
2025-06-15 20:00:00,1.1541,1.1542,1.1527,1.1537,0.0
2025-06-15 21:00:00,1.1538,1.1546,1.153,1.1535,0.0
2025-06-15 22:00:00,1.1534,1.1544,1.1532,1.1532,0.0
2025-06-15 23:00:00,1.1532,1.1536,1.1526,1.153,0.0
2025-06-16 00:00:00,1.153,1.1535,1.1523,1.1527,0.0
2025-06-16 01:00:00,1.1527,1.1537,1.1527,1.1536,0.0
2025-06-16 02:00:00,1.1536,1.1562,1.1535,1.1557,0.0
2025-06-16 03:00:00,1.1557,1.1576,1.154,1.1573,0.0
2025-06-16 04:00:00,1.1574,1.1586,1.1567,1.1578,0.0
2025-06-16 05:00:00,1.1578,1.1585,1.1575,1.1578,0.0
2025-06-16 06:00:00,1.1578,1.1584,1.1576,1.1584,0.0
2025-06-16 07:00:00,1.1584,1.1586,1.1572,1.1575,0.0
2025-06-16 08:00:00,1.1575,1.1584,1.1569,1.1573,0.0
2025-06-16 09:00:00,1.1573,1.1585,1.157,1.1584,0.0
2025-06-16 10:00:00,1.1584,1.1605,1.1584,1.1601,0.0
2025-06-16 11:00:00,1.1601,1.1615,1.1589,1.1591,0.0
2025-06-16 12:00:00,1.1591,1.1595,1.1579,1.158,0.0
2025-06-16 13:00:00,1.158,1.1586,1.1578,1.1584,0.0
2025-06-16 14:00:00,1.1584,1.1585,1.1572,1.1578,0.0
2025-06-16 15:00:00,1.1578,1.1581,1.1573,1.158,0.0
2025-06-16 16:00:00,1.1579,1.158,1.1555,1.1555,0.0
2025-06-16 17:00:00,1.1555,1.1563,1.1554,1.1559,0.0
2025-06-16 18:00:00,1.1559,1.1565,1.1557,1.1562,0.0
2025-06-16 19:00:00,1.1562,1.1564,1.1553,1.1556,0.0
2025-06-16 20:00:00,1.1556,1.1562,1.1549,1.1554,0.0
2025-06-16 21:00:00,1.1554,1.1554,1.1542,1.1549,0.0
2025-06-16 22:00:00,1.155,1.156,1.1549,1.1554,0.0
2025-06-16 23:00:00,1.1554,1.1561,1.1545,1.1559,0.0
2025-06-17 00:00:00,1.1559,1.1564,1.1555,1.1562,0.0
2025-06-17 01:00:00,1.1562,1.1567,1.1559,1.1561,0.0
2025-06-17 02:00:00,1.1561,1.1565,1.1552,1.1558,0.0
2025-06-17 03:00:00,1.1558,1.1572,1.1553,1.1562,0.0
2025-06-17 04:00:00,1.1562,1.1564,1.1545,1.1558,0.0
2025-06-17 05:00:00,1.1558,1.156,1.155,1.1551,0.0
2025-06-17 06:00:00,1.1552,1.1561,1.155,1.1556,0.0
2025-06-17 07:00:00,1.1557,1.1569,1.1555,1.1568,0.0
2025-06-17 08:00:00,1.1568,1.1574,1.1557,1.1561,0.0
2025-06-17 09:00:00,1.1561,1.158,1.1547,1.155,0.0
2025-06-17 10:00:00,1.155,1.1569,1.155,1.1559,0.0
2025-06-17 11:00:00,1.1559,1.1561,1.151,1.1526,0.0
2025-06-17 12:00:00,1.1527,1.1535,1.1518,1.1534,0.0
2025-06-17 13:00:00,1.1534,1.1539,1.1499,1.1502,0.0
2025-06-17 14:00:00,1.1503,1.1509,1.1478,1.1486,0.0
2025-06-17 15:00:00,1.1486,1.149,1.1475,1.148,0.0
2025-06-17 16:00:00,1.1479,1.1489,1.1477,1.1484,0.0
2025-06-17 17:00:00,1.1484,1.1485,1.1474,1.1479,0.0
2025-06-17 18:00:00,1.1479,1.149,1.1478,1.1482,0.0
2025-06-17 19:00:00,1.1482,1.1484,1.1474,1.1475,0.0
2025-06-17 20:00:00,1.1475,1.1483,1.1475,1.1482,0.0
2025-06-17 21:00:00,1.1482,1.1497,1.1481,1.1492,0.0
2025-06-17 22:00:00,1.1492,1.1501,1.1489,1.1497,0.0
2025-06-17 23:00:00,1.1497,1.1501,1.1493,1.1498,0.0
2025-06-18 00:00:00,1.1498,1.1505,1.1496,1.15,0.0
2025-06-18 01:00:00,1.15,1.1508,1.1496,1.1505,0.0
2025-06-18 02:00:00,1.1505,1.1507,1.15,1.1504,0.0
2025-06-18 03:00:00,1.1504,1.1515,1.15,1.151,0.0
2025-06-18 04:00:00,1.151,1.1523,1.1509,1.1513,0.0
2025-06-18 05:00:00,1.1513,1.1516,1.1498,1.1502,0.0
2025-06-18 06:00:00,1.1502,1.1511,1.1497,1.1504,0.0
2025-06-18 07:00:00,1.1504,1.1511,1.1491,1.1494,0.0
2025-06-18 08:00:00,1.1494,1.1509,1.1492,1.1507,0.0
2025-06-18 09:00:00,1.1507,1.1517,1.1501,1.1506,0.0
2025-06-18 10:00:00,1.1506,1.1509,1.1488,1.1488,0.0
