,Open,High,Low,Close,Volume
2025-05-29 20:00:00,144.012,144.089,143.737,143.756,0.0
2025-05-29 21:00:00,143.755,144.037,143.582,143.77,0.0
2025-05-29 22:00:00,143.769,143.941,143.43,143.903,0.0
2025-05-29 23:00:00,143.902,143.994,143.819,143.926,0.0
2025-05-30 00:00:00,143.928,143.985,143.827,143.856,0.0
2025-05-30 01:00:00,143.858,143.862,143.69,143.772,0.0
2025-05-30 02:00:00,143.774,143.968,143.707,143.824,0.0
2025-05-30 03:00:00,143.826,144.14,143.755,143.852,0.0
2025-05-30 04:00:00,143.854,144.158,143.829,144.027,0.0
2025-05-30 05:00:00,144.023,144.12,143.89,144.049,0.0
2025-05-30 06:00:00,144.049,144.225,143.997,144.041,0.0
2025-05-30 07:00:00,144.043,144.054,143.784,143.928,0.0
2025-05-30 08:00:00,143.932,144.032,143.811,143.845,0.0
2025-05-30 09:00:00,143.846,143.863,143.466,143.725,0.0
2025-05-30 10:00:00,143.72,144.138,143.706,143.995,0.0
2025-05-30 11:00:00,143.996,144.443,143.804,144.268,0.0
2025-05-30 12:00:00,144.264,144.332,144.07,144.184,0.0
2025-05-30 13:00:00,144.181,144.189,143.882,143.895,0.0
2025-05-30 14:00:00,143.894,143.952,143.788,143.871,0.0
2025-05-30 15:00:00,143.87,143.94,143.828,143.891,0.0
2025-05-30 16:00:00,143.887,144.004,143.867,143.876,0.0
2025-05-30 17:00:00,143.875,144.088,143.867,144.021,0.0
2025-06-01 19:00:00,143.805,143.986,143.749,143.841,0.0
2025-06-01 20:00:00,143.837,143.865,143.719,143.79,0.0
2025-06-01 21:00:00,143.798,143.799,143.524,143.535,0.0
2025-06-01 22:00:00,143.539,143.595,143.321,143.462,0.0
2025-06-01 23:00:00,143.46,143.597,143.41,143.528,0.0
2025-06-02 00:00:00,143.522,143.643,143.504,143.522,0.0
2025-06-02 01:00:00,143.523,143.613,143.505,143.534,0.0
2025-06-02 02:00:00,143.54,143.558,143.3,143.351,0.0
2025-06-02 03:00:00,143.352,143.377,143.127,143.224,0.0
2025-06-02 04:00:00,143.22,143.282,142.822,142.904,0.0
2025-06-02 05:00:00,142.9,142.952,142.789,142.93,0.0
2025-06-02 06:00:00,142.931,142.937,142.778,142.936,0.0
2025-06-02 07:00:00,142.936,142.974,142.748,142.806,0.0
2025-06-02 08:00:00,142.809,142.854,142.618,142.755,0.0
2025-06-02 09:00:00,142.756,142.896,142.683,142.827,0.0
2025-06-02 10:00:00,142.83,143.072,142.823,142.9,0.0
2025-06-02 11:00:00,142.897,142.9,142.535,142.669,0.0
2025-06-02 12:00:00,142.669,142.844,142.625,142.773,0.0
2025-06-02 13:00:00,142.77,142.994,142.758,142.93,0.0
2025-06-02 14:00:00,142.931,142.997,142.87,142.961,0.0
2025-06-02 15:00:00,142.96,143.001,142.805,142.814,0.0
2025-06-02 16:00:00,142.815,142.859,142.663,142.708,0.0
2025-06-02 17:00:00,142.707,142.743,142.662,142.683,0.0
2025-06-02 18:00:00,142.672,142.7,142.618,142.671,0.0
2025-06-02 19:00:00,142.662,142.701,142.516,142.531,0.0
2025-06-02 20:00:00,142.527,142.591,142.372,142.424,0.0
2025-06-02 21:00:00,142.426,142.787,142.418,142.707,0.0
2025-06-02 22:00:00,142.708,143.227,142.702,143.129,0.0
2025-06-02 23:00:00,143.123,143.252,143.005,143.1,0.0
2025-06-03 00:00:00,143.096,143.272,143.019,143.155,0.0
2025-06-03 01:00:00,143.159,143.217,142.898,142.943,0.0
2025-06-03 02:00:00,142.945,143.125,142.864,142.952,0.0
2025-06-03 03:00:00,142.949,143.098,142.845,142.885,0.0
2025-06-03 04:00:00,142.889,142.976,142.606,142.825,0.0
2025-06-03 05:00:00,142.827,142.904,142.67,142.798,0.0
2025-06-03 06:00:00,142.796,142.932,142.767,142.856,0.0
2025-06-03 07:00:00,142.852,143.079,142.834,143.056,0.0
2025-06-03 08:00:00,143.057,143.161,143.042,143.079,0.0
2025-06-03 09:00:00,143.078,143.447,143.045,143.421,0.0
2025-06-03 10:00:00,143.417,143.615,143.326,143.536,0.0
2025-06-03 11:00:00,143.532,143.939,143.532,143.774,0.0
2025-06-03 12:00:00,143.772,143.991,143.718,143.942,0.0
2025-06-03 13:00:00,143.939,144.109,143.873,143.977,0.0
2025-06-03 14:00:00,143.98,144.029,143.836,143.843,0.0
2025-06-03 15:00:00,143.847,143.943,143.835,143.907,0.0
2025-06-03 16:00:00,143.905,144.107,143.894,144.073,0.0
2025-06-03 17:00:00,144.073,144.077,143.924,143.96,0.0
2025-06-03 18:00:00,143.958,144.052,143.68,143.941,0.0
2025-06-03 19:00:00,143.943,144.043,143.893,143.96,0.0
2025-06-03 20:00:00,143.959,144.033,143.795,143.818,0.0
2025-06-03 21:00:00,143.816,144.027,143.771,143.993,0.0
2025-06-03 22:00:00,143.99,144.298,143.662,143.755,0.0
2025-06-03 23:00:00,143.755,143.977,143.7,143.919,0.0
2025-06-04 00:00:00,143.921,144.106,143.833,144.057,0.0
2025-06-04 01:00:00,144.059,144.282,143.979,144.253,0.0
2025-06-04 02:00:00,144.251,144.395,144.132,144.211,0.0
2025-06-04 03:00:00,144.209,144.316,143.881,143.971,0.0
2025-06-04 04:00:00,143.975,144.096,143.788,144.087,0.0
2025-06-04 05:00:00,144.093,144.181,143.842,143.891,0.0
2025-06-04 06:00:00,143.891,144.106,143.843,144.091,0.0
2025-06-04 07:00:00,144.089,144.311,144.048,144.25,0.0
2025-06-04 08:00:00,144.246,144.314,144.136,144.27,0.0
2025-06-04 09:00:00,144.27,144.272,143.502,143.554,0.0
2025-06-04 10:00:00,143.554,143.831,143.509,143.691,0.0
2025-06-04 11:00:00,143.691,143.691,142.99,143.132,0.0
2025-06-04 12:00:00,143.132,143.232,142.911,142.917,0.0
2025-06-04 13:00:00,142.917,142.92,142.6,142.635,0.0
2025-06-04 14:00:00,142.64,142.784,142.622,142.773,0.0
2025-06-04 15:00:00,142.775,142.835,142.708,142.81,0.0
2025-06-04 16:00:00,142.807,142.926,142.782,142.882,0.0
2025-06-04 17:00:00,142.878,142.897,142.69,142.721,0.0
2025-06-04 18:00:00,142.719,142.809,142.682,142.734,0.0
2025-06-04 19:00:00,142.734,142.829,142.716,142.768,0.0
2025-06-04 20:00:00,142.764,142.831,142.52,142.726,0.0
2025-06-04 21:00:00,142.721,142.85,142.605,142.661,0.0
2025-06-04 22:00:00,142.665,142.972,142.568,142.92,0.0
2025-06-04 23:00:00,142.92,142.973,142.812,142.889,0.0
2025-06-05 00:00:00,142.888,143.025,142.7,142.994,0.0
2025-06-05 01:00:00,142.993,143.076,142.899,143.027,0.0
2025-06-05 02:00:00,143.029,143.175,143.0,143.152,0.0
2025-06-05 03:00:00,143.152,143.242,143.027,143.227,0.0
2025-06-05 04:00:00,143.23,143.394,143.07,143.346,0.0
2025-06-05 05:00:00,143.342,143.404,143.248,143.281,0.0
2025-06-05 06:00:00,143.277,143.301,143.11,143.215,0.0
2025-06-05 07:00:00,143.22,143.225,143.026,143.133,0.0
2025-06-05 08:00:00,143.128,143.323,143.058,143.268,0.0
2025-06-05 09:00:00,143.268,143.687,142.771,143.365,0.0
2025-06-05 10:00:00,143.366,143.532,142.893,143.026,0.0
2025-06-05 11:00:00,143.021,143.544,143.021,143.455,0.0
2025-06-05 12:00:00,143.455,143.972,143.45,143.865,0.0
2025-06-05 13:00:00,143.861,143.977,143.518,143.532,0.0
2025-06-05 14:00:00,143.53,143.854,143.514,143.678,0.0
2025-06-05 15:00:00,143.681,143.76,143.568,143.629,0.0
2025-06-05 16:00:00,143.631,143.764,143.468,143.686,0.0
2025-06-05 17:00:00,143.685,143.781,143.479,143.494,0.0
2025-06-05 18:00:00,143.527,143.644,143.345,143.5,0.0
2025-06-05 19:00:00,143.519,143.558,143.443,143.518,0.0
2025-06-05 20:00:00,143.518,143.597,143.454,143.554,0.0
2025-06-05 21:00:00,143.552,143.749,143.526,143.718,0.0
2025-06-05 22:00:00,143.727,143.79,143.613,143.665,0.0
2025-06-05 23:00:00,143.666,143.9,143.642,143.839,0.0
2025-06-06 00:00:00,143.841,143.85,143.712,143.759,0.0
2025-06-06 01:00:00,143.758,143.881,143.73,143.837,0.0
2025-06-06 02:00:00,143.833,143.978,143.81,143.864,0.0
2025-06-06 03:00:00,143.865,144.132,143.806,144.023,0.0
2025-06-06 04:00:00,144.022,144.137,143.798,143.906,0.0
2025-06-06 05:00:00,143.907,144.068,143.876,144.052,0.0
2025-06-06 06:00:00,144.053,144.191,143.995,144.159,0.0
2025-06-06 07:00:00,144.156,144.16,144.015,144.088,0.0
2025-06-06 08:00:00,144.081,144.186,144.052,144.156,0.0
2025-06-06 09:00:00,144.152,144.743,144.076,144.618,0.0
2025-06-06 10:00:00,144.623,144.972,144.55,144.904,0.0
2025-06-06 11:00:00,144.905,145.029,144.613,144.898,0.0
2025-06-06 12:00:00,144.896,145.089,144.76,144.876,0.0
2025-06-06 13:00:00,144.879,144.982,144.809,144.964,0.0
2025-06-06 14:00:00,144.967,144.968,144.824,144.867,0.0
2025-06-06 15:00:00,144.862,144.907,144.807,144.844,0.0
2025-06-06 16:00:00,144.848,144.848,144.77,144.782,0.0
2025-06-06 17:00:00,144.782,144.891,144.776,144.816,0.0
2025-06-08 19:00:00,144.785,144.785,144.642,144.69,0.0
2025-06-08 20:00:00,144.691,144.747,144.594,144.693,0.0
2025-06-08 21:00:00,144.69,144.948,144.574,144.932,0.0
2025-06-08 22:00:00,144.938,144.939,144.47,144.542,0.0
2025-06-08 23:00:00,144.541,144.571,144.345,144.496,0.0
2025-06-09 00:00:00,144.494,144.51,144.349,144.492,0.0
2025-06-09 01:00:00,144.489,144.495,144.346,144.377,0.0
2025-06-09 02:00:00,144.379,144.496,144.347,144.413,0.0
2025-06-09 03:00:00,144.412,144.464,144.195,144.209,0.0
2025-06-09 04:00:00,144.208,144.318,144.098,144.143,0.0
2025-06-09 05:00:00,144.143,144.176,144.032,144.155,0.0
2025-06-09 06:00:00,144.153,144.166,143.97,144.103,0.0
2025-06-09 07:00:00,144.103,144.189,144.029,144.172,0.0
2025-06-09 08:00:00,144.17,144.529,144.154,144.485,0.0
2025-06-09 09:00:00,144.492,144.692,144.428,144.628,0.0
2025-06-09 10:00:00,144.633,144.772,144.592,144.663,0.0
2025-06-09 11:00:00,144.662,144.751,144.528,144.612,0.0
2025-06-09 12:00:00,144.612,144.622,144.344,144.371,0.0
2025-06-09 13:00:00,144.367,144.46,144.36,144.397,0.0
2025-06-09 14:00:00,144.397,144.474,144.385,144.459,0.0
2025-06-09 15:00:00,144.463,144.567,144.385,144.557,0.0
2025-06-09 16:00:00,144.553,144.599,144.496,144.56,0.0
2025-06-09 17:00:00,144.562,144.635,144.522,144.54,0.0
2025-06-09 18:00:00,144.518,144.551,144.487,144.525,0.0
2025-06-09 19:00:00,144.524,144.651,144.493,144.599,0.0
2025-06-09 20:00:00,144.593,144.653,144.496,144.561,0.0
2025-06-09 21:00:00,144.563,144.657,144.394,144.521,0.0
2025-06-09 22:00:00,144.517,145.06,144.424,145.01,0.0
2025-06-09 23:00:00,145.009,145.29,144.892,144.931,0.0
2025-06-10 00:00:00,144.931,144.986,144.78,144.824,0.0
2025-06-10 01:00:00,144.825,144.949,144.801,144.933,0.0
2025-06-10 02:00:00,144.936,144.942,144.444,144.555,0.0
2025-06-10 03:00:00,144.553,144.659,144.421,144.59,0.0
2025-06-10 04:00:00,144.585,144.831,144.537,144.74,0.0
2025-06-10 05:00:00,144.741,144.745,144.561,144.646,0.0
2025-06-10 06:00:00,144.647,144.773,144.618,144.683,0.0
2025-06-10 07:00:00,144.68,144.738,144.587,144.601,0.0
2025-06-10 08:00:00,144.606,144.62,144.478,144.583,0.0
2025-06-10 09:00:00,144.583,144.648,144.453,144.635,0.0
2025-06-10 10:00:00,144.641,144.678,144.438,144.529,0.0
2025-06-10 11:00:00,144.529,144.834,144.512,144.802,0.0
2025-06-10 12:00:00,144.805,144.948,144.79,144.914,0.0
2025-06-10 13:00:00,144.914,145.044,144.872,144.969,0.0
2025-06-10 14:00:00,144.967,145.024,144.91,144.935,0.0
2025-06-10 15:00:00,144.932,145.021,144.893,144.955,0.0
2025-06-10 16:00:00,144.957,145.033,144.778,144.906,0.0
2025-06-10 17:00:00,144.902,144.932,144.823,144.85,0.0
2025-06-10 18:00:00,144.829,144.876,144.803,144.859,0.0
2025-06-10 19:00:00,144.846,144.966,144.813,144.963,0.0
2025-06-10 20:00:00,144.958,145.163,144.793,144.843,0.0
2025-06-10 21:00:00,144.842,144.966,144.65,144.919,0.0
2025-06-10 22:00:00,144.924,145.037,144.838,145.005,0.0
2025-06-10 23:00:00,145.006,145.15,144.848,144.947,0.0
2025-06-11 00:00:00,144.946,145.062,144.919,145.007,0.0
2025-06-11 01:00:00,145.003,145.073,144.886,145.03,0.0
2025-06-11 02:00:00,145.032,145.142,144.973,144.98,0.0
2025-06-11 03:00:00,144.981,145.246,144.964,145.127,0.0
2025-06-11 04:00:00,145.125,145.242,145.079,145.116,0.0
2025-06-11 05:00:00,145.117,145.148,144.998,145.066,0.0
2025-06-11 06:00:00,145.066,145.096,144.917,145.082,0.0
2025-06-11 07:00:00,145.079,145.166,145.041,145.137,0.0
2025-06-11 08:00:00,145.139,145.336,145.109,145.281,0.0
2025-06-11 09:00:00,145.282,145.466,144.321,144.731,0.0
2025-06-11 10:00:00,144.728,145.184,144.608,145.046,0.0
2025-06-11 11:00:00,145.05,145.088,144.731,144.799,0.0
2025-06-11 12:00:00,144.801,144.845,144.462,144.487,0.0
2025-06-11 13:00:00,144.49,144.628,144.435,144.616,0.0
2025-06-11 14:00:00,144.614,144.652,144.51,144.525,0.0
2025-06-11 15:00:00,144.525,144.542,144.321,144.505,0.0
2025-06-11 16:00:00,144.509,144.648,144.494,144.63,0.0
2025-06-11 17:00:00,144.63,144.693,144.518,144.541,0.0
2025-06-11 18:00:00,144.525,144.552,144.458,144.53,0.0
2025-06-11 19:00:00,144.532,144.532,144.192,144.256,0.0
2025-06-11 20:00:00,144.253,144.318,144.11,144.18,0.0
2025-06-11 21:00:00,144.177,144.345,143.95,144.042,0.0
2025-06-11 22:00:00,144.038,144.102,143.721,143.982,0.0
2025-06-11 23:00:00,143.982,144.117,143.903,143.95,0.0
2025-06-12 00:00:00,143.953,144.055,143.834,143.893,0.0
2025-06-12 01:00:00,143.894,144.046,143.885,143.943,0.0
2025-06-12 02:00:00,143.942,143.984,143.67,143.732,0.0
2025-06-12 03:00:00,143.732,143.924,143.631,143.734,0.0
2025-06-12 04:00:00,143.734,144.139,143.734,143.874,0.0
2025-06-12 05:00:00,143.878,143.942,143.748,143.795,0.0
2025-06-12 06:00:00,143.79,143.873,143.561,143.698,0.0
2025-06-12 07:00:00,143.698,143.755,143.444,143.548,0.0
2025-06-12 08:00:00,143.547,143.787,143.4,143.619,0.0
2025-06-12 09:00:00,143.617,143.742,143.18,143.288,0.0
2025-06-12 10:00:00,143.286,143.523,143.195,143.465,0.0
2025-06-12 11:00:00,143.463,143.753,143.423,143.735,0.0
2025-06-12 12:00:00,143.732,143.904,143.588,143.647,0.0
2025-06-12 13:00:00,143.644,143.738,143.542,143.611,0.0
2025-06-12 14:00:00,143.607,143.734,143.522,143.542,0.0
2025-06-12 15:00:00,143.548,143.595,143.468,143.524,0.0
2025-06-12 16:00:00,143.522,143.599,143.481,143.573,0.0
2025-06-12 17:00:00,143.576,143.595,143.445,143.445,0.0
2025-06-12 18:00:00,143.432,143.627,143.402,143.534,0.0
2025-06-12 19:00:00,143.505,143.541,143.38,143.451,0.0
2025-06-12 20:00:00,143.45,143.463,143.071,143.092,0.0
2025-06-12 21:00:00,143.09,143.192,142.79,143.037,0.0
2025-06-12 22:00:00,143.04,143.292,142.915,143.172,0.0
2025-06-12 23:00:00,143.171,143.238,142.948,143.074,0.0
2025-06-13 00:00:00,143.075,143.744,143.072,143.494,0.0
2025-06-13 01:00:00,143.495,143.768,143.427,143.652,0.0
2025-06-13 02:00:00,143.649,143.873,143.505,143.538,0.0
2025-06-13 03:00:00,143.537,143.741,143.376,143.647,0.0
2025-06-13 04:00:00,143.645,143.796,143.528,143.795,0.0
2025-06-13 05:00:00,143.794,143.895,143.662,143.791,0.0
2025-06-13 06:00:00,143.791,144.163,143.746,144.111,0.0
2025-06-13 07:00:00,144.109,144.399,143.968,144.352,0.0
2025-06-13 08:00:00,144.351,144.445,144.098,144.124,0.0
2025-06-13 09:00:00,144.129,144.318,144.083,144.293,0.0
2025-06-13 10:00:00,144.29,144.484,144.05,144.1,0.0
2025-06-13 11:00:00,144.098,144.207,144.014,144.121,0.0
2025-06-13 12:00:00,144.121,144.19,143.952,144.047,0.0
2025-06-13 13:00:00,144.042,144.071,143.961,144.033,0.0
2025-06-13 14:00:00,144.031,144.196,144.011,144.091,0.0
2025-06-13 15:00:00,144.092,144.098,143.849,143.952,0.0
2025-06-13 16:00:00,143.958,143.996,143.852,143.935,0.0
2025-06-13 17:00:00,143.935,144.149,143.923,144.067,0.0
2025-06-15 19:00:00,144.348,144.667,144.271,144.476,0.0
2025-06-15 20:00:00,144.471,144.749,144.42,144.57,0.0
2025-06-15 21:00:00,144.569,144.605,144.347,144.365,0.0
2025-06-15 22:00:00,144.369,144.385,144.157,144.345,0.0
2025-06-15 23:00:00,144.34,144.464,144.288,144.411,0.0
2025-06-16 00:00:00,144.413,144.488,144.333,144.477,0.0
2025-06-16 01:00:00,144.481,144.482,144.284,144.304,0.0
2025-06-16 02:00:00,144.298,144.316,143.968,144.067,0.0
2025-06-16 03:00:00,144.066,144.243,143.991,144.229,0.0
2025-06-16 04:00:00,144.234,144.391,144.132,144.176,0.0
2025-06-16 05:00:00,144.181,144.351,144.091,144.26,0.0
2025-06-16 06:00:00,144.26,144.339,144.095,144.112,0.0
2025-06-16 07:00:00,144.112,144.177,144.007,144.042,0.0
2025-06-16 08:00:00,144.044,144.158,143.972,144.115,0.0
2025-06-16 09:00:00,144.111,144.282,144.076,144.094,0.0
2025-06-16 10:00:00,144.098,144.112,143.768,143.808,0.0
2025-06-16 11:00:00,143.807,144.12,143.649,144.052,0.0
2025-06-16 12:00:00,144.046,144.208,143.986,144.134,0.0
2025-06-16 13:00:00,144.132,144.225,144.084,144.171,0.0
2025-06-16 14:00:00,144.166,144.414,144.152,144.365,0.0
2025-06-16 15:00:00,144.37,144.605,144.364,144.599,0.0
2025-06-16 16:00:00,144.599,144.876,144.588,144.856,0.0
2025-06-16 17:00:00,144.86,144.866,144.696,144.725,0.0
2025-06-16 18:00:00,144.705,144.737,144.664,144.706,0.0
2025-06-16 19:00:00,144.701,144.824,144.571,144.616,0.0
2025-06-16 20:00:00,144.617,144.799,144.602,144.684,0.0
2025-06-16 21:00:00,144.681,145.112,144.67,145.061,0.0
2025-06-16 22:00:00,145.062,145.064,144.788,144.869,0.0
2025-06-16 23:00:00,144.865,144.998,144.811,144.946,0.0
2025-06-17 00:00:00,144.941,144.967,144.615,144.66,0.0
2025-06-17 01:00:00,144.657,144.671,144.398,144.588,0.0
2025-06-17 02:00:00,144.588,144.726,144.496,144.663,0.0
2025-06-17 03:00:00,144.662,144.892,144.555,144.89,0.0
2025-06-17 04:00:00,144.887,145.024,144.402,144.527,0.0
2025-06-17 05:00:00,144.528,144.9,144.463,144.899,0.0
2025-06-17 06:00:00,144.9,144.942,144.772,144.816,0.0
2025-06-17 07:00:00,144.822,144.833,144.66,144.689,0.0
2025-06-17 08:00:00,144.687,144.705,144.483,144.615,0.0
2025-06-17 09:00:00,144.611,144.915,144.363,144.856,0.0
2025-06-17 10:00:00,144.859,144.94,144.685,144.885,0.0
2025-06-17 11:00:00,144.881,145.293,144.852,145.184,0.0
2025-06-17 12:00:00,145.185,145.207,145.01,145.039,0.0
2025-06-17 13:00:00,145.039,145.257,144.902,145.223,0.0
2025-06-17 14:00:00,145.218,145.3,145.124,145.244,0.0
2025-06-17 15:00:00,145.24,145.375,145.186,145.367,0.0
2025-06-17 16:00:00,145.366,145.383,145.2,145.218,0.0
2025-06-17 17:00:00,145.212,145.327,145.195,145.253,0.0
2025-06-17 18:00:00,145.252,145.29,145.18,145.213,0.0
2025-06-17 19:00:00,145.206,145.391,145.188,145.381,0.0
2025-06-17 20:00:00,145.38,145.434,145.312,145.382,0.0
2025-06-17 21:00:00,145.385,145.44,145.184,145.316,0.0
2025-06-17 22:00:00,145.315,145.341,145.148,145.16,0.0
2025-06-17 23:00:00,145.161,145.223,145.102,145.123,0.0
2025-06-18 00:00:00,145.122,145.134,145.036,145.067,0.0
2025-06-18 01:00:00,145.068,145.111,144.92,145.016,0.0
2025-06-18 02:00:00,145.017,145.057,144.897,145.016,0.0
2025-06-18 03:00:00,145.011,145.079,144.854,144.9,0.0
2025-06-18 04:00:00,144.896,145.049,144.848,144.953,0.0
2025-06-18 05:00:00,144.957,145.128,144.927,144.965,0.0
2025-06-18 06:00:00,144.965,145.025,144.895,144.928,0.0
2025-06-18 07:00:00,144.93,144.956,144.796,144.823,0.0
2025-06-18 08:00:00,144.822,144.929,144.808,144.848,0.0
2025-06-18 09:00:00,144.844,144.965,144.736,144.889,0.0
2025-06-18 10:00:00,144.891,144.921,144.711,144.866,0.0
2025-06-18 11:00:00,144.86,144.967,144.671,144.801,0.0
2025-06-18 12:00:00,144.802,144.815,144.545,144.573,0.0
2025-06-18 13:00:00,144.576,144.689,144.52,144.676,0.0
2025-06-18 14:00:00,144.679,144.823,144.636,144.752,0.0
2025-06-18 15:00:00,144.757,145.086,144.32,145.043,0.0
2025-06-18 16:00:00,145.045,145.224,144.994,145.116,0.0
2025-06-18 17:00:00,145.12,145.19,145.06,145.095,0.0
2025-06-18 18:00:00,145.11,145.121,145.006,145.056,0.0
2025-06-18 19:00:00,145.05,145.146,144.889,144.993,0.0
2025-06-18 20:00:00,144.994,145.081,144.923,144.954,0.0
2025-06-18 21:00:00,144.954,144.982,144.836,144.884,0.0
2025-06-18 22:00:00,144.884,145.158,144.732,145.146,0.0
2025-06-18 23:00:00,145.144,145.215,145.058,145.177,0.0
2025-06-19 00:00:00,145.176,145.221,145.029,145.07,0.0
2025-06-19 01:00:00,145.07,145.109,145.016,145.036,0.0
2025-06-19 02:00:00,145.034,145.265,145.028,145.111,0.0
2025-06-19 03:00:00,145.111,145.357,145.111,145.262,0.0
2025-06-19 04:00:00,145.261,145.404,145.236,145.386,0.0
2025-06-19 05:00:00,145.383,145.41,145.249,145.283,0.0
2025-06-19 06:00:00,145.279,145.473,145.244,145.437,0.0
2025-06-19 07:00:00,145.433,145.757,145.408,145.695,0.0
2025-06-19 08:00:00,145.7,145.77,145.579,145.664,0.0
2025-06-19 09:00:00,145.67,145.712,145.497,145.543,0.0
2025-06-19 10:00:00,145.542,145.576,145.341,145.422,0.0
2025-06-19 11:00:00,145.419,145.716,145.399,145.706,0.0
2025-06-19 12:00:00,145.705,145.759,145.603,145.634,0.0
2025-06-19 13:00:00,145.639,145.733,145.621,145.711,0.0
2025-06-19 14:00:00,145.713,145.731,145.465,145.504,0.0
2025-06-19 15:00:00,145.502,145.535,145.41,145.486,0.0
2025-06-19 16:00:00,145.487,145.489,145.34,145.432,0.0
2025-06-19 17:00:00,145.433,145.494,145.379,145.444,0.0
2025-06-19 18:00:00,145.381,145.534,145.331,145.433,0.0
2025-06-19 19:00:00,145.449,145.564,145.383,145.487,0.0
2025-06-19 20:00:00,145.487,145.506,145.191,145.229,0.0
2025-06-19 21:00:00,145.232,145.313,145.119,145.247,0.0
2025-06-19 22:00:00,145.252,145.357,145.214,145.335,0.0
2025-06-19 23:00:00,145.333,145.364,145.226,145.247,0.0
2025-06-20 00:00:00,145.246,145.316,145.186,145.274,0.0
2025-06-20 01:00:00,145.272,145.396,145.238,145.345,0.0
2025-06-20 02:00:00,145.347,145.485,145.302,145.439,0.0
2025-06-20 03:00:00,145.439,145.477,145.28,145.381,0.0
