,Open,High,Low,Close,Volume
2025-07-22 10:05:00,3.6335,3.6359,3.6316,3.6351,0.0
2025-07-22 10:10:00,3.6358,3.6376,3.6338,3.6369,0.0
2025-07-22 10:15:00,3.6368,3.6372,3.6327,3.6351,0.0
2025-07-22 10:20:00,3.635,3.6358,3.6318,3.635,0.0
2025-07-22 10:25:00,3.6349,3.6349,3.6321,3.6341,0.0
2025-07-22 10:30:00,3.6342,3.6348,3.6315,3.6337,0.0
2025-07-22 10:35:00,3.6338,3.6345,3.6315,3.6333,0.0
2025-07-22 10:40:00,3.6336,3.6342,3.6306,3.6335,0.0
2025-07-22 10:45:00,3.6333,3.6338,3.631,3.6322,0.0
2025-07-22 10:50:00,3.6321,3.6327,3.6282,3.6294,0.0
2025-07-22 10:55:00,3.6293,3.6295,3.6255,3.6259,0.0
2025-07-22 11:00:00,3.6258,3.6272,3.6237,3.626,0.0
2025-07-22 11:05:00,3.6261,3.6289,3.6255,3.6286,0.0
2025-07-22 11:10:00,3.6287,3.63,3.6272,3.629,0.0
2025-07-22 11:15:00,3.6289,3.629,3.6235,3.6248,0.0
2025-07-22 11:20:00,3.6249,3.626,3.6224,3.6249,0.0
2025-07-22 11:25:00,3.625,3.6258,3.6226,3.6243,0.0
2025-07-22 11:30:00,3.6248,3.6258,3.6227,3.625,0.0
2025-07-22 11:35:00,3.6251,3.6269,3.6235,3.6252,0.0
2025-07-22 11:40:00,3.6239,3.6263,3.6188,3.622,0.0
2025-07-22 11:45:00,3.6216,3.623,3.6198,3.6217,0.0
2025-07-22 11:50:00,3.6207,3.6233,3.6199,3.6221,0.0
2025-07-22 11:55:00,3.621,3.6231,3.6195,3.6208,0.0
2025-07-22 12:00:00,3.6196,3.6217,3.6185,3.6198,0.0
2025-07-22 12:05:00,3.6199,3.6217,3.6181,3.6188,0.0
2025-07-22 12:10:00,3.6185,3.6205,3.6149,3.6173,0.0
2025-07-22 12:15:00,3.6189,3.6194,3.6148,3.6181,0.0
2025-07-22 12:20:00,3.618,3.619,3.6154,3.6178,0.0
2025-07-22 12:25:00,3.6175,3.6195,3.616,3.6194,0.0
2025-07-22 12:30:00,3.6186,3.6191,3.6155,3.6169,0.0
2025-07-22 12:35:00,3.6156,3.6186,3.6151,3.6176,0.0
2025-07-22 12:40:00,3.6188,3.6195,3.616,3.6164,0.0
2025-07-22 12:45:00,3.6175,3.6202,3.6157,3.617,0.0
2025-07-22 12:50:00,3.6171,3.6199,3.6161,3.6178,0.0
2025-07-22 12:55:00,3.6179,3.6201,3.6158,3.6191,0.0
2025-07-22 13:00:00,3.6189,3.6198,3.6151,3.6176,0.0
2025-07-22 13:05:00,3.6174,3.619,3.6157,3.6182,0.0
2025-07-22 13:10:00,3.6181,3.6199,3.616,3.6184,0.0
2025-07-22 13:15:00,3.6196,3.6199,3.6168,3.6186,0.0
2025-07-22 13:20:00,3.6185,3.6203,3.6164,3.6186,0.0
2025-07-22 13:25:00,3.6203,3.6205,3.6166,3.619,0.0
2025-07-22 13:30:00,3.6189,3.6211,3.6169,3.62,0.0
2025-07-22 13:35:00,3.6212,3.6222,3.6178,3.6192,0.0
2025-07-22 13:40:00,3.6193,3.6197,3.6172,3.6178,0.0
2025-07-22 13:45:00,3.6179,3.6184,3.6159,3.6184,0.0
2025-07-22 13:50:00,3.6185,3.6187,3.6161,3.6175,0.0
2025-07-22 13:55:00,3.6168,3.6186,3.6155,3.6178,0.0
2025-07-22 14:00:00,3.6181,3.6188,3.6163,3.6185,0.0
2025-07-22 14:05:00,3.6186,3.6192,3.6167,3.6184,0.0
2025-07-22 14:10:00,3.6185,3.6196,3.6169,3.6188,0.0
2025-07-22 14:15:00,3.619,3.6192,3.617,3.6187,0.0
2025-07-22 14:20:00,3.619,3.6191,3.6164,3.6164,0.0
2025-07-22 14:25:00,3.6166,3.6192,3.6166,3.6184,0.0
2025-07-22 14:30:00,3.6172,3.6191,3.6168,3.6191,0.0
2025-07-22 14:35:00,3.6179,3.6191,3.6166,3.6179,0.0
2025-07-22 14:40:00,3.6171,3.6183,3.6162,3.618,0.0
2025-07-22 14:45:00,3.6181,3.6181,3.6159,3.6163,0.0
2025-07-22 14:50:00,3.6159,3.6179,3.6158,3.6177,0.0
2025-07-22 14:55:00,3.6169,3.6201,3.6162,3.6198,0.0
2025-07-22 15:00:00,3.619,3.6201,3.617,3.6172,0.0
2025-07-22 15:05:00,3.6183,3.6204,3.6172,3.619,0.0
2025-07-22 15:10:00,3.6189,3.6205,3.617,3.6173,0.0
2025-07-22 15:15:00,3.6183,3.6202,3.6172,3.6192,0.0
2025-07-22 15:20:00,3.6187,3.6194,3.6167,3.6183,0.0
2025-07-22 15:25:00,3.6184,3.6194,3.6165,3.6165,0.0
2025-07-22 15:30:00,3.6174,3.6194,3.6163,3.6167,0.0
2025-07-22 15:35:00,3.6166,3.6196,3.6166,3.617,0.0
2025-07-22 15:40:00,3.618,3.6198,3.6168,3.6182,0.0
2025-07-22 15:45:00,3.6185,3.6198,3.6161,3.6179,0.0
2025-07-22 15:50:00,3.617,3.6192,3.6159,3.6164,0.0
2025-07-22 15:55:00,3.6173,3.6189,3.6158,3.6176,0.0
2025-07-22 16:00:00,3.6175,3.6187,3.6155,3.6185,0.0
2025-07-22 16:05:00,3.6178,3.6192,3.6156,3.6192,0.0
2025-07-22 16:10:00,3.6184,3.6204,3.6165,3.6187,0.0
2025-07-22 16:15:00,3.6179,3.62,3.6168,3.6185,0.0
2025-07-22 16:20:00,3.6184,3.6198,3.6167,3.618,0.0
2025-07-22 16:25:00,3.6179,3.6195,3.6162,3.6168,0.0
2025-07-22 16:30:00,3.6165,3.6193,3.6158,3.6164,0.0
2025-07-22 16:35:00,3.6162,3.6189,3.6162,3.6166,0.0
2025-07-22 16:40:00,3.6165,3.619,3.616,3.6176,0.0
2025-07-22 16:45:00,3.6167,3.619,3.6158,3.6164,0.0
2025-07-22 16:50:00,3.6161,3.617,3.6152,3.6156,0.0
2025-07-22 16:55:00,3.6154,3.6166,3.615,3.6153,0.0
2025-07-22 17:00:00,3.6152,3.6166,3.6133,3.6152,0.0
2025-07-22 17:05:00,3.614,3.6174,3.6133,3.6154,0.0
2025-07-22 17:10:00,3.6151,3.6165,3.6136,3.6164,0.0
2025-07-22 17:15:00,3.6168,3.6168,3.6131,3.6148,0.0
2025-07-22 17:20:00,3.6147,3.617,3.614,3.6154,0.0
2025-07-22 17:25:00,3.6149,3.618,3.6146,3.6152,0.0
2025-07-22 17:30:00,3.6155,3.6175,3.6146,3.6155,0.0
2025-07-22 17:35:00,3.6159,3.6172,3.6149,3.6162,0.0
2025-07-22 17:40:00,3.6152,3.617,3.615,3.6169,0.0
2025-07-22 17:45:00,3.6165,3.617,3.615,3.6163,0.0
2025-07-22 17:50:00,3.6161,3.6169,3.6148,3.6167,0.0
2025-07-22 17:55:00,3.6168,3.6171,3.6149,3.6163,0.0
2025-07-22 18:00:00,3.6154,3.617,3.6149,3.6169,0.0
2025-07-22 18:05:00,3.6164,3.6178,3.615,3.6168,0.0
2025-07-22 18:10:00,3.616,3.6178,3.6149,3.6157,0.0
2025-07-22 18:15:00,3.6165,3.618,3.6155,3.6172,0.0
2025-07-22 18:20:00,3.617,3.618,3.6155,3.6177,0.0
2025-07-22 18:25:00,3.6176,3.6177,3.615,3.6154,0.0
2025-07-22 18:30:00,3.6163,3.6171,3.615,3.6159,0.0
2025-07-22 18:35:00,3.6154,3.6179,3.6154,3.6173,0.0
2025-07-22 18:40:00,3.6174,3.6176,3.6153,3.6155,0.0
2025-07-22 18:45:00,3.6166,3.6171,3.6151,3.6168,0.0
2025-07-22 18:50:00,3.6153,3.6171,3.6151,3.6163,0.0
2025-07-22 18:55:00,3.6169,3.6175,3.6151,3.6167,0.0
2025-07-22 19:00:00,3.6169,3.6176,3.6155,3.6169,0.0
2025-07-22 19:05:00,3.6174,3.6179,3.6144,3.6155,0.0
2025-07-22 19:10:00,3.6165,3.6176,3.6143,3.6174,0.0
2025-07-22 19:15:00,3.6156,3.6178,3.6136,3.6137,0.0
2025-07-22 19:20:00,3.6144,3.6183,3.6134,3.6172,0.0
2025-07-22 19:25:00,3.6168,3.619,3.6152,3.6177,0.0
2025-07-22 19:30:00,3.6171,3.6202,3.6168,3.6187,0.0
2025-07-22 19:35:00,3.6185,3.6203,3.6172,3.6197,0.0
2025-07-22 19:40:00,3.6198,3.6211,3.6181,3.6186,0.0
2025-07-22 19:45:00,3.6197,3.621,3.6183,3.6201,0.0
2025-07-22 19:50:00,3.6185,3.6211,3.6183,3.6204,0.0
2025-07-22 19:55:00,3.6205,3.622,3.6185,3.6204,0.0
2025-07-22 20:00:00,3.6208,3.6214,3.6188,3.6212,0.0
2025-07-22 20:05:00,3.6213,3.6221,3.6187,3.6213,0.0
2025-07-22 20:10:00,3.6211,3.6228,3.6191,3.6228,0.0
2025-07-22 20:15:00,3.6226,3.6244,3.6203,3.6241,0.0
2025-07-22 20:20:00,3.623,3.6239,3.6195,3.622,0.0
2025-07-22 20:25:00,3.6218,3.6229,3.6199,3.6209,0.0
2025-07-22 20:30:00,3.6208,3.6226,3.619,3.6203,0.0
2025-07-22 20:35:00,3.6201,3.6228,3.6182,3.6217,0.0
2025-07-22 20:40:00,3.6218,3.6237,3.6192,3.6206,0.0
2025-07-22 20:45:00,3.6209,3.6227,3.6194,3.6212,0.0
2025-07-22 20:50:00,3.6213,3.6226,3.6184,3.6206,0.0
2025-07-22 20:55:00,3.6207,3.6224,3.6191,3.62,0.0
2025-07-22 21:00:00,3.6198,3.6216,3.6174,3.6187,0.0
2025-07-22 21:05:00,3.6188,3.6225,3.617,3.6225,0.0
2025-07-22 21:10:00,3.6214,3.6233,3.6195,3.6215,0.0
2025-07-22 21:15:00,3.6218,3.6231,3.6196,3.6218,0.0
2025-07-22 21:20:00,3.6211,3.6228,3.6194,3.6212,0.0
2025-07-22 21:25:00,3.6213,3.6225,3.6192,3.6209,0.0
2025-07-22 21:30:00,3.6212,3.6227,3.6194,3.6213,0.0
2025-07-22 21:35:00,3.6215,3.6231,3.6197,3.6197,0.0
2025-07-22 21:40:00,3.6204,3.6232,3.6189,3.6217,0.0
2025-07-22 21:45:00,3.6219,3.6242,3.6207,3.6223,0.0
2025-07-22 21:50:00,3.6224,3.6247,3.6211,3.6211,0.0
2025-07-22 21:55:00,3.6222,3.6242,3.6202,3.621,0.0
2025-07-22 22:00:00,3.6202,3.623,3.62,3.6213,0.0
2025-07-22 22:05:00,3.6215,3.6224,3.619,3.6203,0.0
2025-07-22 22:10:00,3.6201,3.6226,3.6189,3.6213,0.0
2025-07-22 22:15:00,3.6212,3.6227,3.6191,3.621,0.0
2025-07-22 22:20:00,3.6211,3.6228,3.6194,3.621,0.0
2025-07-22 22:25:00,3.6212,3.6231,3.6198,3.6225,0.0
2025-07-22 22:30:00,3.6217,3.6232,3.6197,3.6231,0.0
2025-07-22 22:35:00,3.6222,3.6248,3.6208,3.6221,0.0
2025-07-22 22:40:00,3.6228,3.6247,3.6209,3.6229,0.0
2025-07-22 22:45:00,3.623,3.6243,3.6211,3.6224,0.0
2025-07-22 22:50:00,3.6225,3.6243,3.621,3.6243,0.0
2025-07-22 22:55:00,3.6224,3.6249,3.6216,3.6234,0.0
2025-07-22 23:00:00,3.6235,3.6249,3.6214,3.6231,0.0
2025-07-22 23:05:00,3.6245,3.6246,3.6213,3.6228,0.0
2025-07-22 23:10:00,3.6227,3.6243,3.6209,3.6227,0.0
2025-07-22 23:15:00,3.6217,3.6243,3.6206,3.6223,0.0
2025-07-22 23:20:00,3.6233,3.6233,3.6204,3.6218,0.0
2025-07-22 23:25:00,3.6219,3.623,3.6197,3.6212,0.0
2025-07-22 23:30:00,3.6203,3.6225,3.6188,3.6188,0.0
2025-07-22 23:35:00,3.6195,3.6212,3.6178,3.6194,0.0
2025-07-22 23:40:00,3.6193,3.6213,3.6177,3.6193,0.0
2025-07-22 23:45:00,3.6194,3.6206,3.6178,3.6179,0.0
2025-07-22 23:50:00,3.618,3.6212,3.6176,3.6197,0.0
2025-07-22 23:55:00,3.6199,3.6222,3.6184,3.6208,0.0
2025-07-23 00:00:00,3.6207,3.6228,3.6199,3.6213,0.0
2025-07-23 00:05:00,3.6212,3.6237,3.6194,3.6224,0.0
2025-07-23 00:10:00,3.6216,3.6241,3.6207,3.6219,0.0
2025-07-23 00:15:00,3.622,3.624,3.6203,3.622,0.0
2025-07-23 00:20:00,3.6211,3.6235,3.6203,3.6219,0.0
2025-07-23 00:25:00,3.621,3.6246,3.6207,3.6234,0.0
2025-07-23 00:30:00,3.6233,3.6245,3.6211,3.6218,0.0
2025-07-23 00:35:00,3.622,3.6235,3.6204,3.6219,0.0
2025-07-23 00:40:00,3.6221,3.6235,3.6205,3.6221,0.0
2025-07-23 00:45:00,3.6213,3.6239,3.6205,3.6205,0.0
2025-07-23 00:50:00,3.6207,3.6233,3.6199,3.6212,0.0
2025-07-23 00:55:00,3.6211,3.6235,3.6204,3.6222,0.0
2025-07-23 01:00:00,3.6225,3.6242,3.6212,3.622,0.0
2025-07-23 01:05:00,3.6223,3.6234,3.6201,3.622,0.0
2025-07-23 01:10:00,3.6219,3.6236,3.6206,3.6226,0.0
2025-07-23 01:15:00,3.6225,3.6241,3.621,3.6232,0.0
2025-07-23 01:20:00,3.6231,3.6246,3.6214,3.623,0.0
2025-07-23 01:25:00,3.6231,3.6242,3.621,3.6233,0.0
2025-07-23 01:30:00,3.6226,3.6234,3.6205,3.622,0.0
2025-07-23 01:35:00,3.6222,3.6242,3.621,3.6231,0.0
2025-07-23 01:40:00,3.6232,3.6254,3.6218,3.6244,0.0
2025-07-23 01:45:00,3.6233,3.6264,3.6226,3.6257,0.0
2025-07-23 01:50:00,3.6256,3.6267,3.6237,3.6249,0.0
2025-07-23 01:55:00,3.6248,3.6263,3.623,3.6254,0.0
2025-07-23 02:00:00,3.6253,3.6262,3.6228,3.6235,0.0
2025-07-23 02:05:00,3.6231,3.6254,3.6226,3.6246,0.0
2025-07-23 02:10:00,3.6242,3.6248,3.6222,3.6239,0.0
2025-07-23 02:15:00,3.6238,3.6253,3.6223,3.625,0.0
2025-07-23 02:20:00,3.6251,3.6252,3.6222,3.6246,0.0
2025-07-23 02:25:00,3.6244,3.6253,3.6224,3.6245,0.0
2025-07-23 02:30:00,3.6244,3.6254,3.6221,3.6233,0.0
2025-07-23 02:35:00,3.6234,3.6246,3.6217,3.6228,0.0
2025-07-23 02:40:00,3.6227,3.6272,3.6224,3.6266,0.0
2025-07-23 02:45:00,3.6267,3.6269,3.6232,3.6252,0.0
2025-07-23 02:50:00,3.625,3.6251,3.6216,3.6245,0.0
2025-07-23 02:55:00,3.6246,3.6254,3.6224,3.6242,0.0
2025-07-23 03:00:00,3.6248,3.6248,3.6207,3.6221,0.0
2025-07-23 03:05:00,3.622,3.623,3.6189,3.6227,0.0
2025-07-23 03:10:00,3.6228,3.6238,3.6197,3.6213,0.0
2025-07-23 03:15:00,3.6212,3.6217,3.6194,3.6206,0.0
2025-07-23 03:20:00,3.6207,3.621,3.6179,3.6194,0.0
2025-07-23 03:25:00,3.6195,3.6209,3.6174,3.6199,0.0
2025-07-23 03:30:00,3.6201,3.6224,3.6189,3.6206,0.0
2025-07-23 03:35:00,3.6192,3.6217,3.6176,3.6197,0.0
2025-07-23 03:40:00,3.6196,3.6223,3.6183,3.621,0.0
2025-07-23 03:45:00,3.6216,3.6229,3.62,3.6223,0.0
2025-07-23 03:50:00,3.6224,3.6241,3.6215,3.6236,0.0
2025-07-23 03:55:00,3.6238,3.6247,3.6221,3.6237,0.0
2025-07-23 04:00:00,3.6236,3.6239,3.6202,3.6206,0.0
2025-07-23 04:05:00,3.6211,3.6241,3.621,3.623,0.0
2025-07-23 04:10:00,3.6232,3.6236,3.6206,3.6225,0.0
2025-07-23 04:15:00,3.6223,3.6236,3.6203,3.6217,0.0
2025-07-23 04:20:00,3.6226,3.6249,3.6213,3.6242,0.0
2025-07-23 04:25:00,3.6241,3.6249,3.6212,3.6244,0.0
2025-07-23 04:30:00,3.6245,3.6258,3.6224,3.6237,0.0
2025-07-23 04:35:00,3.6231,3.6265,3.6224,3.6243,0.0
2025-07-23 04:40:00,3.6251,3.6276,3.6243,3.6272,0.0
2025-07-23 04:45:00,3.6273,3.628,3.6253,3.6271,0.0
2025-07-23 04:50:00,3.627,3.6277,3.6249,3.627,0.0
2025-07-23 04:55:00,3.6269,3.6271,3.6241,3.6255,0.0
2025-07-23 05:00:00,3.6259,3.6267,3.6241,3.6256,0.0
2025-07-23 05:05:00,3.6253,3.6262,3.6231,3.6254,0.0
2025-07-23 05:10:00,3.6255,3.6263,3.6237,3.6251,0.0
2025-07-23 05:15:00,3.625,3.6262,3.623,3.6247,0.0
2025-07-23 05:20:00,3.625,3.626,3.623,3.623,0.0
2025-07-23 05:25:00,3.6238,3.6262,3.623,3.6256,0.0
2025-07-23 05:30:00,3.6257,3.6266,3.6239,3.6242,0.0
2025-07-23 05:35:00,3.6238,3.6255,3.6228,3.6245,0.0
2025-07-23 05:40:00,3.6233,3.6252,3.6229,3.625,0.0
2025-07-23 05:45:00,3.624,3.6258,3.6227,3.6247,0.0
2025-07-23 05:50:00,3.6243,3.6252,3.6221,3.6237,0.0
2025-07-23 05:55:00,3.6235,3.6245,3.6215,3.6231,0.0
2025-07-23 06:00:00,3.622,3.6237,3.6202,3.6234,0.0
2025-07-23 06:05:00,3.6235,3.6253,3.6221,3.6245,0.0
2025-07-23 06:10:00,3.6249,3.6267,3.623,3.626,0.0
2025-07-23 06:15:00,3.6262,3.6275,3.6247,3.6265,0.0
2025-07-23 06:20:00,3.6264,3.6273,3.6246,3.6266,0.0
2025-07-23 06:25:00,3.6265,3.6273,3.6246,3.6264,0.0
2025-07-23 06:30:00,3.6262,3.6264,3.6238,3.6248,0.0
2025-07-23 06:35:00,3.6251,3.6264,3.6237,3.6247,0.0
2025-07-23 06:40:00,3.6243,3.6277,3.6241,3.6267,0.0
2025-07-23 06:45:00,3.6268,3.6272,3.6247,3.6259,0.0
2025-07-23 06:50:00,3.6252,3.6276,3.6248,3.627,0.0
2025-07-23 06:55:00,3.6258,3.6302,3.6243,3.6293,0.0
2025-07-23 07:00:00,3.6292,3.6299,3.6273,3.6292,0.0
2025-07-23 07:05:00,3.6295,3.6305,3.6284,3.6292,0.0
2025-07-23 07:10:00,3.629,3.6293,3.6266,3.628,0.0
2025-07-23 07:15:00,3.6282,3.6294,3.6262,3.6289,0.0
2025-07-23 07:20:00,3.6283,3.6292,3.6262,3.6271,0.0
2025-07-23 07:25:00,3.6267,3.6298,3.6265,3.6284,0.0
2025-07-23 07:30:00,3.6285,3.6293,3.6265,3.6284,0.0
2025-07-23 07:35:00,3.6274,3.6296,3.6269,3.6286,0.0
2025-07-23 07:40:00,3.6287,3.6295,3.6263,3.6269,0.0
2025-07-23 07:45:00,3.6279,3.6286,3.6252,3.6276,0.0
2025-07-23 07:50:00,3.6271,3.6296,3.6255,3.6281,0.0
2025-07-23 07:55:00,3.6282,3.6291,3.6267,3.6286,0.0
2025-07-23 08:00:00,3.6289,3.6298,3.6269,3.6291,0.0
2025-07-23 08:05:00,3.6282,3.6302,3.6261,3.6279,0.0
2025-07-23 08:10:00,3.628,3.6291,3.6261,3.6288,0.0
2025-07-23 08:15:00,3.6283,3.6286,3.6256,3.6277,0.0
2025-07-23 08:20:00,3.6276,3.6283,3.6253,3.6261,0.0
2025-07-23 08:25:00,3.6249,3.6278,3.6243,3.6271,0.0
2025-07-23 08:30:00,3.627,3.6292,3.6254,3.6283,0.0
2025-07-23 08:35:00,3.6287,3.6301,3.6264,3.6282,0.0
2025-07-23 08:40:00,3.6268,3.6298,3.6263,3.6288,0.0
2025-07-23 08:45:00,3.6289,3.6299,3.6272,3.6283,0.0
2025-07-23 08:50:00,3.6281,3.6295,3.626,3.6276,0.0
2025-07-23 08:55:00,3.6275,3.6294,3.6261,3.6274,0.0
2025-07-23 09:00:00,3.6278,3.6285,3.6253,3.6274,0.0
2025-07-23 09:05:00,3.6273,3.6293,3.626,3.629,0.0
2025-07-23 09:10:00,3.6291,3.6303,3.627,3.6276,0.0
2025-07-23 09:15:00,3.6275,3.6288,3.6256,3.6272,0.0
2025-07-23 09:20:00,3.6273,3.6279,3.6242,3.6266,0.0
2025-07-23 09:25:00,3.6253,3.6281,3.6249,3.6268,0.0
2025-07-23 09:30:00,3.6269,3.6288,3.6253,3.6274,0.0
2025-07-23 09:35:00,3.6273,3.6312,3.6258,3.6307,0.0
2025-07-23 09:40:00,3.6304,3.6327,3.6288,3.6315,0.0
2025-07-23 09:45:00,3.6321,3.6321,3.6275,3.6299,0.0
2025-07-23 09:50:00,3.6298,3.6317,3.6287,3.6308,0.0
2025-07-23 09:55:00,3.6309,3.632,3.6277,3.629,0.0
2025-07-23 10:00:00,3.6281,3.6297,3.6256,3.6274,0.0
2025-07-23 10:05:00,3.6275,3.629,3.6246,3.6254,0.0
2025-07-23 10:10:00,3.6253,3.6266,3.6235,3.6259,0.0
2025-07-23 10:15:00,3.6258,3.6275,3.624,3.6275,0.0
2025-07-23 10:20:00,3.6276,3.6297,3.6267,3.6281,0.0
2025-07-23 10:25:00,3.6282,3.6302,3.6262,3.6286,0.0
2025-07-23 10:30:00,3.6288,3.6301,3.6266,3.628,0.0
2025-07-23 10:35:00,3.6279,3.6297,3.6268,3.6286,0.0
2025-07-23 10:40:00,3.6285,3.6296,3.6256,3.6263,0.0
2025-07-23 10:45:00,3.6264,3.6278,3.6235,3.6253,0.0
2025-07-23 10:50:00,3.6254,3.6276,3.6239,3.6261,0.0
2025-07-23 10:55:00,3.6264,3.6288,3.6228,3.6245,0.0
2025-07-23 11:00:00,3.6243,3.6257,3.6228,3.6251,0.0
2025-07-23 11:05:00,3.6252,3.6262,3.6236,3.6253,0.0
2025-07-23 11:10:00,3.6252,3.6257,3.6225,3.6238,0.0
2025-07-23 11:15:00,3.6239,3.6247,3.6219,3.6235,0.0
2025-07-23 11:20:00,3.6234,3.624,3.6207,3.6235,0.0
2025-07-23 11:25:00,3.6225,3.6243,3.6214,3.6237,0.0
2025-07-23 11:30:00,3.6236,3.6257,3.6222,3.6249,0.0
2025-07-23 11:35:00,3.625,3.6292,3.6241,3.6286,0.0
2025-07-23 11:40:00,3.6285,3.6291,3.6255,3.6278,0.0
2025-07-23 11:45:00,3.6284,3.6302,3.6259,3.6284,0.0
2025-07-23 11:50:00,3.6293,3.6295,3.6266,3.627,0.0
2025-07-23 11:55:00,3.6267,3.6292,3.6245,3.6247,0.0
2025-07-23 12:00:00,3.6244,3.625,3.6174,3.6205,0.0
2025-07-23 12:05:00,3.6204,3.6222,3.6168,3.6181,0.0
2025-07-23 12:10:00,3.6182,3.621,3.6165,3.6176,0.0
2025-07-23 12:15:00,3.6175,3.6226,3.6163,3.6214,0.0
2025-07-23 12:20:00,3.6217,3.6226,3.6179,3.6199,0.0
2025-07-23 12:25:00,3.6198,3.6215,3.6176,3.6189,0.0
2025-07-23 12:30:00,3.619,3.6208,3.6172,3.6195,0.0
2025-07-23 12:35:00,3.6196,3.6222,3.6179,3.6214,0.0
2025-07-23 12:40:00,3.6213,3.6227,3.6189,3.6206,0.0
2025-07-23 12:45:00,3.6207,3.6218,3.6185,3.6207,0.0
2025-07-23 12:50:00,3.6197,3.6229,3.6193,3.6217,0.0
2025-07-23 12:55:00,3.6218,3.6239,3.6202,3.6215,0.0
2025-07-23 13:00:00,3.6226,3.6229,3.6193,3.6208,0.0
2025-07-23 13:05:00,3.6205,3.6211,3.6154,3.6175,0.0
2025-07-23 13:10:00,3.6176,3.6192,3.6158,3.618,0.0
2025-07-23 13:15:00,3.6172,3.62,3.6167,3.6182,0.0
2025-07-23 13:20:00,3.6186,3.6195,3.615,3.6168,0.0
2025-07-23 13:25:00,3.6159,3.6182,3.6153,3.6165,0.0
