,Open,High,Low,Close,Volume
2025-07-21 11:50:00,17.7167,17.7191,17.705,17.7094,0.0
2025-07-21 11:55:00,17.7097,17.7145,17.705,17.708,0.0
2025-07-21 12:00:00,17.7091,17.7129,17.6771,17.6771,0.0
2025-07-21 12:05:00,17.6785,17.6801,17.6341,17.638,0.0
2025-07-21 12:10:00,17.6383,17.6518,17.6225,17.6292,0.0
2025-07-21 12:15:00,17.6331,17.6331,17.5915,17.5953,0.0
2025-07-21 12:20:00,17.599,17.6177,17.5952,17.6102,0.0
2025-07-21 12:25:00,17.6098,17.6152,17.5988,17.6111,0.0
2025-07-21 12:30:00,17.6109,17.631,17.61,17.6228,0.0
2025-07-21 12:35:00,17.6225,17.6253,17.6075,17.6196,0.0
2025-07-21 12:40:00,17.6154,17.6267,17.6075,17.6231,0.0
2025-07-21 12:45:00,17.6214,17.6269,17.6119,17.6182,0.0
2025-07-21 12:50:00,17.6191,17.6279,17.6125,17.6201,0.0
2025-07-21 12:55:00,17.6227,17.6249,17.6121,17.6231,0.0
2025-07-21 13:00:00,17.6227,17.6337,17.62,17.6276,0.0
2025-07-21 13:05:00,17.631,17.6339,17.6238,17.6288,0.0
2025-07-21 13:10:00,17.6295,17.6311,17.6169,17.6183,0.0
2025-07-21 13:15:00,17.6187,17.6214,17.61,17.6131,0.0
2025-07-21 13:20:00,17.6111,17.6186,17.61,17.6149,0.0
2025-07-21 13:25:00,17.6146,17.6171,17.61,17.6141,0.0
2025-07-21 13:30:00,17.6122,17.625,17.61,17.62,0.0
2025-07-21 13:35:00,17.6214,17.624,17.615,17.6175,0.0
2025-07-21 13:40:00,17.6201,17.6216,17.61,17.6118,0.0
2025-07-21 13:45:00,17.6138,17.6191,17.61,17.6155,0.0
2025-07-21 13:50:00,17.6165,17.625,17.6107,17.6175,0.0
2025-07-21 13:55:00,17.6201,17.6224,17.61,17.6169,0.0
2025-07-21 14:00:00,17.6171,17.6217,17.61,17.6197,0.0
2025-07-21 14:05:00,17.6175,17.6252,17.6174,17.6202,0.0
2025-07-21 14:10:00,17.6196,17.6237,17.6175,17.6194,0.0
2025-07-21 14:15:00,17.6197,17.625,17.615,17.6207,0.0
2025-07-21 14:20:00,17.6254,17.6254,17.61,17.6133,0.0
2025-07-21 14:25:00,17.6156,17.6176,17.6075,17.6143,0.0
2025-07-21 14:30:00,17.6149,17.6186,17.61,17.6163,0.0
2025-07-21 14:35:00,17.6143,17.6264,17.6137,17.6207,0.0
2025-07-21 14:40:00,17.622,17.6252,17.6175,17.6221,0.0
2025-07-21 14:45:00,17.6215,17.625,17.6175,17.6222,0.0
2025-07-21 14:50:00,17.6228,17.6271,17.6151,17.6231,0.0
2025-07-21 14:55:00,17.6227,17.6264,17.6144,17.623,0.0
2025-07-21 15:00:00,17.6227,17.6253,17.6125,17.6207,0.0
2025-07-21 15:05:00,17.6206,17.6235,17.615,17.6175,0.0
2025-07-21 15:10:00,17.62,17.622,17.615,17.62,0.0
2025-07-21 15:15:00,17.6196,17.6218,17.615,17.6178,0.0
2025-07-21 15:20:00,17.6179,17.623,17.6107,17.6107,0.0
2025-07-21 15:25:00,17.62,17.622,17.6105,17.6213,0.0
2025-07-21 15:30:00,17.6198,17.6224,17.6175,17.6196,0.0
2025-07-21 15:35:00,17.6207,17.6217,17.612,17.6174,0.0
2025-07-21 15:40:00,17.6175,17.6229,17.609,17.6144,0.0
2025-07-21 15:45:00,17.6125,17.6179,17.6053,17.6067,0.0
2025-07-21 15:50:00,17.6154,17.6184,17.6035,17.6035,0.0
2025-07-21 15:55:00,17.6131,17.6168,17.6044,17.6168,0.0
2025-07-21 16:00:00,17.6146,17.6188,17.607,17.6135,0.0
2025-07-21 16:05:00,17.6134,17.617,17.6043,17.6105,0.0
2025-07-21 16:10:00,17.6106,17.6165,17.6047,17.6113,0.0
2025-07-21 16:15:00,17.6146,17.6164,17.607,17.6131,0.0
2025-07-21 16:20:00,17.6132,17.6168,17.6025,17.6091,0.0
2025-07-21 16:25:00,17.6096,17.6126,17.5983,17.6111,0.0
2025-07-21 16:30:00,17.6104,17.6153,17.6073,17.6123,0.0
2025-07-21 16:35:00,17.6127,17.62,17.6069,17.6133,0.0
2025-07-21 16:40:00,17.6136,17.6277,17.6104,17.6232,0.0
2025-07-21 16:45:00,17.6217,17.627,17.615,17.6197,0.0
2025-07-21 16:50:00,17.6192,17.6238,17.6125,17.6164,0.0
2025-07-21 16:55:00,17.6174,17.6218,17.61,17.6159,0.0
2025-07-21 17:00:00,17.6165,17.6169,17.6098,17.61,0.0
2025-07-21 17:05:00,17.6085,17.615,17.6063,17.6063,0.0
2025-07-21 17:10:00,17.6063,17.6063,17.6063,17.6063,0.0
2025-07-21 17:15:00,17.6064,17.6064,17.6059,17.6059,0.0
2025-07-21 17:20:00,17.6063,17.6064,17.6057,17.6057,0.0
2025-07-21 17:25:00,17.6062,17.6074,17.6062,17.6074,0.0
2025-07-21 17:30:00,17.6068,17.6068,17.6058,17.6058,0.0
2025-07-21 17:35:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 17:40:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 17:45:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 17:50:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 17:55:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 18:00:00,17.6058,17.6058,17.6058,17.6058,0.0
2025-07-21 18:05:00,17.6061,17.6072,17.6027,17.6027,0.0
2025-07-21 18:10:00,17.6027,17.6027,17.6027,17.6027,0.0
2025-07-21 18:15:00,17.6038,17.6045,17.6038,17.6045,0.0
2025-07-21 18:20:00,17.6048,17.6049,17.6045,17.6046,0.0
2025-07-21 18:25:00,17.6045,17.6045,17.6034,17.6035,0.0
2025-07-21 18:30:00,17.6034,17.6044,17.6033,17.6043,0.0
2025-07-21 18:35:00,17.6038,17.6042,17.603,17.6031,0.0
2025-07-21 18:40:00,17.603,17.6046,17.603,17.6032,0.0
2025-07-21 18:45:00,17.6033,17.6041,17.6018,17.6032,0.0
2025-07-21 18:50:00,17.603,17.6042,17.6029,17.6033,0.0
2025-07-21 18:55:00,17.6034,17.6047,17.5988,17.6046,0.0
2025-07-21 19:00:00,17.6047,17.605,17.6042,17.6045,0.0
2025-07-21 19:05:00,17.6051,17.6081,17.601,17.603,0.0
2025-07-21 19:10:00,17.6028,17.607,17.6007,17.6043,0.0
2025-07-21 19:15:00,17.6029,17.6077,17.601,17.6036,0.0
2025-07-21 19:20:00,17.606,17.61,17.6035,17.6036,0.0
2025-07-21 19:25:00,17.6047,17.6076,17.6027,17.6038,0.0
2025-07-21 19:30:00,17.6037,17.6076,17.6031,17.6036,0.0
2025-07-21 19:35:00,17.6035,17.6074,17.6027,17.6038,0.0
2025-07-21 19:40:00,17.6036,17.6071,17.6024,17.6062,0.0
2025-07-21 19:45:00,17.6069,17.6073,17.6024,17.6071,0.0
2025-07-21 19:50:00,17.6042,17.6072,17.5993,17.6025,0.0
2025-07-21 19:55:00,17.6003,17.6066,17.5991,17.6064,0.0
2025-07-21 20:00:00,17.6033,17.6074,17.601,17.6059,0.0
2025-07-21 20:05:00,17.6065,17.6139,17.6025,17.6089,0.0
2025-07-21 20:10:00,17.6094,17.6172,17.6025,17.6159,0.0
2025-07-21 20:15:00,17.616,17.6193,17.61,17.6183,0.0
2025-07-21 20:20:00,17.6189,17.6199,17.6132,17.6193,0.0
2025-07-21 20:25:00,17.6178,17.6237,17.6149,17.6185,0.0
2025-07-21 20:30:00,17.6188,17.6196,17.6132,17.6179,0.0
2025-07-21 20:35:00,17.618,17.6208,17.6114,17.6195,0.0
2025-07-21 20:40:00,17.6198,17.6213,17.6143,17.6186,0.0
2025-07-21 20:45:00,17.6179,17.621,17.6127,17.6198,0.0
2025-07-21 20:50:00,17.6194,17.6216,17.6154,17.6175,0.0
2025-07-21 20:55:00,17.6174,17.6267,17.6139,17.6267,0.0
2025-07-21 21:00:00,17.6265,17.6276,17.6108,17.6245,0.0
2025-07-21 21:05:00,17.6242,17.6282,17.6105,17.6246,0.0
2025-07-21 21:10:00,17.6253,17.6288,17.611,17.626,0.0
2025-07-21 21:15:00,17.6263,17.6279,17.6108,17.6248,0.0
2025-07-21 21:20:00,17.6228,17.626,17.62,17.6222,0.0
2025-07-21 21:25:00,17.6223,17.6276,17.6084,17.6267,0.0
2025-07-21 21:30:00,17.6266,17.6288,17.6136,17.6201,0.0
2025-07-21 21:35:00,17.6202,17.6208,17.61,17.6195,0.0
2025-07-21 21:40:00,17.6199,17.6254,17.6125,17.6236,0.0
2025-07-21 21:45:00,17.6245,17.6282,17.6105,17.6215,0.0
2025-07-21 21:50:00,17.6224,17.6229,17.62,17.6213,0.0
2025-07-21 21:55:00,17.6214,17.6228,17.6208,17.6215,0.0
2025-07-21 22:00:00,17.6216,17.6222,17.6114,17.6195,0.0
2025-07-21 22:05:00,17.6201,17.6203,17.615,17.6178,0.0
2025-07-21 22:10:00,17.615,17.6206,17.6125,17.6185,0.0
2025-07-21 22:15:00,17.6161,17.6188,17.61,17.6118,0.0
2025-07-21 22:20:00,17.6113,17.6132,17.6105,17.6125,0.0
2025-07-21 22:25:00,17.6126,17.6133,17.6106,17.6112,0.0
2025-07-21 22:30:00,17.6121,17.618,17.6072,17.6172,0.0
2025-07-21 22:35:00,17.617,17.6197,17.6139,17.6175,0.0
2025-07-21 22:40:00,17.6174,17.6206,17.6125,17.6162,0.0
2025-07-21 22:45:00,17.6166,17.6187,17.6125,17.6125,0.0
2025-07-21 22:50:00,17.6169,17.617,17.6095,17.6134,0.0
2025-07-21 22:55:00,17.6123,17.6147,17.6025,17.6147,0.0
2025-07-21 23:00:00,17.6122,17.6168,17.61,17.6145,0.0
2025-07-21 23:05:00,17.6147,17.6166,17.61,17.6161,0.0
2025-07-21 23:10:00,17.616,17.6189,17.6125,17.618,0.0
2025-07-21 23:15:00,17.6182,17.6212,17.6165,17.621,0.0
2025-07-21 23:20:00,17.6211,17.6212,17.6138,17.6186,0.0
2025-07-21 23:25:00,17.6183,17.6205,17.6175,17.6193,0.0
2025-07-21 23:30:00,17.6191,17.62,17.6175,17.6187,0.0
2025-07-21 23:35:00,17.6189,17.6213,17.6175,17.6196,0.0
2025-07-21 23:40:00,17.6194,17.6217,17.6175,17.6203,0.0
2025-07-21 23:45:00,17.6205,17.6233,17.6167,17.62,0.0
2025-07-21 23:50:00,17.6207,17.624,17.6168,17.6224,0.0
2025-07-21 23:55:00,17.623,17.624,17.6075,17.6141,0.0
2025-07-22 00:00:00,17.6103,17.6153,17.6098,17.6108,0.0
2025-07-22 00:05:00,17.611,17.6165,17.6075,17.6148,0.0
2025-07-22 00:10:00,17.6159,17.6211,17.6075,17.6179,0.0
2025-07-22 00:15:00,17.6169,17.626,17.611,17.6183,0.0
2025-07-22 00:20:00,17.62,17.6232,17.6145,17.6206,0.0
2025-07-22 00:25:00,17.6186,17.6241,17.615,17.6187,0.0
2025-07-22 00:30:00,17.6206,17.6231,17.6109,17.6191,0.0
2025-07-22 00:35:00,17.6189,17.6234,17.6125,17.6182,0.0
2025-07-22 00:40:00,17.6181,17.6195,17.6025,17.6077,0.0
2025-07-22 00:45:00,17.6094,17.6128,17.6055,17.6055,0.0
2025-07-22 00:50:00,17.6054,17.6093,17.5994,17.6017,0.0
2025-07-22 00:55:00,17.6018,17.6071,17.6,17.6029,0.0
2025-07-22 01:00:00,17.6032,17.6187,17.6025,17.6109,0.0
2025-07-22 01:05:00,17.6129,17.6156,17.605,17.6122,0.0
2025-07-22 01:10:00,17.6123,17.6147,17.6062,17.6111,0.0
2025-07-22 01:15:00,17.6115,17.6173,17.6075,17.6142,0.0
2025-07-22 01:20:00,17.616,17.6188,17.61,17.6141,0.0
2025-07-22 01:25:00,17.614,17.6189,17.61,17.6137,0.0
2025-07-22 01:30:00,17.6148,17.6197,17.61,17.6155,0.0
2025-07-22 01:35:00,17.6173,17.6226,17.61,17.6203,0.0
2025-07-22 01:40:00,17.6208,17.6239,17.61,17.6195,0.0
2025-07-22 01:45:00,17.6194,17.6264,17.6163,17.6222,0.0
2025-07-22 01:50:00,17.6237,17.6321,17.6213,17.6294,0.0
2025-07-22 01:55:00,17.6279,17.6302,17.6225,17.6267,0.0
2025-07-22 02:00:00,17.6266,17.6297,17.6191,17.6191,0.0
2025-07-22 02:05:00,17.6215,17.6266,17.6075,17.6149,0.0
2025-07-22 02:10:00,17.614,17.6157,17.6,17.6137,0.0
2025-07-22 02:15:00,17.61,17.6137,17.5994,17.6055,0.0
2025-07-22 02:20:00,17.6051,17.6056,17.59,17.5912,0.0
2025-07-22 02:25:00,17.5935,17.6057,17.5899,17.6045,0.0
2025-07-22 02:30:00,17.6043,17.6082,17.595,17.6002,0.0
2025-07-22 02:35:00,17.6023,17.6073,17.5975,17.5993,0.0
2025-07-22 02:40:00,17.6016,17.6165,17.5975,17.6089,0.0
2025-07-22 02:45:00,17.6097,17.6163,17.605,17.6163,0.0
2025-07-22 02:50:00,17.6157,17.6204,17.605,17.6159,0.0
2025-07-22 02:55:00,17.6156,17.6225,17.6125,17.6184,0.0
2025-07-22 03:00:00,17.6198,17.6361,17.618,17.6278,0.0
2025-07-22 03:05:00,17.6286,17.6419,17.6243,17.6326,0.0
2025-07-22 03:10:00,17.6325,17.6487,17.6275,17.6454,0.0
2025-07-22 03:15:00,17.6457,17.6465,17.6344,17.6379,0.0
2025-07-22 03:20:00,17.638,17.647,17.6325,17.6373,0.0
2025-07-22 03:25:00,17.6375,17.6411,17.6325,17.6397,0.0
2025-07-22 03:30:00,17.6395,17.6445,17.6338,17.6403,0.0
2025-07-22 03:35:00,17.6398,17.6443,17.6325,17.6374,0.0
2025-07-22 03:40:00,17.6381,17.6421,17.6325,17.6393,0.0
2025-07-22 03:45:00,17.6392,17.6416,17.6325,17.6382,0.0
2025-07-22 03:50:00,17.638,17.6477,17.6349,17.6424,0.0
2025-07-22 03:55:00,17.6443,17.6674,17.642,17.6606,0.0
2025-07-22 04:00:00,17.662,17.6692,17.6585,17.6595,0.0
2025-07-22 04:05:00,17.6593,17.6797,17.6584,17.676,0.0
2025-07-22 04:10:00,17.6763,17.6768,17.6642,17.6669,0.0
2025-07-22 04:15:00,17.6688,17.6694,17.655,17.6619,0.0
2025-07-22 04:20:00,17.662,17.6726,17.6596,17.6688,0.0
2025-07-22 04:25:00,17.6712,17.6725,17.6625,17.6711,0.0
2025-07-22 04:30:00,17.6688,17.6783,17.6675,17.6705,0.0
2025-07-22 04:35:00,17.6718,17.6734,17.655,17.6604,0.0
2025-07-22 04:40:00,17.6612,17.6646,17.6449,17.6464,0.0
2025-07-22 04:45:00,17.649,17.6613,17.645,17.6561,0.0
2025-07-22 04:50:00,17.6587,17.6621,17.6425,17.6475,0.0
2025-07-22 04:55:00,17.6489,17.6498,17.6385,17.64,0.0
2025-07-22 05:00:00,17.6438,17.6522,17.64,17.6489,0.0
2025-07-22 05:05:00,17.6486,17.6658,17.6421,17.6617,0.0
2025-07-22 05:10:00,17.6655,17.6721,17.655,17.655,0.0
2025-07-22 05:15:00,17.6602,17.662,17.6293,17.6312,0.0
2025-07-22 05:20:00,17.6349,17.6415,17.6308,17.638,0.0
2025-07-22 05:25:00,17.6396,17.6446,17.635,17.6425,0.0
2025-07-22 05:30:00,17.6433,17.6448,17.6225,17.6317,0.0
2025-07-22 05:35:00,17.6312,17.6393,17.6275,17.6363,0.0
2025-07-22 05:40:00,17.6369,17.6398,17.6225,17.6304,0.0
2025-07-22 05:45:00,17.6297,17.631,17.615,17.6168,0.0
2025-07-22 05:50:00,17.6177,17.6194,17.605,17.605,0.0
2025-07-22 05:55:00,17.6082,17.6164,17.595,17.6014,0.0
2025-07-22 06:00:00,17.6019,17.6064,17.595,17.5991,0.0
2025-07-22 06:05:00,17.5985,17.6002,17.5842,17.5868,0.0
2025-07-22 06:10:00,17.5872,17.5986,17.5857,17.5949,0.0
2025-07-22 06:15:00,17.5942,17.5959,17.5763,17.5766,0.0
2025-07-22 06:20:00,17.5779,17.5979,17.5765,17.594,0.0
2025-07-22 06:25:00,17.5951,17.5986,17.5875,17.5937,0.0
2025-07-22 06:30:00,17.5929,17.5988,17.5898,17.5963,0.0
2025-07-22 06:35:00,17.5973,17.605,17.59,17.6025,0.0
2025-07-22 06:40:00,17.6033,17.6058,17.595,17.6,0.0
2025-07-22 06:45:00,17.6028,17.6072,17.595,17.6049,0.0
2025-07-22 06:50:00,17.605,17.6124,17.5975,17.6099,0.0
2025-07-22 06:55:00,17.6106,17.6173,17.605,17.6149,0.0
2025-07-22 07:00:00,17.6113,17.6143,17.6025,17.6079,0.0
