,Open,High,Low,Close,Volume
2025-07-22 08:55:00,8.3794,8.3818,8.3595,8.3706,0.0
2025-07-22 09:00:00,8.3712,8.379,8.3588,8.3659,0.0
2025-07-22 09:05:00,8.3653,8.3783,8.3584,8.3713,0.0
2025-07-22 09:10:00,8.3697,8.384,8.3679,8.3733,0.0
2025-07-22 09:15:00,8.3745,8.3844,8.3653,8.3725,0.0
2025-07-22 09:20:00,8.3773,8.3808,8.3623,8.3663,0.0
2025-07-22 09:25:00,8.3683,8.375,8.3603,8.3661,0.0
2025-07-22 09:30:00,8.3649,8.3756,8.3597,8.3646,0.0
2025-07-22 09:35:00,8.3647,8.3745,8.3527,8.36,0.0
2025-07-22 09:40:00,8.3592,8.3689,8.3533,8.3583,0.0
2025-07-22 09:45:00,8.3581,8.3692,8.3529,8.365,0.0
2025-07-22 09:50:00,8.3595,8.3717,8.3544,8.3593,0.0
2025-07-22 09:55:00,8.3585,8.3684,8.3487,8.3551,0.0
2025-07-22 10:00:00,8.3535,8.3638,8.3394,8.345,0.0
2025-07-22 10:05:00,8.344,8.3509,8.3276,8.3345,0.0
2025-07-22 10:10:00,8.3305,8.343,8.322,8.3329,0.0
2025-07-22 10:15:00,8.3331,8.3526,8.3218,8.3392,0.0
2025-07-22 10:20:00,8.3358,8.3462,8.3238,8.3314,0.0
2025-07-22 10:25:00,8.3282,8.3376,8.3193,8.3224,0.0
2025-07-22 10:30:00,8.3225,8.3333,8.3115,8.3252,0.0
2025-07-22 10:35:00,8.3235,8.343,8.3207,8.3351,0.0
2025-07-22 10:40:00,8.3354,8.3431,8.3188,8.3248,0.0
2025-07-22 10:45:00,8.3241,8.3308,8.3114,8.318,0.0
2025-07-22 10:50:00,8.3153,8.3299,8.3111,8.3177,0.0
2025-07-22 10:55:00,8.3151,8.3305,8.3078,8.3237,0.0
2025-07-22 11:00:00,8.3215,8.3369,8.3185,8.3288,0.0
2025-07-22 11:05:00,8.3286,8.3445,8.325,8.3338,0.0
2025-07-22 11:10:00,8.3326,8.341,8.3254,8.3282,0.0
2025-07-22 11:15:00,8.3291,8.3357,8.3111,8.3194,0.0
2025-07-22 11:20:00,8.3154,8.3267,8.3112,8.3175,0.0
2025-07-22 11:25:00,8.3187,8.3314,8.3144,8.3244,0.0
2025-07-22 11:30:00,8.3245,8.3316,8.3209,8.3249,0.0
2025-07-22 11:35:00,8.3259,8.3345,8.3215,8.3288,0.0
2025-07-22 11:40:00,8.3298,8.3462,8.3184,8.3318,0.0
2025-07-22 11:45:00,8.3303,8.3387,8.3264,8.334,0.0
2025-07-22 11:50:00,8.3343,8.3469,8.3305,8.3381,0.0
2025-07-22 11:55:00,8.3368,8.3451,8.3314,8.3354,0.0
2025-07-22 12:00:00,8.3355,8.3462,8.3316,8.3396,0.0
2025-07-22 12:05:00,8.334,8.3478,8.3329,8.3456,0.0
2025-07-22 12:10:00,8.3463,8.3514,8.333,8.3365,0.0
2025-07-22 12:15:00,8.3354,8.3461,8.3315,8.3383,0.0
2025-07-22 12:20:00,8.3355,8.3511,8.332,8.3412,0.0
2025-07-22 12:25:00,8.3408,8.352,8.3341,8.34,0.0
2025-07-22 12:30:00,8.3423,8.3528,8.3371,8.3409,0.0
2025-07-22 12:35:00,8.3392,8.3507,8.3357,8.343,0.0
2025-07-22 12:40:00,8.3414,8.351,8.3368,8.3404,0.0
2025-07-22 12:45:00,8.3408,8.3512,8.3331,8.3415,0.0
2025-07-22 12:50:00,8.3391,8.3455,8.3367,8.3399,0.0
2025-07-22 12:55:00,8.3422,8.351,8.3356,8.3412,0.0
2025-07-22 13:00:00,8.3391,8.3503,8.3364,8.3405,0.0
2025-07-22 13:05:00,8.342,8.35,8.3356,8.3396,0.0
2025-07-22 13:10:00,8.34,8.3462,8.3319,8.3364,0.0
2025-07-22 13:15:00,8.3336,8.3436,8.3282,8.3332,0.0
2025-07-22 13:20:00,8.3305,8.3387,8.3265,8.3313,0.0
2025-07-22 13:25:00,8.3323,8.339,8.3287,8.3341,0.0
2025-07-22 13:30:00,8.3346,8.3404,8.3271,8.3328,0.0
2025-07-22 13:35:00,8.3317,8.3375,8.3255,8.3283,0.0
2025-07-22 13:40:00,8.3299,8.3408,8.3268,8.3326,0.0
2025-07-22 13:45:00,8.331,8.3362,8.3284,8.3328,0.0
2025-07-22 13:50:00,8.3376,8.3404,8.3296,8.3322,0.0
2025-07-22 13:55:00,8.3312,8.3399,8.3276,8.3317,0.0
2025-07-22 14:00:00,8.3297,8.3409,8.3285,8.335,0.0
2025-07-22 14:05:00,8.3332,8.3436,8.3275,8.3311,0.0
2025-07-22 14:10:00,8.3305,8.3404,8.3234,8.331,0.0
2025-07-22 14:15:00,8.3307,8.3409,8.3258,8.3308,0.0
2025-07-22 14:20:00,8.3288,8.3399,8.3236,8.3303,0.0
2025-07-22 14:25:00,8.3302,8.3395,8.3274,8.331,0.0
2025-07-22 14:30:00,8.3286,8.3402,8.3261,8.3296,0.0
2025-07-22 14:35:00,8.3279,8.3382,8.3238,8.3308,0.0
2025-07-22 14:40:00,8.3291,8.3389,8.3256,8.3309,0.0
2025-07-22 14:45:00,8.3298,8.3414,8.3262,8.3301,0.0
2025-07-22 14:50:00,8.3307,8.3394,8.3273,8.336,0.0
2025-07-22 14:55:00,8.3318,8.3409,8.3248,8.3303,0.0
2025-07-22 15:00:00,8.3279,8.3395,8.3251,8.3306,0.0
2025-07-22 15:05:00,8.3304,8.3432,8.3275,8.3292,0.0
2025-07-22 15:10:00,8.3304,8.338,8.3268,8.3303,0.0
2025-07-22 15:15:00,8.3308,8.3397,8.326,8.3341,0.0
2025-07-22 15:20:00,8.3296,8.339,8.3258,8.3283,0.0
2025-07-22 15:25:00,8.3292,8.3437,8.3263,8.3345,0.0
2025-07-22 15:30:00,8.3336,8.3444,8.3326,8.3408,0.0
2025-07-22 15:35:00,8.337,8.3457,8.3335,8.3387,0.0
2025-07-22 15:40:00,8.3372,8.346,8.3357,8.3386,0.0
2025-07-22 15:45:00,8.3391,8.3484,8.3351,8.3394,0.0
2025-07-22 15:50:00,8.3395,8.3491,8.3343,8.3391,0.0
2025-07-22 15:55:00,8.3361,8.3527,8.3333,8.3446,0.0
2025-07-22 16:00:00,8.3432,8.3545,8.34,8.3482,0.0
2025-07-22 16:05:00,8.345,8.3532,8.338,8.3435,0.0
2025-07-22 16:10:00,8.3415,8.3461,8.3395,8.3429,0.0
2025-07-22 16:15:00,8.3406,8.3467,8.3405,8.3463,0.0
2025-07-22 16:20:00,8.3458,8.3516,8.3416,8.3478,0.0
2025-07-22 16:25:00,8.3455,8.3555,8.3424,8.3465,0.0
2025-07-22 16:30:00,8.3451,8.3521,8.3449,8.3502,0.0
2025-07-22 16:35:00,8.3476,8.3564,8.3445,8.3485,0.0
2025-07-22 16:40:00,8.3488,8.3507,8.3464,8.3506,0.0
2025-07-22 16:45:00,8.3512,8.3522,8.3473,8.3499,0.0
2025-07-22 16:50:00,8.3497,8.3563,8.3295,8.3444,0.0
2025-07-22 16:55:00,8.3452,8.3544,8.3449,8.3502,0.0
2025-07-22 17:00:00,8.3492,8.3638,8.3443,8.3554,0.0
2025-07-22 17:05:00,8.3584,8.3608,8.3467,8.3555,0.0
2025-07-22 17:10:00,8.355,8.3562,8.3523,8.3528,0.0
2025-07-22 17:15:00,8.3557,8.3557,8.3551,8.3557,0.0
2025-07-22 17:20:00,8.3557,8.3557,8.3557,8.3557,0.0
2025-07-22 17:25:00,8.3557,8.3557,8.3557,8.3557,0.0
2025-07-22 17:30:00,8.3557,8.3557,8.3557,8.3557,0.0
2025-07-22 17:35:00,8.3557,8.3557,8.3557,8.3557,0.0
2025-07-22 17:40:00,8.3538,8.3546,8.3528,8.3546,0.0
2025-07-22 17:45:00,8.3542,8.3553,8.3542,8.3548,0.0
2025-07-22 17:50:00,8.3541,8.3547,8.354,8.354,0.0
2025-07-22 17:55:00,8.3546,8.3547,8.3525,8.3525,0.0
2025-07-22 18:00:00,8.3525,8.3525,8.3525,8.3525,0.0
2025-07-22 18:05:00,8.3528,8.3588,8.3343,8.3572,0.0
2025-07-22 18:10:00,8.3567,8.3573,8.3561,8.3562,0.0
2025-07-22 18:15:00,8.3564,8.3591,8.3564,8.3585,0.0
2025-07-22 18:20:00,8.3581,8.3622,8.3489,8.3595,0.0
2025-07-22 18:25:00,8.3603,8.361,8.3561,8.3591,0.0
2025-07-22 18:30:00,8.3586,8.3594,8.3567,8.3567,0.0
2025-07-22 18:35:00,8.3583,8.3654,8.3562,8.3617,0.0
2025-07-22 18:40:00,8.3599,8.3641,8.3566,8.3594,0.0
2025-07-22 18:45:00,8.3583,8.3603,8.3561,8.3573,0.0
2025-07-22 18:50:00,8.3579,8.36,8.3526,8.353,0.0
2025-07-22 18:55:00,8.3537,8.3617,8.3524,8.3586,0.0
2025-07-22 19:00:00,8.3608,8.3621,8.355,8.3567,0.0
2025-07-22 19:05:00,8.359,8.365,8.3507,8.3536,0.0
2025-07-22 19:10:00,8.3565,8.3622,8.3525,8.3591,0.0
2025-07-22 19:15:00,8.3619,8.3633,8.3303,8.3375,0.0
2025-07-22 19:20:00,8.3384,8.3582,8.332,8.35,0.0
2025-07-22 19:25:00,8.3505,8.3655,8.3469,8.3597,0.0
2025-07-22 19:30:00,8.3616,8.3663,8.3498,8.3611,0.0
2025-07-22 19:35:00,8.3602,8.3681,8.3541,8.3639,0.0
2025-07-22 19:40:00,8.3635,8.3713,8.3591,8.369,0.0
2025-07-22 19:45:00,8.3673,8.3715,8.3626,8.3663,0.0
2025-07-22 19:50:00,8.3668,8.372,8.3624,8.3709,0.0
2025-07-22 19:55:00,8.3681,8.3715,8.3597,8.3615,0.0
2025-07-22 20:00:00,8.362,8.3698,8.3549,8.357,0.0
2025-07-22 20:05:00,8.356,8.3641,8.3492,8.3537,0.0
2025-07-22 20:10:00,8.3537,8.3669,8.3503,8.3563,0.0
2025-07-22 20:15:00,8.3541,8.3632,8.3478,8.3502,0.0
2025-07-22 20:20:00,8.3502,8.358,8.3388,8.3423,0.0
2025-07-22 20:25:00,8.3463,8.3502,8.334,8.3426,0.0
2025-07-22 20:30:00,8.3414,8.3489,8.3284,8.3311,0.0
2025-07-22 20:35:00,8.3347,8.3462,8.3275,8.3395,0.0
2025-07-22 20:40:00,8.3382,8.3531,8.3377,8.3428,0.0
2025-07-22 20:45:00,8.3428,8.3544,8.3391,8.3462,0.0
2025-07-22 20:50:00,8.3463,8.3559,8.3338,8.3377,0.0
2025-07-22 20:55:00,8.3377,8.353,8.3308,8.3463,0.0
2025-07-22 21:00:00,8.3433,8.3518,8.3357,8.3508,0.0
2025-07-22 21:05:00,8.3482,8.3565,8.3393,8.3487,0.0
2025-07-22 21:10:00,8.3538,8.3654,8.3438,8.3566,0.0
2025-07-22 21:15:00,8.3568,8.3648,8.349,8.3533,0.0
2025-07-22 21:20:00,8.3545,8.3636,8.3432,8.3453,0.0
2025-07-22 21:25:00,8.344,8.3572,8.3423,8.3483,0.0
2025-07-22 21:30:00,8.348,8.3554,8.3452,8.3489,0.0
2025-07-22 21:35:00,8.3472,8.3581,8.3416,8.3456,0.0
2025-07-22 21:40:00,8.3464,8.3608,8.3428,8.352,0.0
2025-07-22 21:45:00,8.3534,8.3655,8.3467,8.3541,0.0
2025-07-22 21:50:00,8.3542,8.3607,8.3465,8.3584,0.0
2025-07-22 21:55:00,8.3557,8.3678,8.3426,8.3495,0.0
2025-07-22 22:00:00,8.3508,8.3645,8.3462,8.3556,0.0
2025-07-22 22:05:00,8.3575,8.3649,8.3457,8.3532,0.0
2025-07-22 22:10:00,8.3474,8.3568,8.3431,8.3485,0.0
2025-07-22 22:15:00,8.3467,8.3594,8.3462,8.3547,0.0
2025-07-22 22:20:00,8.3525,8.3731,8.3469,8.3707,0.0
2025-07-22 22:25:00,8.3645,8.391,8.3615,8.3769,0.0
2025-07-22 22:30:00,8.3777,8.3904,8.3713,8.3822,0.0
2025-07-22 22:35:00,8.3839,8.394,8.3762,8.3793,0.0
2025-07-22 22:40:00,8.3786,8.3848,8.3676,8.369,0.0
2025-07-22 22:45:00,8.3683,8.3756,8.3635,8.3698,0.0
2025-07-22 22:50:00,8.369,8.3783,8.3633,8.371,0.0
2025-07-22 22:55:00,8.3706,8.378,8.3638,8.3651,0.0
2025-07-22 23:00:00,8.372,8.3747,8.3634,8.3685,0.0
2025-07-22 23:05:00,8.3656,8.3737,8.3605,8.3653,0.0
2025-07-22 23:10:00,8.3653,8.3777,8.3627,8.374,0.0
2025-07-22 23:15:00,8.3703,8.3775,8.3624,8.3643,0.0
2025-07-22 23:20:00,8.3647,8.3742,8.3628,8.3689,0.0
2025-07-22 23:25:00,8.3686,8.3788,8.3628,8.372,0.0
2025-07-22 23:30:00,8.3725,8.3834,8.3651,8.3704,0.0
2025-07-22 23:35:00,8.3716,8.3789,8.3668,8.3715,0.0
2025-07-22 23:40:00,8.3713,8.3793,8.3679,8.3745,0.0
2025-07-22 23:45:00,8.3743,8.3795,8.368,8.3712,0.0
2025-07-22 23:50:00,8.3718,8.3801,8.3668,8.3703,0.0
2025-07-22 23:55:00,8.3721,8.3829,8.3685,8.3757,0.0
2025-07-23 00:00:00,8.3774,8.3863,8.372,8.3743,0.0
2025-07-23 00:05:00,8.3765,8.384,8.3711,8.3773,0.0
2025-07-23 00:10:00,8.3762,8.3866,8.3755,8.3854,0.0
2025-07-23 00:15:00,8.3809,8.3899,8.374,8.3796,0.0
2025-07-23 00:20:00,8.3782,8.3867,8.3758,8.3785,0.0
2025-07-23 00:25:00,8.3798,8.3903,8.3752,8.3828,0.0
2025-07-23 00:30:00,8.382,8.3907,8.3774,8.3791,0.0
2025-07-23 00:35:00,8.3802,8.3869,8.376,8.3806,0.0
2025-07-23 00:40:00,8.3795,8.386,8.3752,8.3794,0.0
2025-07-23 00:45:00,8.381,8.3872,8.3767,8.3795,0.0
2025-07-23 00:50:00,8.3802,8.3874,8.377,8.3788,0.0
2025-07-23 00:55:00,8.3795,8.3874,8.3768,8.3782,0.0
2025-07-23 01:00:00,8.3775,8.389,8.3747,8.3838,0.0
2025-07-23 01:05:00,8.3791,8.3886,8.3724,8.3758,0.0
2025-07-23 01:10:00,8.3762,8.3828,8.3655,8.3716,0.0
2025-07-23 01:15:00,8.3726,8.383,8.3649,8.373,0.0
2025-07-23 01:20:00,8.3733,8.3832,8.3709,8.375,0.0
2025-07-23 01:25:00,8.379,8.3819,8.3695,8.3742,0.0
2025-07-23 01:30:00,8.3725,8.3834,8.3702,8.3766,0.0
2025-07-23 01:35:00,8.3757,8.3875,8.3728,8.3795,0.0
2025-07-23 01:40:00,8.3805,8.391,8.3769,8.3849,0.0
2025-07-23 01:45:00,8.3832,8.3939,8.3791,8.3854,0.0
2025-07-23 01:50:00,8.3851,8.3946,8.3791,8.3821,0.0
2025-07-23 01:55:00,8.3863,8.3924,8.3785,8.3876,0.0
2025-07-23 02:00:00,8.3909,8.395,8.3817,8.3882,0.0
2025-07-23 02:05:00,8.3864,8.4023,8.3815,8.3889,0.0
2025-07-23 02:10:00,8.3928,8.3941,8.3789,8.3809,0.0
2025-07-23 02:15:00,8.3788,8.3934,8.3771,8.3819,0.0
2025-07-23 02:20:00,8.3807,8.3912,8.3764,8.3832,0.0
2025-07-23 02:25:00,8.3801,8.389,8.3685,8.3725,0.0
2025-07-23 02:30:00,8.3717,8.3821,8.3526,8.362,0.0
2025-07-23 02:35:00,8.3607,8.3719,8.3478,8.3685,0.0
2025-07-23 02:40:00,8.3636,8.3777,8.355,8.3668,0.0
2025-07-23 02:45:00,8.3656,8.3779,8.3596,8.3654,0.0
2025-07-23 02:50:00,8.3645,8.3759,8.3614,8.3673,0.0
2025-07-23 02:55:00,8.3659,8.375,8.3597,8.3635,0.0
2025-07-23 03:00:00,8.3637,8.3719,8.3577,8.3626,0.0
2025-07-23 03:05:00,8.3619,8.3711,8.3512,8.3532,0.0
2025-07-23 03:10:00,8.3527,8.3645,8.348,8.3519,0.0
2025-07-23 03:15:00,8.3517,8.3603,8.3399,8.3465,0.0
2025-07-23 03:20:00,8.352,8.3582,8.3407,8.3461,0.0
2025-07-23 03:25:00,8.35,8.3603,8.342,8.3505,0.0
2025-07-23 03:30:00,8.3487,8.362,8.345,8.3516,0.0
2025-07-23 03:35:00,8.3515,8.367,8.3445,8.353,0.0
2025-07-23 03:40:00,8.3532,8.3646,8.3437,8.3506,0.0
2025-07-23 03:45:00,8.3565,8.3632,8.3468,8.3593,0.0
2025-07-23 03:50:00,8.3559,8.367,8.3462,8.3494,0.0
2025-07-23 03:55:00,8.3488,8.3574,8.3411,8.3536,0.0
2025-07-23 04:00:00,8.3534,8.3573,8.3403,8.3501,0.0
2025-07-23 04:05:00,8.3498,8.354,8.3355,8.3399,0.0
2025-07-23 04:10:00,8.3397,8.3499,8.3353,8.3389,0.0
2025-07-23 04:15:00,8.3385,8.3515,8.3349,8.3455,0.0
2025-07-23 04:20:00,8.3452,8.3611,8.3441,8.3513,0.0
2025-07-23 04:25:00,8.3503,8.3664,8.3454,8.354,0.0
2025-07-23 04:30:00,8.3531,8.3645,8.3489,8.3516,0.0
2025-07-23 04:35:00,8.3538,8.3678,8.3476,8.3587,0.0
2025-07-23 04:40:00,8.358,8.3747,8.3567,8.3647,0.0
2025-07-23 04:45:00,8.3657,8.3713,8.3569,8.3611,0.0
2025-07-23 04:50:00,8.3601,8.3696,8.3562,8.3671,0.0
2025-07-23 04:55:00,8.3663,8.3697,8.3544,8.3654,0.0
2025-07-23 05:00:00,8.3608,8.3772,8.3572,8.3651,0.0
2025-07-23 05:05:00,8.3639,8.3748,8.36,8.3639,0.0
2025-07-23 05:10:00,8.3665,8.3757,8.3605,8.3634,0.0
2025-07-23 05:15:00,8.3622,8.3726,8.3577,8.36,0.0
2025-07-23 05:20:00,8.3607,8.3744,8.3571,8.3651,0.0
2025-07-23 05:25:00,8.3646,8.373,8.3604,8.3639,0.0
2025-07-23 05:30:00,8.3639,8.3754,8.3587,8.3628,0.0
2025-07-23 05:35:00,8.3664,8.3735,8.3552,8.363,0.0
2025-07-23 05:40:00,8.361,8.3736,8.3587,8.3648,0.0
2025-07-23 05:45:00,8.3694,8.3725,8.3559,8.3624,0.0
2025-07-23 05:50:00,8.3664,8.3748,8.3575,8.3707,0.0
2025-07-23 05:55:00,8.3699,8.3749,8.3618,8.3658,0.0
2025-07-23 06:00:00,8.366,8.3744,8.3595,8.3642,0.0
2025-07-23 06:05:00,8.3631,8.3729,8.353,8.3563,0.0
2025-07-23 06:10:00,8.3545,8.3636,8.3504,8.3532,0.0
2025-07-23 06:15:00,8.3531,8.3635,8.3468,8.3491,0.0
2025-07-23 06:20:00,8.3531,8.3584,8.3412,8.3445,0.0
2025-07-23 06:25:00,8.3505,8.355,8.3403,8.3453,0.0
2025-07-23 06:30:00,8.3435,8.3541,8.3413,8.3463,0.0
2025-07-23 06:35:00,8.3524,8.3571,8.3361,8.3446,0.0
2025-07-23 06:40:00,8.3427,8.356,8.3395,8.3461,0.0
2025-07-23 06:45:00,8.3471,8.3576,8.3445,8.349,0.0
2025-07-23 06:50:00,8.3478,8.3579,8.3451,8.3474,0.0
2025-07-23 06:55:00,8.3527,8.3583,8.3415,8.3458,0.0
2025-07-23 07:00:00,8.3444,8.3528,8.3389,8.3451,0.0
2025-07-23 07:05:00,8.3453,8.348,8.3305,8.3361,0.0
2025-07-23 07:10:00,8.3417,8.3506,8.3298,8.337,0.0
2025-07-23 07:15:00,8.3357,8.3477,8.3263,8.3344,0.0
2025-07-23 07:20:00,8.3303,8.3411,8.325,8.3284,0.0
2025-07-23 07:25:00,8.3284,8.3431,8.3235,8.335,0.0
2025-07-23 07:30:00,8.3402,8.3465,8.332,8.3381,0.0
2025-07-23 07:35:00,8.338,8.3486,8.3346,8.338,0.0
2025-07-23 07:40:00,8.3401,8.35,8.3324,8.3402,0.0
2025-07-23 07:45:00,8.3381,8.3479,8.3285,8.3339,0.0
2025-07-23 07:50:00,8.3327,8.345,8.3294,8.3333,0.0
2025-07-23 07:55:00,8.331,8.3404,8.3275,8.3334,0.0
2025-07-23 08:00:00,8.3334,8.3437,8.3241,8.3303,0.0
2025-07-23 08:05:00,8.3286,8.3379,8.3253,8.3284,0.0
2025-07-23 08:10:00,8.3284,8.3425,8.3236,8.3292,0.0
2025-07-23 08:15:00,8.3305,8.3401,8.326,8.3336,0.0
2025-07-23 08:20:00,8.332,8.339,8.3238,8.3266,0.0
2025-07-23 08:25:00,8.334,8.3402,8.3224,8.3296,0.0
2025-07-23 08:30:00,8.3362,8.3413,8.3242,8.3324,0.0
2025-07-23 08:35:00,8.3309,8.3454,8.3291,8.3388,0.0
2025-07-23 08:40:00,8.337,8.3484,8.335,8.3405,0.0
2025-07-23 08:45:00,8.3401,8.3485,8.3361,8.3408,0.0
2025-07-23 08:50:00,8.3405,8.3516,8.3365,8.3421,0.0
2025-07-23 08:55:00,8.3427,8.3513,8.3361,8.3401,0.0
2025-07-23 09:00:00,8.3453,8.3526,8.3341,8.3391,0.0
2025-07-23 09:05:00,8.34,8.3627,8.3337,8.3568,0.0
2025-07-23 09:10:00,8.3582,8.3657,8.3456,8.3549,0.0
2025-07-23 09:15:00,8.3509,8.3618,8.3455,8.356,0.0
2025-07-23 09:20:00,8.3517,8.361,8.3433,8.3518,0.0
2025-07-23 09:25:00,8.3496,8.3617,8.3433,8.3484,0.0
2025-07-23 09:30:00,8.348,8.3638,8.3445,8.3516,0.0
2025-07-23 09:35:00,8.3522,8.3669,8.3448,8.3584,0.0
2025-07-23 09:40:00,8.3627,8.3717,8.3537,8.3611,0.0
2025-07-23 09:45:00,8.3599,8.3699,8.3528,8.358,0.0
2025-07-23 09:50:00,8.3596,8.3667,8.3539,8.3557,0.0
2025-07-23 09:55:00,8.355,8.369,8.3432,8.354,0.0
2025-07-23 10:00:00,8.3537,8.3644,8.3496,8.3539,0.0
2025-07-23 10:05:00,8.3614,8.362,8.3398,8.3432,0.0
2025-07-23 10:10:00,8.341,8.3519,8.3359,8.3436,0.0
2025-07-23 10:15:00,8.3432,8.3545,8.3326,8.34,0.0
2025-07-23 10:20:00,8.3388,8.349,8.3286,8.3319,0.0
2025-07-23 10:25:00,8.3304,8.3509,8.3286,8.3408,0.0
2025-07-23 10:30:00,8.3433,8.3505,8.3353,8.3448,0.0
2025-07-23 10:35:00,8.34,8.3499,8.3318,8.3337,0.0
2025-07-23 10:40:00,8.333,8.3477,8.3258,8.3335,0.0
2025-07-23 10:45:00,8.3317,8.3427,8.3275,8.3383,0.0
2025-07-23 10:50:00,8.3349,8.344,8.3274,8.331,0.0
2025-07-23 10:55:00,8.3295,8.3481,8.3267,8.3377,0.0
2025-07-23 11:00:00,8.3358,8.3509,8.3329,8.3485,0.0
2025-07-23 11:05:00,8.3434,8.3511,8.3342,8.3377,0.0
2025-07-23 11:10:00,8.339,8.3517,8.3328,8.3404,0.0
2025-07-23 11:15:00,8.3392,8.3495,8.3338,8.3377,0.0
2025-07-23 11:20:00,8.3377,8.349,8.3337,8.3387,0.0
2025-07-23 11:25:00,8.341,8.3519,8.3349,8.3424,0.0
2025-07-23 11:30:00,8.3399,8.3504,8.3372,8.3439,0.0
2025-07-23 11:35:00,8.3408,8.3554,8.3336,8.3411,0.0
2025-07-23 11:40:00,8.3399,8.3516,8.3352,8.3404,0.0
2025-07-23 11:45:00,8.3404,8.3535,8.335,8.3439,0.0
2025-07-23 11:50:00,8.3441,8.3532,8.3387,8.3491,0.0
2025-07-23 11:55:00,8.3427,8.3587,8.3397,8.3482,0.0
2025-07-23 12:00:00,8.3493,8.3689,8.3424,8.3598,0.0
2025-07-23 12:05:00,8.3526,8.3682,8.349,8.3576,0.0
2025-07-23 12:10:00,8.3566,8.3704,8.3458,8.357,0.0
2025-07-23 12:15:00,8.3579,8.3696,8.3467,8.3551,0.0
2025-07-23 12:20:00,8.3553,8.3656,8.3519,8.3602,0.0
2025-07-23 12:25:00,8.3576,8.3641,8.3481,8.3532,0.0
2025-07-23 12:30:00,8.3525,8.3671,8.3485,8.3548,0.0
2025-07-23 12:35:00,8.3569,8.3631,8.3433,8.3487,0.0
2025-07-23 12:40:00,8.3472,8.3635,8.3416,8.3514,0.0
2025-07-23 12:45:00,8.3521,8.3647,8.3475,8.3559,0.0
2025-07-23 12:50:00,8.3549,8.368,8.351,8.3583,0.0
2025-07-23 12:55:00,8.357,8.3658,8.3488,8.3539,0.0
2025-07-23 13:00:00,8.3537,8.3625,8.3501,8.3546,0.0
2025-07-23 13:05:00,8.3528,8.3623,8.3459,8.3518,0.0
2025-07-23 13:10:00,8.3504,8.3587,8.3434,8.3554,0.0
2025-07-23 13:15:00,8.3498,8.3579,8.3423,8.3495,0.0
2025-07-23 13:20:00,8.3482,8.362,8.3463,8.3541,0.0
