,Open,High,Low,Close,Volume
2025-07-22 12:10:00,1.3049,1.3052,1.3037,1.3045,0.0
2025-07-22 12:15:00,1.304,1.3051,1.3036,1.3044,0.0
2025-07-22 12:20:00,1.305,1.3052,1.3035,1.3042,0.0
2025-07-22 12:25:00,1.3043,1.305,1.3037,1.3044,0.0
2025-07-22 12:30:00,1.3043,1.3048,1.3035,1.3044,0.0
2025-07-22 12:35:00,1.3041,1.3046,1.3033,1.3042,0.0
2025-07-22 12:40:00,1.3041,1.3047,1.3036,1.3044,0.0
2025-07-22 12:45:00,1.3041,1.3051,1.3034,1.3041,0.0
2025-07-22 12:50:00,1.304,1.3047,1.3036,1.3045,0.0
2025-07-22 12:55:00,1.304,1.3051,1.3036,1.3046,0.0
2025-07-22 13:00:00,1.304,1.3051,1.3036,1.3044,0.0
2025-07-22 13:05:00,1.3043,1.305,1.3038,1.3043,0.0
2025-07-22 13:10:00,1.3045,1.305,1.3037,1.3041,0.0
2025-07-22 13:15:00,1.3047,1.3052,1.3041,1.305,0.0
2025-07-22 13:20:00,1.3044,1.305,1.3039,1.3047,0.0
2025-07-22 13:25:00,1.3045,1.305,1.3037,1.3045,0.0
2025-07-22 13:30:00,1.3042,1.3052,1.3036,1.3048,0.0
2025-07-22 13:35:00,1.3047,1.3053,1.3041,1.305,0.0
2025-07-22 13:40:00,1.3045,1.3054,1.3044,1.305,0.0
2025-07-22 13:45:00,1.3049,1.3052,1.304,1.305,0.0
2025-07-22 13:50:00,1.3044,1.3053,1.3039,1.3047,0.0
2025-07-22 13:55:00,1.3039,1.3052,1.3037,1.3047,0.0
2025-07-22 14:00:00,1.3046,1.305,1.3039,1.3049,0.0
2025-07-22 14:05:00,1.3041,1.3052,1.3041,1.3049,0.0
2025-07-22 14:10:00,1.3043,1.3056,1.3043,1.3051,0.0
2025-07-22 14:15:00,1.3044,1.3052,1.3041,1.3044,0.0
2025-07-22 14:20:00,1.3051,1.3052,1.3041,1.3049,0.0
2025-07-22 14:25:00,1.3043,1.3052,1.304,1.3047,0.0
2025-07-22 14:30:00,1.3045,1.3051,1.3043,1.3048,0.0
2025-07-22 14:35:00,1.3051,1.3051,1.304,1.3045,0.0
2025-07-22 14:40:00,1.3044,1.3051,1.3039,1.3047,0.0
2025-07-22 14:45:00,1.3048,1.305,1.304,1.3047,0.0
2025-07-22 14:50:00,1.3045,1.305,1.3041,1.3047,0.0
2025-07-22 14:55:00,1.3048,1.305,1.3041,1.3044,0.0
2025-07-22 15:00:00,1.3046,1.305,1.304,1.3046,0.0
2025-07-22 15:05:00,1.304,1.305,1.3038,1.3048,0.0
2025-07-22 15:10:00,1.3043,1.3052,1.304,1.3047,0.0
2025-07-22 15:15:00,1.3044,1.3051,1.3039,1.3046,0.0
2025-07-22 15:20:00,1.304,1.3047,1.3038,1.3044,0.0
2025-07-22 15:25:00,1.3043,1.3045,1.3037,1.3042,0.0
2025-07-22 15:30:00,1.3039,1.3045,1.3036,1.3043,0.0
2025-07-22 15:35:00,1.304,1.3047,1.3036,1.3046,0.0
2025-07-22 15:40:00,1.3042,1.3047,1.3038,1.3046,0.0
2025-07-22 15:45:00,1.3038,1.3047,1.3036,1.304,0.0
2025-07-22 15:50:00,1.3039,1.3044,1.3037,1.3042,0.0
2025-07-22 15:55:00,1.3045,1.3045,1.3034,1.3038,0.0
2025-07-22 16:00:00,1.304,1.3043,1.3035,1.3038,0.0
2025-07-22 16:05:00,1.3037,1.3044,1.3035,1.3043,0.0
2025-07-22 16:10:00,1.304,1.3044,1.3032,1.304,0.0
2025-07-22 16:15:00,1.3034,1.3043,1.3034,1.3042,0.0
2025-07-22 16:20:00,1.3039,1.3044,1.3036,1.3041,0.0
2025-07-22 16:25:00,1.304,1.3044,1.3036,1.3042,0.0
2025-07-22 16:30:00,1.3039,1.3042,1.3036,1.3039,0.0
2025-07-22 16:35:00,1.3042,1.3042,1.3034,1.3038,0.0
2025-07-22 16:40:00,1.3037,1.304,1.3033,1.3036,0.0
2025-07-22 16:45:00,1.3038,1.3042,1.3032,1.304,0.0
2025-07-22 16:50:00,1.3035,1.304,1.3033,1.304,0.0
2025-07-22 16:55:00,1.3043,1.3045,1.3034,1.304,0.0
2025-07-22 17:00:00,1.3035,1.3041,1.3033,1.3037,0.0
2025-07-22 17:05:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:10:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:15:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:20:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:25:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:30:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:35:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:40:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:45:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:50:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 17:55:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 18:00:00,1.3037,1.3037,1.3037,1.3037,0.0
2025-07-22 18:05:00,1.3047,1.3052,1.304,1.3049,0.0
2025-07-22 18:10:00,1.3046,1.305,1.3041,1.3046,0.0
2025-07-22 18:15:00,1.3043,1.3051,1.3038,1.3049,0.0
2025-07-22 18:20:00,1.3041,1.3051,1.3039,1.3048,0.0
2025-07-22 18:25:00,1.304,1.3048,1.3038,1.3048,0.0
2025-07-22 18:30:00,1.3043,1.3049,1.3038,1.3047,0.0
2025-07-22 18:35:00,1.3045,1.3051,1.304,1.305,0.0
2025-07-22 18:40:00,1.3045,1.3049,1.3038,1.3042,0.0
2025-07-22 18:45:00,1.3046,1.3047,1.3038,1.3044,0.0
2025-07-22 18:50:00,1.3043,1.3049,1.3038,1.3045,0.0
2025-07-22 18:55:00,1.3044,1.3049,1.3038,1.3049,0.0
2025-07-22 19:00:00,1.3049,1.3049,1.3049,1.3049,0.0
2025-07-22 19:05:00,1.3039,1.3049,1.3033,1.3039,0.0
2025-07-22 19:10:00,1.3038,1.3041,1.3033,1.3039,0.0
2025-07-22 19:15:00,1.3037,1.3046,1.3024,1.3038,0.0
2025-07-22 19:20:00,1.303,1.3041,1.302,1.3035,0.0
2025-07-22 19:25:00,1.3027,1.304,1.3024,1.3035,0.0
2025-07-22 19:30:00,1.3027,1.3041,1.3024,1.3037,0.0
2025-07-22 19:35:00,1.3038,1.304,1.3028,1.3038,0.0
2025-07-22 19:40:00,1.3032,1.3038,1.303,1.3037,0.0
2025-07-22 19:45:00,1.3032,1.3041,1.3029,1.3039,0.0
2025-07-22 19:50:00,1.3032,1.3044,1.3031,1.3044,0.0
2025-07-22 19:55:00,1.3037,1.3044,1.3033,1.3044,0.0
2025-07-22 20:00:00,1.3037,1.3048,1.3035,1.3044,0.0
