,Open,High,Low,Close,Volume
2025-07-22 11:00:00,6.2345,6.2453,6.2335,6.2405,0.0
2025-07-22 11:05:00,6.2425,6.2475,6.2359,6.2444,0.0
2025-07-22 11:10:00,6.2454,6.2485,6.2397,6.2462,0.0
2025-07-22 11:15:00,6.2458,6.2496,6.2349,6.2394,0.0
2025-07-22 11:20:00,6.241,6.2452,6.2351,6.2383,0.0
2025-07-22 11:25:00,6.2396,6.2431,6.2326,6.2369,0.0
2025-07-22 11:30:00,6.2387,6.2444,6.2349,6.2398,0.0
2025-07-22 11:35:00,6.2433,6.2478,6.2347,6.2415,0.0
2025-07-22 11:40:00,6.2407,6.2488,6.2309,6.2401,0.0
2025-07-22 11:45:00,6.2414,6.2444,6.2353,6.241,0.0
2025-07-22 11:50:00,6.2419,6.2476,6.2371,6.2441,0.0
2025-07-22 11:55:00,6.2431,6.2475,6.2353,6.2422,0.0
2025-07-22 12:00:00,6.2394,6.2455,6.2346,6.2384,0.0
2025-07-22 12:05:00,6.2423,6.2441,6.2306,6.2379,0.0
2025-07-22 12:10:00,6.2348,6.2413,6.2262,6.2346,0.0
2025-07-22 12:15:00,6.2339,6.2393,6.2244,6.2354,0.0
2025-07-22 12:20:00,6.2328,6.238,6.2243,6.2324,0.0
2025-07-22 12:25:00,6.2316,6.2384,6.2261,6.2361,0.0
2025-07-22 12:30:00,6.235,6.2381,6.2239,6.2305,0.0
2025-07-22 12:35:00,6.2314,6.2374,6.2231,6.2343,0.0
2025-07-22 12:40:00,6.2331,6.2355,6.2262,6.2341,0.0
2025-07-22 12:45:00,6.233,6.2388,6.224,6.2337,0.0
2025-07-22 12:50:00,6.2328,6.2381,6.2261,6.2339,0.0
2025-07-22 12:55:00,6.233,6.2375,6.2233,6.2342,0.0
2025-07-22 13:00:00,6.2335,6.2381,6.2224,6.2313,0.0
2025-07-22 13:05:00,6.2304,6.2335,6.2236,6.2313,0.0
2025-07-22 13:10:00,6.2321,6.2328,6.2232,6.23,0.0
2025-07-22 13:15:00,6.2292,6.2327,6.2221,6.2296,0.0
2025-07-22 13:20:00,6.2304,6.234,6.2246,6.2331,0.0
2025-07-22 13:25:00,6.232,6.2354,6.2239,6.2324,0.0
2025-07-22 13:30:00,6.2336,6.2364,6.2248,6.2336,0.0
2025-07-22 13:35:00,6.2313,6.2364,6.2248,6.2329,0.0
2025-07-22 13:40:00,6.2321,6.2345,6.2246,6.2318,0.0
2025-07-22 13:45:00,6.2323,6.2336,6.2212,6.231,0.0
2025-07-22 13:50:00,6.2283,6.2323,6.2214,6.2288,0.0
2025-07-22 13:55:00,6.2259,6.2341,6.2211,6.2265,0.0
2025-07-22 14:00:00,6.2312,6.2328,6.2228,6.2303,0.0
