,Open,High,Low,Close,Volume
2025-07-22 09:10:00,6.0575,6.0669,6.0575,6.0642,0.0
2025-07-22 09:15:00,6.065,6.071,6.0537,6.0643,0.0
2025-07-22 09:20:00,6.0625,6.0692,6.0579,6.0647,0.0
2025-07-22 09:25:00,6.063,6.0679,6.0551,6.059,0.0
2025-07-22 09:30:00,6.0625,6.0653,6.0554,6.0616,0.0
2025-07-22 09:35:00,6.0627,6.0677,6.0508,6.0601,0.0
2025-07-22 09:40:00,6.0592,6.0652,6.0532,6.0587,0.0
2025-07-22 09:45:00,6.0625,6.0674,6.0523,6.0601,0.0
2025-07-22 09:50:00,6.0611,6.0638,6.0531,6.0544,0.0
2025-07-22 09:55:00,6.0585,6.0603,6.0507,6.0532,0.0
2025-07-22 10:00:00,6.0572,6.0607,6.0501,6.053,0.0
2025-07-22 10:05:00,6.055,6.0612,6.0482,6.0553,0.0
2025-07-22 10:10:00,6.0533,6.06,6.0474,6.0531,0.0
2025-07-22 10:15:00,6.0555,6.0618,6.0462,6.0559,0.0
2025-07-22 10:20:00,6.057,6.0601,6.0461,6.0505,0.0
2025-07-22 10:25:00,6.0543,6.0567,6.0455,6.0507,0.0
2025-07-22 10:30:00,6.055,6.0567,6.0465,6.0516,0.0
2025-07-22 10:35:00,6.0524,6.0593,6.0405,6.0515,0.0
2025-07-22 10:40:00,6.0506,6.0532,6.0429,6.0472,0.0
2025-07-22 10:45:00,6.0499,6.0576,6.0409,6.0521,0.0
2025-07-22 10:50:00,6.0531,6.0588,6.0427,6.0493,0.0
2025-07-22 10:55:00,6.0528,6.0604,6.0412,6.0525,0.0
2025-07-22 11:00:00,6.0477,6.058,6.0441,6.0509,0.0
2025-07-22 11:05:00,6.0538,6.0568,6.0434,6.0498,0.0
2025-07-22 11:10:00,6.0546,6.0589,6.0484,6.0564,0.0
2025-07-22 11:15:00,6.0559,6.06,6.0466,6.0517,0.0
2025-07-22 11:20:00,6.0554,6.0578,6.0466,6.0516,0.0
2025-07-22 11:25:00,6.0526,6.0557,6.0459,6.0499,0.0
2025-07-22 11:30:00,6.0519,6.056,6.0458,6.0486,0.0
2025-07-22 11:35:00,6.0508,6.0555,6.0425,6.0498,0.0
2025-07-22 11:40:00,6.0489,6.0576,6.0379,6.0479,0.0
2025-07-22 11:45:00,6.0488,6.053,6.0416,6.0495,0.0
2025-07-22 11:50:00,6.0502,6.054,6.0437,6.0523,0.0
2025-07-22 11:55:00,6.0505,6.0552,6.0439,6.0504,0.0
2025-07-22 12:00:00,6.0515,6.0545,6.0413,6.0489,0.0
2025-07-22 12:05:00,6.0468,6.0532,6.042,6.0511,0.0
2025-07-22 12:10:00,6.0502,6.0543,6.0312,6.0413,0.0
2025-07-22 12:15:00,6.0462,6.051,6.0379,6.0462,0.0
2025-07-22 12:20:00,6.0418,6.0504,6.0384,6.0463,0.0
2025-07-22 12:25:00,6.0452,6.05,6.0391,6.0476,0.0
2025-07-22 12:30:00,6.0467,6.0507,6.0374,6.0454,0.0
2025-07-22 12:35:00,6.0464,6.0506,6.0388,6.0467,0.0
2025-07-22 12:40:00,6.0477,6.0498,6.0403,6.0475,0.0
2025-07-22 12:45:00,6.0486,6.0517,6.038,6.0465,0.0
2025-07-22 12:50:00,6.0458,6.0494,6.0383,6.0452,0.0
2025-07-22 12:55:00,6.0463,6.049,6.0372,6.0457,0.0
2025-07-22 13:00:00,6.0469,6.0494,6.0351,6.0442,0.0
2025-07-22 13:05:00,6.0453,6.0471,6.0379,6.0458,0.0
2025-07-22 13:10:00,6.0437,6.0482,6.0386,6.0453,0.0
2025-07-22 13:15:00,6.0449,6.0472,6.0377,6.0429,0.0
2025-07-22 13:20:00,6.045,6.0485,6.0378,6.0451,0.0
2025-07-22 13:25:00,6.0462,6.0487,6.0368,6.0451,0.0
2025-07-22 13:30:00,6.0438,6.0488,6.0377,6.0446,0.0
2025-07-22 13:35:00,6.0459,6.0475,6.0348,6.0428,0.0
2025-07-22 13:40:00,6.0438,6.0453,6.0361,6.0423,0.0
2025-07-22 13:45:00,6.0434,6.0456,6.0367,6.0424,0.0
2025-07-22 13:50:00,6.0399,6.0457,6.0291,6.0402,0.0
2025-07-22 13:55:00,6.0422,6.0473,6.0326,6.0441,0.0
2025-07-22 14:00:00,6.0448,6.0464,6.0358,6.0427,0.0
2025-07-22 14:05:00,6.0409,6.0458,6.0313,6.041,0.0
2025-07-22 14:10:00,6.0421,6.0449,6.0342,6.041,0.0
2025-07-22 14:15:00,6.0432,6.0452,6.036,6.0432,0.0
2025-07-22 14:20:00,6.0412,6.0451,6.0356,6.0419,0.0
2025-07-22 14:25:00,6.0432,6.0456,6.0358,6.0425,0.0
2025-07-22 14:30:00,6.0409,6.0437,6.0365,6.0418,0.0
2025-07-22 14:35:00,6.0407,6.0439,6.0353,6.0394,0.0
2025-07-22 14:40:00,6.0419,6.0442,6.037,6.0429,0.0
2025-07-22 14:45:00,6.042,6.044,6.0381,6.0426,0.0
2025-07-22 14:50:00,6.0437,6.0438,6.0338,6.0422,0.0
2025-07-22 14:55:00,6.0413,6.0436,6.0377,6.0431,0.0
2025-07-22 15:00:00,6.041,6.0435,6.0375,6.0423,0.0
2025-07-22 15:05:00,6.0432,6.0449,6.0358,6.0408,0.0
2025-07-22 15:10:00,6.0415,6.0437,6.0357,6.0424,0.0
2025-07-22 15:15:00,6.0433,6.0448,6.0357,6.0423,0.0
2025-07-22 15:20:00,6.0432,6.0447,6.0324,6.0409,0.0
2025-07-22 15:25:00,6.0419,6.0452,6.0373,6.0427,0.0
2025-07-22 15:30:00,6.0399,6.0452,6.0379,6.0396,0.0
2025-07-22 15:35:00,6.0449,6.0458,6.0385,6.0427,0.0
2025-07-22 15:40:00,6.0448,6.0454,6.0393,6.0433,0.0
2025-07-22 15:45:00,6.0452,6.0463,6.039,6.0453,0.0
2025-07-22 15:50:00,6.0443,6.0463,6.0403,6.0446,0.0
2025-07-22 15:55:00,6.0436,6.0471,6.0372,6.0434,0.0
2025-07-22 16:00:00,6.0444,6.0459,6.0384,6.0452,0.0
2025-07-22 16:05:00,6.044,6.0463,6.0385,6.044,0.0
2025-07-22 16:10:00,6.0461,6.0481,6.0398,6.0449,0.0
2025-07-22 16:15:00,6.0458,6.0462,6.0395,6.0431,0.0
2025-07-22 16:20:00,6.0453,6.0457,6.037,6.0424,0.0
2025-07-22 16:25:00,6.0435,6.0438,6.0378,6.0421,0.0
2025-07-22 16:30:00,6.0398,6.0435,6.0371,6.0396,0.0
2025-07-22 16:35:00,6.0418,6.045,6.0334,6.0435,0.0
2025-07-22 16:40:00,6.0417,6.0447,6.0337,6.0447,0.0
2025-07-22 16:45:00,6.0427,6.0474,6.0338,6.035,0.0
2025-07-22 16:50:00,6.0442,6.0483,6.0353,6.0453,0.0
2025-07-22 16:55:00,6.0444,6.0482,6.0346,6.0414,0.0
2025-07-22 17:00:00,6.0432,6.0499,6.0298,6.0414,0.0
2025-07-22 17:05:00,6.0402,6.0402,6.033,6.0365,0.0
2025-07-22 17:10:00,6.0264,6.0379,6.0264,6.0338,0.0
2025-07-22 17:15:00,6.0369,6.038,6.0307,6.0369,0.0
2025-07-22 17:20:00,6.0381,6.0703,6.0311,6.0613,0.0
2025-07-22 17:25:00,6.0605,6.0625,6.055,6.0592,0.0
2025-07-22 17:30:00,6.0587,6.0608,6.0541,6.0585,0.0
2025-07-22 17:35:00,6.0584,6.0584,6.0542,6.0552,0.0
2025-07-22 17:40:00,6.058,6.0591,6.0325,6.0408,0.0
2025-07-22 17:45:00,6.0389,6.0552,6.0335,6.0355,0.0
2025-07-22 17:50:00,6.0355,6.0509,6.0331,6.0359,0.0
2025-07-22 17:55:00,6.0369,6.0514,6.0356,6.0358,0.0
2025-07-22 18:00:00,6.0369,6.0496,6.0281,6.0343,0.0
2025-07-22 18:05:00,6.0356,6.0485,5.9851,6.0362,0.0
2025-07-22 18:10:00,6.0381,6.046,6.0202,6.0374,0.0
2025-07-22 18:15:00,6.0383,6.044,6.0199,6.0374,0.0
2025-07-22 18:20:00,6.0395,6.0446,6.0156,6.034,0.0
2025-07-22 18:25:00,6.0358,6.0474,6.0195,6.0232,0.0
2025-07-22 18:30:00,6.0243,6.0508,6.0182,6.0364,0.0
2025-07-22 18:35:00,6.0368,6.049,6.0145,6.0377,0.0
2025-07-22 18:40:00,6.0388,6.0504,6.0176,6.0408,0.0
2025-07-22 18:45:00,6.0384,6.0498,6.0179,6.0232,0.0
2025-07-22 18:50:00,6.0375,6.048,6.0189,6.0382,0.0
2025-07-22 18:55:00,6.0369,6.0476,6.018,6.0379,0.0
2025-07-22 19:00:00,6.0388,6.051,6.0237,6.0374,0.0
2025-07-22 19:05:00,6.0395,6.0509,6.0152,6.0285,0.0
2025-07-22 19:10:00,6.0403,6.0506,6.0242,6.0417,0.0
2025-07-22 19:15:00,6.0411,6.0536,6.0154,6.0421,0.0
2025-07-22 19:20:00,6.0432,6.0541,6.038,6.0424,0.0
2025-07-22 19:25:00,6.0437,6.0551,6.02,6.0395,0.0
2025-07-22 19:30:00,6.042,6.0503,6.0251,6.0416,0.0
2025-07-22 19:35:00,6.0407,6.0513,6.026,6.0464,0.0
2025-07-22 19:40:00,6.0465,6.0505,6.0315,6.0467,0.0
2025-07-22 19:45:00,6.0433,6.0493,6.029,6.0432,0.0
2025-07-22 19:50:00,6.0427,6.0464,6.0266,6.0417,0.0
2025-07-22 19:55:00,6.0397,6.0448,6.0273,6.0409,0.0
2025-07-22 20:00:00,6.039,6.0438,6.0364,6.0386,0.0
2025-07-22 20:05:00,6.0375,6.043,6.0361,6.0374,0.0
2025-07-22 20:10:00,6.0405,6.0441,6.0329,6.0364,0.0
2025-07-22 20:15:00,6.0376,6.042,6.0356,6.0391,0.0
2025-07-22 20:20:00,6.0402,6.0459,6.0357,6.0386,0.0
2025-07-22 20:25:00,6.04,6.0437,6.0369,6.0399,0.0
2025-07-22 20:30:00,6.0408,6.0485,6.0358,6.0409,0.0
2025-07-22 20:35:00,6.042,6.0458,6.0373,6.0414,0.0
2025-07-22 20:40:00,6.0405,6.0468,6.0369,6.0406,0.0
2025-07-22 20:45:00,6.0415,6.0463,6.0375,6.0416,0.0
2025-07-22 20:50:00,6.0423,6.0456,6.0404,6.0428,0.0
2025-07-22 20:55:00,6.0418,6.0477,6.0391,6.0434,0.0
2025-07-22 21:00:00,6.0445,6.0468,6.0407,6.0419,0.0
2025-07-22 21:05:00,6.0425,6.0481,6.0374,6.0421,0.0
2025-07-22 21:10:00,6.0434,6.0504,6.041,6.0463,0.0
2025-07-22 21:15:00,6.0451,6.0481,6.0419,6.0439,0.0
2025-07-22 21:20:00,6.0452,6.048,6.042,6.0431,0.0
2025-07-22 21:25:00,6.044,6.0463,6.0392,6.0402,0.0
2025-07-22 21:30:00,6.0391,6.0445,6.039,6.0427,0.0
2025-07-22 21:35:00,6.0406,6.0473,6.0401,6.045,0.0
2025-07-22 21:40:00,6.0439,6.0481,6.0392,6.0451,0.0
2025-07-22 21:45:00,6.0434,6.0497,6.0411,6.0468,0.0
2025-07-22 21:50:00,6.0456,6.0498,6.0435,6.0445,0.0
2025-07-22 21:55:00,6.0433,6.0537,6.0375,6.0467,0.0
2025-07-22 22:00:00,6.0486,6.0573,6.0435,6.0476,0.0
2025-07-22 22:05:00,6.0485,6.0519,6.043,6.0453,0.0
2025-07-22 22:10:00,6.0448,6.048,6.042,6.0449,0.0
2025-07-22 22:15:00,6.0435,6.0459,6.0403,6.042,0.0
2025-07-22 22:20:00,6.0427,6.0483,6.0397,6.0434,0.0
2025-07-22 22:25:00,6.0446,6.0479,6.0408,6.043,0.0
2025-07-22 22:30:00,6.0451,6.0488,6.0382,6.0399,0.0
2025-07-22 22:35:00,6.0421,6.0459,6.0393,6.0434,0.0
2025-07-22 22:40:00,6.0425,6.0463,6.0396,6.0421,0.0
2025-07-22 22:45:00,6.0432,6.0447,6.0387,6.0393,0.0
2025-07-22 22:50:00,6.0406,6.0444,6.0388,6.042,0.0
2025-07-22 22:55:00,6.041,6.0471,6.0397,6.0407,0.0
2025-07-22 23:00:00,6.0415,6.0475,6.0371,6.0409,0.0
2025-07-22 23:05:00,6.0418,6.0452,6.0392,6.0427,0.0
2025-07-22 23:10:00,6.0447,6.0469,6.041,6.043,0.0
2025-07-22 23:15:00,6.0441,6.0476,6.0406,6.0429,0.0
2025-07-22 23:20:00,6.044,6.0477,6.0419,6.0453,0.0
2025-07-22 23:25:00,6.0459,6.0499,6.0434,6.0455,0.0
2025-07-22 23:30:00,6.0448,6.0533,6.0428,6.0472,0.0
2025-07-22 23:35:00,6.0484,6.0514,6.0462,6.05,0.0
2025-07-22 23:40:00,6.0489,6.0525,6.0454,6.0471,0.0
2025-07-22 23:45:00,6.0491,6.0505,6.0454,6.047,0.0
2025-07-22 23:50:00,6.0489,6.0503,6.0455,6.0469,0.0
2025-07-22 23:55:00,6.0477,6.0511,6.0426,6.0442,0.0
2025-07-23 00:00:00,6.0453,6.0469,6.0433,6.0452,0.0
2025-07-23 00:05:00,6.0441,6.0503,6.0393,6.0432,0.0
2025-07-23 00:10:00,6.0499,6.0517,6.042,6.0484,0.0
2025-07-23 00:15:00,6.0494,6.0521,6.0425,6.0501,0.0
2025-07-23 00:20:00,6.0462,6.0534,6.0447,6.0475,0.0
2025-07-23 00:25:00,6.05,6.0555,6.0435,6.0521,0.0
2025-07-23 00:30:00,6.0532,6.0563,6.0438,6.0524,0.0
2025-07-23 00:35:00,6.0518,6.0562,6.0462,6.0531,0.0
2025-07-23 00:40:00,6.0539,6.0572,6.0483,6.0544,0.0
2025-07-23 00:45:00,6.0556,6.0596,6.0472,6.0566,0.0
2025-07-23 00:50:00,6.0578,6.059,6.0494,6.0574,0.0
2025-07-23 00:55:00,6.0566,6.06,6.0492,6.0556,0.0
2025-07-23 01:00:00,6.0576,6.0592,6.0487,6.0564,0.0
2025-07-23 01:05:00,6.0576,6.0586,6.0449,6.0552,0.0
2025-07-23 01:10:00,6.0541,6.0581,6.0477,6.0555,0.0
2025-07-23 01:15:00,6.0544,6.0595,6.0464,6.0559,0.0
2025-07-23 01:20:00,6.0548,6.0597,6.0494,6.0568,0.0
2025-07-23 01:25:00,6.0581,6.0603,6.0503,6.0569,0.0
2025-07-23 01:30:00,6.0579,6.0595,6.0509,6.0578,0.0
2025-07-23 01:35:00,6.0589,6.0613,6.0503,6.0594,0.0
2025-07-23 01:40:00,6.0586,6.0672,6.0522,6.0618,0.0
2025-07-23 01:45:00,6.0629,6.0671,6.053,6.0614,0.0
2025-07-23 01:50:00,6.0625,6.0662,6.0531,6.059,0.0
2025-07-23 01:55:00,6.0625,6.0663,6.0491,6.0576,0.0
2025-07-23 02:00:00,6.052,6.0613,6.0477,6.0563,0.0
2025-07-23 02:05:00,6.0573,6.0639,6.048,6.0562,0.0
2025-07-23 02:10:00,6.06,6.0652,6.0549,6.0627,0.0
2025-07-23 02:15:00,6.0617,6.0656,6.055,6.058,0.0
2025-07-23 02:20:00,6.0617,6.065,6.0497,6.0609,0.0
2025-07-23 02:25:00,6.0619,6.0646,6.0544,6.0621,0.0
2025-07-23 02:30:00,6.0629,6.0674,6.0465,6.0528,0.0
2025-07-23 02:35:00,6.0616,6.0656,6.0523,6.0533,0.0
2025-07-23 02:40:00,6.06,6.0635,6.0501,6.0584,0.0
2025-07-23 02:45:00,6.0591,6.0659,6.05,6.0588,0.0
2025-07-23 02:50:00,6.0571,6.062,6.0518,6.0584,0.0
2025-07-23 02:55:00,6.0595,6.0611,6.0529,6.0589,0.0
2025-07-23 03:00:00,6.0592,6.0624,6.0502,6.0591,0.0
2025-07-23 03:05:00,6.0601,6.0633,6.0536,6.0614,0.0
2025-07-23 03:10:00,6.0566,6.069,6.0536,6.0637,0.0
2025-07-23 03:15:00,6.0648,6.0673,6.0561,6.0645,0.0
2025-07-23 03:20:00,6.0626,6.0682,6.0575,6.0634,0.0
2025-07-23 03:25:00,6.0672,6.0718,6.0593,6.0659,0.0
2025-07-23 03:30:00,6.0698,6.0726,6.0596,6.0648,0.0
2025-07-23 03:35:00,6.0627,6.0678,6.0575,6.0619,0.0
2025-07-23 03:40:00,6.0639,6.0694,6.0575,6.062,0.0
2025-07-23 03:45:00,6.0663,6.0682,6.0592,6.0655,0.0
2025-07-23 03:50:00,6.0613,6.0674,6.0583,6.0659,0.0
2025-07-23 03:55:00,6.0668,6.0682,6.0578,6.0655,0.0
2025-07-23 04:00:00,6.0636,6.0689,6.0559,6.0633,0.0
2025-07-23 04:05:00,6.0642,6.0684,6.0538,6.0622,0.0
2025-07-23 04:10:00,6.0637,6.0659,6.0574,6.0623,0.0
2025-07-23 04:15:00,6.0642,6.0687,6.0589,6.065,0.0
2025-07-23 04:20:00,6.0639,6.0704,6.0579,6.064,0.0
2025-07-23 04:25:00,6.0678,6.0704,6.0607,6.0675,0.0
2025-07-23 04:30:00,6.0666,6.071,6.0623,6.069,0.0
2025-07-23 04:35:00,6.0654,6.0742,6.0641,6.0713,0.0
2025-07-23 04:40:00,6.0703,6.0757,6.067,6.0697,0.0
2025-07-23 04:45:00,6.0731,6.074,6.0651,6.0716,0.0
2025-07-23 04:50:00,6.0704,6.0738,6.0659,6.0724,0.0
2025-07-23 04:55:00,6.0713,6.0753,6.0658,6.0669,0.0
2025-07-23 05:00:00,6.0705,6.0725,6.061,6.0658,0.0
2025-07-23 05:05:00,6.0668,6.0694,6.0611,6.0683,0.0
2025-07-23 05:10:00,6.0672,6.0703,6.0608,6.063,0.0
2025-07-23 05:15:00,6.0674,6.0708,6.0607,6.0647,0.0
2025-07-23 05:20:00,6.0682,6.0705,6.0618,6.0672,0.0
2025-07-23 05:25:00,6.0652,6.0744,6.0622,6.0712,0.0
2025-07-23 05:30:00,6.0701,6.0735,6.0637,6.0694,0.0
2025-07-23 05:35:00,6.0703,6.0737,6.0644,6.0698,0.0
2025-07-23 05:40:00,6.0706,6.073,6.0655,6.0705,0.0
2025-07-23 05:45:00,6.0689,6.0758,6.0658,6.0726,0.0
2025-07-23 05:50:00,6.0717,6.0765,6.0666,6.0724,0.0
2025-07-23 05:55:00,6.0733,6.0753,6.0653,6.0703,0.0
2025-07-23 06:00:00,6.0739,6.0766,6.0674,6.0746,0.0
2025-07-23 06:05:00,6.0755,6.0786,6.0699,6.074,0.0
2025-07-23 06:10:00,6.0776,6.0829,6.0746,6.0815,0.0
2025-07-23 06:15:00,6.0804,6.0834,6.0772,6.0808,0.0
2025-07-23 06:20:00,6.0819,6.0849,6.0766,6.0834,0.0
2025-07-23 06:25:00,6.0825,6.0845,6.0765,6.0827,0.0
2025-07-23 06:30:00,6.083,6.085,6.0766,6.0833,0.0
2025-07-23 06:35:00,6.0798,6.0876,6.0766,6.0823,0.0
2025-07-23 06:40:00,6.0863,6.0873,6.0791,6.0845,0.0
2025-07-23 06:45:00,6.083,6.0874,6.0803,6.0849,0.0
2025-07-23 06:50:00,6.0857,6.0876,6.0787,6.0839,0.0
2025-07-23 06:55:00,6.0851,6.0921,6.0802,6.0882,0.0
2025-07-23 07:00:00,6.0868,6.0902,6.0824,6.0871,0.0
2025-07-23 07:05:00,6.086,6.0921,6.0807,6.089,0.0
2025-07-23 07:10:00,6.0901,6.0916,6.0841,6.0872,0.0
2025-07-23 07:15:00,6.0894,6.0923,6.0829,6.0856,0.0
2025-07-23 07:20:00,6.0899,6.092,6.0826,6.0898,0.0
2025-07-23 07:25:00,6.0906,6.0917,6.0822,6.0871,0.0
2025-07-23 07:30:00,6.0881,6.0924,6.0843,6.0893,0.0
2025-07-23 07:35:00,6.0901,6.0925,6.0843,6.0906,0.0
2025-07-23 07:40:00,6.0917,6.0938,6.0862,6.0886,0.0
2025-07-23 07:45:00,6.0898,6.0963,6.0862,6.0896,0.0
2025-07-23 07:50:00,6.0936,6.0986,6.0853,6.0956,0.0
2025-07-23 07:55:00,6.0945,6.098,6.0896,6.0938,0.0
2025-07-23 08:00:00,6.0951,6.1019,6.0892,6.0974,0.0
2025-07-23 08:05:00,6.0987,6.1011,6.0902,6.0983,0.0
2025-07-23 08:10:00,6.0989,6.104,6.0903,6.0958,0.0
2025-07-23 08:15:00,6.0971,6.1003,6.0916,6.0927,0.0
2025-07-23 08:20:00,6.0981,6.1003,6.0898,6.0961,0.0
2025-07-23 08:25:00,6.0951,6.1001,6.0903,6.0947,0.0
2025-07-23 08:30:00,6.0962,6.0998,6.0887,6.0943,0.0
2025-07-23 08:35:00,6.0954,6.0995,6.0888,6.0958,0.0
2025-07-23 08:40:00,6.0942,6.0982,6.0898,6.0945,0.0
2025-07-23 08:45:00,6.0953,6.0982,6.089,6.0948,0.0
2025-07-23 08:50:00,6.0958,6.098,6.0867,6.0926,0.0
2025-07-23 08:55:00,6.0915,6.0954,6.0837,6.086,0.0
2025-07-23 09:00:00,6.0888,6.0922,6.0833,6.0893,0.0
2025-07-23 09:05:00,6.0904,6.0974,6.0828,6.0907,0.0
2025-07-23 09:10:00,6.093,6.0982,6.0831,6.0923,0.0
2025-07-23 09:15:00,6.0897,6.0972,6.0851,6.0915,0.0
2025-07-23 09:20:00,6.0926,6.0959,6.0826,6.0907,0.0
2025-07-23 09:25:00,6.0918,6.0954,6.0837,6.093,0.0
2025-07-23 09:30:00,6.0921,6.1,6.0873,6.0959,0.0
2025-07-23 09:35:00,6.0969,6.1012,6.0892,6.0979,0.0
2025-07-23 09:40:00,6.0966,6.1021,6.0912,6.0981,0.0
2025-07-23 09:45:00,6.0971,6.1006,6.0906,6.0954,0.0
2025-07-23 09:50:00,6.0917,6.0979,6.0871,6.0933,0.0
2025-07-23 09:55:00,6.0947,6.0994,6.0883,6.0929,0.0
2025-07-23 10:00:00,6.0966,6.1033,6.0899,6.1005,0.0
2025-07-23 10:05:00,6.0979,6.1049,6.0928,6.1003,0.0
2025-07-23 10:10:00,6.1014,6.1031,6.0922,6.0999,0.0
2025-07-23 10:15:00,6.1007,6.1033,6.0897,6.0972,0.0
2025-07-23 10:20:00,6.0942,6.1028,6.0902,6.1001,0.0
2025-07-23 10:25:00,6.101,6.1061,6.0954,6.098,0.0
2025-07-23 10:30:00,6.1024,6.1055,6.0958,6.1028,0.0
2025-07-23 10:35:00,6.102,6.1042,6.0947,6.0991,0.0
2025-07-23 10:40:00,6.1007,6.1093,6.0876,6.0988,0.0
2025-07-23 10:45:00,6.0992,6.1112,6.0911,6.1076,0.0
2025-07-23 10:50:00,6.1066,6.1152,6.0979,6.11,0.0
2025-07-23 10:55:00,6.1092,6.1156,6.0948,6.1063,0.0
2025-07-23 11:00:00,6.1045,6.1115,6.1008,6.1048,0.0
2025-07-23 11:05:00,6.1072,6.1117,6.0983,6.1046,0.0
2025-07-23 11:10:00,6.1057,6.1113,6.0966,6.1052,0.0
2025-07-23 11:15:00,6.1062,6.1116,6.0976,6.1073,0.0
2025-07-23 11:20:00,6.1083,6.1106,6.0985,6.1068,0.0
2025-07-23 11:25:00,6.1051,6.1108,6.1004,6.1069,0.0
2025-07-23 11:30:00,6.106,6.11,6.101,6.1029,0.0
2025-07-23 11:35:00,6.1068,6.1126,6.0957,6.1063,0.0
2025-07-23 11:40:00,6.1055,6.1096,6.0979,6.1054,0.0
2025-07-23 11:45:00,6.1063,6.1088,6.1001,6.1058,0.0
2025-07-23 11:50:00,6.1048,6.1081,6.1007,6.1062,0.0
2025-07-23 11:55:00,6.1051,6.1127,6.0891,6.1005,0.0
2025-07-23 12:00:00,6.0977,6.1121,6.0866,6.0995,0.0
2025-07-23 12:05:00,6.0948,6.1071,6.0883,6.0979,0.0
2025-07-23 12:10:00,6.0999,6.1067,6.0884,6.0947,0.0
2025-07-23 12:15:00,6.1015,6.1111,6.0878,6.1036,0.0
2025-07-23 12:20:00,6.1047,6.1067,6.0894,6.0995,0.0
2025-07-23 12:25:00,6.1016,6.1075,6.0875,6.0995,0.0
2025-07-23 12:30:00,6.1004,6.1038,6.0912,6.1005,0.0
2025-07-23 12:35:00,6.0996,6.1075,6.0899,6.1012,0.0
2025-07-23 12:40:00,6.0964,6.1056,6.0843,6.0935,0.0
2025-07-23 12:45:00,6.0996,6.1014,6.0914,6.0985,0.0
2025-07-23 12:50:00,6.0957,6.104,6.0902,6.099,0.0
2025-07-23 12:55:00,6.1,6.1042,6.0909,6.0978,0.0
2025-07-23 13:00:00,6.0988,6.1002,6.0881,6.092,0.0
2025-07-23 13:05:00,6.0975,6.1031,6.08,6.0949,0.0
2025-07-23 13:10:00,6.0917,6.1015,6.0895,6.0938,0.0
2025-07-23 13:15:00,6.0987,6.1019,6.0917,6.0993,0.0
2025-07-23 13:20:00,6.1003,6.1016,6.0903,6.0989,0.0
2025-07-23 13:25:00,6.101,6.1029,6.0934,6.1012,0.0
2025-07-23 13:30:00,6.099,6.1053,6.0912,6.1011,0.0
