,Open,High,Low,Close,Volume
2025-07-22 11:05:00,20.5987,20.6127,20.5754,20.5974,0.0
2025-07-22 11:10:00,20.5975,20.6142,20.5772,20.6088,0.0
2025-07-22 11:15:00,20.6107,20.6569,20.5965,20.6439,0.0
2025-07-22 11:20:00,20.6565,20.6686,20.6322,20.6623,0.0
2025-07-22 11:25:00,20.6622,20.6623,20.6359,20.6455,0.0
2025-07-22 11:30:00,20.6468,20.6527,20.6295,20.6434,0.0
2025-07-22 11:35:00,20.6436,20.6474,20.6284,20.6389,0.0
2025-07-22 11:40:00,20.64,20.6408,20.6159,20.6308,0.0
2025-07-22 11:45:00,20.6316,20.6376,20.6213,20.632,0.0
2025-07-22 11:50:00,20.6327,20.635,20.6078,20.6226,0.0
2025-07-22 11:55:00,20.6242,20.6288,20.6071,20.6253,0.0
2025-07-22 12:00:00,20.6265,20.6314,20.604,20.6159,0.0
2025-07-22 12:05:00,20.6286,20.6286,20.6053,20.6111,0.0
2025-07-22 12:10:00,20.6079,20.6414,20.6068,20.6353,0.0
2025-07-22 12:15:00,20.6351,20.6415,20.6192,20.6388,0.0
2025-07-22 12:20:00,20.6371,20.6507,20.6165,20.6391,0.0
2025-07-22 12:25:00,20.6372,20.65,20.6102,20.6302,0.0
2025-07-22 12:30:00,20.6272,20.6351,20.6065,20.6318,0.0
2025-07-22 12:35:00,20.6332,20.6405,20.6118,20.6258,0.0
2025-07-22 12:40:00,20.6326,20.6374,20.6117,20.6333,0.0
2025-07-22 12:45:00,20.6352,20.6395,20.6108,20.6298,0.0
2025-07-22 12:50:00,20.6315,20.6391,20.6218,20.632,0.0
2025-07-22 12:55:00,20.6292,20.6344,20.6101,20.6289,0.0
2025-07-22 13:00:00,20.6313,20.6382,20.6155,20.6345,0.0
2025-07-22 13:05:00,20.628,20.6419,20.6177,20.6375,0.0
2025-07-22 13:10:00,20.6392,20.6561,20.6269,20.6465,0.0
2025-07-22 13:15:00,20.6506,20.6628,20.6352,20.659,0.0
2025-07-22 13:20:00,20.6628,20.6682,20.645,20.6587,0.0
2025-07-22 13:25:00,20.6591,20.6608,20.6424,20.6485,0.0
2025-07-22 13:30:00,20.6459,20.6591,20.6418,20.6504,0.0
2025-07-22 13:35:00,20.6536,20.6626,20.6414,20.6571,0.0
2025-07-22 13:40:00,20.6559,20.6624,20.6346,20.6523,0.0
2025-07-22 13:45:00,20.6535,20.659,20.646,20.6562,0.0
2025-07-22 13:50:00,20.6415,20.6647,20.6415,20.6593,0.0
2025-07-22 13:55:00,20.6591,20.6632,20.6428,20.6602,0.0
2025-07-22 14:00:00,20.6623,20.6625,20.6389,20.6491,0.0
2025-07-22 14:05:00,20.655,20.6638,20.6317,20.66,0.0
2025-07-22 14:10:00,20.6585,20.6712,20.6413,20.6603,0.0
2025-07-22 14:15:00,20.6624,20.6657,20.6353,20.6604,0.0
2025-07-22 14:20:00,20.6625,20.6721,20.6395,20.6592,0.0
2025-07-22 14:25:00,20.6565,20.6645,20.6382,20.6591,0.0
2025-07-22 14:30:00,20.6637,20.6651,20.6384,20.6619,0.0
2025-07-22 14:35:00,20.6646,20.6755,20.6456,20.6611,0.0
2025-07-22 14:40:00,20.6625,20.6698,20.6423,20.6607,0.0
2025-07-22 14:45:00,20.6649,20.6671,20.6396,20.6622,0.0
2025-07-22 14:50:00,20.6634,20.6676,20.6434,20.6516,0.0
2025-07-22 14:55:00,20.6593,20.673,20.6396,20.6612,0.0
2025-07-22 15:00:00,20.6644,20.6712,20.6439,20.6651,0.0
2025-07-22 15:05:00,20.6668,20.6696,20.639,20.6696,0.0
2025-07-22 15:10:00,20.6694,20.6726,20.6489,20.6684,0.0
2025-07-22 15:15:00,20.6642,20.6727,20.6482,20.6571,0.0
2025-07-22 15:20:00,20.6697,20.6706,20.6489,20.6661,0.0
2025-07-22 15:25:00,20.6668,20.6686,20.6361,20.656,0.0
2025-07-22 15:30:00,20.6569,20.6584,20.6355,20.6401,0.0
2025-07-22 15:35:00,20.6418,20.6557,20.6306,20.6478,0.0
2025-07-22 15:40:00,20.6488,20.6526,20.6327,20.6509,0.0
2025-07-22 15:45:00,20.6469,20.6538,20.6301,20.6453,0.0
2025-07-22 15:50:00,20.6464,20.6565,20.6269,20.6503,0.0
2025-07-22 15:55:00,20.6563,20.6593,20.62,20.6356,0.0
2025-07-22 16:00:00,20.6405,20.6469,20.6204,20.6285,0.0
2025-07-22 16:05:00,20.6378,20.6527,20.6229,20.6436,0.0
2025-07-22 16:10:00,20.6458,20.648,20.6363,20.6412,0.0
2025-07-22 16:15:00,20.6441,20.6478,20.6384,20.6403,0.0
2025-07-22 16:20:00,20.6402,20.6462,20.629,20.6369,0.0
2025-07-22 16:25:00,20.6398,20.6432,20.6207,20.6404,0.0
2025-07-22 16:30:00,20.641,20.6417,20.6308,20.6327,0.0
2025-07-22 16:35:00,20.6363,20.6457,20.6188,20.6384,0.0
2025-07-22 16:40:00,20.6389,20.6453,20.6342,20.6345,0.0
2025-07-22 16:45:00,20.6344,20.6445,20.6341,20.6398,0.0
2025-07-22 16:50:00,20.6418,20.688,20.6254,20.651,0.0
2025-07-22 16:55:00,20.6503,20.6511,20.6301,20.6405,0.0
2025-07-22 17:00:00,20.6416,20.6485,20.6118,20.6242,0.0
2025-07-22 17:05:00,20.6181,20.6445,20.6109,20.6271,0.0
2025-07-22 17:10:00,20.6253,20.6307,20.6236,20.6307,0.0
2025-07-22 17:15:00,20.6251,20.6251,20.6233,20.6233,0.0
2025-07-22 17:20:00,20.6198,20.6233,20.6146,20.6181,0.0
2025-07-22 17:25:00,20.6163,20.6181,20.6163,20.6181,0.0
2025-07-22 17:30:00,20.6163,20.6181,20.6163,20.6163,0.0
2025-07-22 17:35:00,20.6146,20.6181,20.6146,20.6163,0.0
2025-07-22 17:40:00,20.6146,20.6237,20.6146,20.6191,0.0
2025-07-22 17:45:00,20.6174,20.6209,20.6173,20.6173,0.0
2025-07-22 17:50:00,20.6175,20.6195,20.6175,20.6195,0.0
2025-07-22 17:55:00,20.6177,20.6216,20.6174,20.6215,0.0
2025-07-22 18:00:00,20.6232,20.6232,20.6127,20.6215,0.0
2025-07-22 18:05:00,20.6197,20.6653,20.6097,20.618,0.0
2025-07-22 18:10:00,20.6162,20.6197,20.6141,20.6159,0.0
2025-07-22 18:15:00,20.6176,20.6176,20.6112,20.6112,0.0
2025-07-22 18:20:00,20.6129,20.6348,20.6064,20.6136,0.0
2025-07-22 18:25:00,20.6119,20.6224,20.6111,20.6201,0.0
2025-07-22 18:30:00,20.6179,20.6206,20.6153,20.6191,0.0
2025-07-22 18:35:00,20.6167,20.6208,20.6085,20.6166,0.0
2025-07-22 18:40:00,20.6197,20.6215,20.6075,20.6154,0.0
2025-07-22 18:45:00,20.6195,20.6234,20.6146,20.6204,0.0
2025-07-22 18:50:00,20.6176,20.624,20.615,20.623,0.0
2025-07-22 18:55:00,20.6198,20.6231,20.6093,20.6169,0.0
2025-07-22 19:00:00,20.6101,20.6219,20.6098,20.6219,0.0
2025-07-22 19:05:00,20.6148,20.6231,20.5979,20.623,0.0
2025-07-22 19:10:00,20.6171,20.6241,20.6083,20.6143,0.0
2025-07-22 19:15:00,20.6088,20.6303,20.6071,20.626,0.0
2025-07-22 19:20:00,20.6278,20.6324,20.6121,20.6187,0.0
2025-07-22 19:25:00,20.619,20.6237,20.6024,20.6097,0.0
2025-07-22 19:30:00,20.6114,20.6239,20.6018,20.6179,0.0
2025-07-22 19:35:00,20.6186,20.6235,20.605,20.6093,0.0
2025-07-22 19:40:00,20.609,20.6177,20.5994,20.6025,0.0
2025-07-22 19:45:00,20.6052,20.6144,20.5988,20.6102,0.0
2025-07-22 19:50:00,20.6063,20.6127,20.5976,20.6017,0.0
2025-07-22 19:55:00,20.5982,20.6124,20.5971,20.6104,0.0
2025-07-22 20:00:00,20.6105,20.6144,20.5957,20.6103,0.0
2025-07-22 20:05:00,20.6113,20.6131,20.5908,20.6075,0.0
2025-07-22 20:10:00,20.6089,20.611,20.589,20.6041,0.0
2025-07-22 20:15:00,20.6051,20.6067,20.588,20.6019,0.0
2025-07-22 20:20:00,20.6033,20.6097,20.5889,20.6042,0.0
2025-07-22 20:25:00,20.5927,20.6105,20.5881,20.6015,0.0
2025-07-22 20:30:00,20.6018,20.6088,20.5879,20.6072,0.0
2025-07-22 20:35:00,20.5954,20.6083,20.589,20.6037,0.0
2025-07-22 20:40:00,20.6053,20.6053,20.5862,20.5985,0.0
2025-07-22 20:45:00,20.6014,20.6077,20.5881,20.6068,0.0
2025-07-22 20:50:00,20.605,20.6066,20.5874,20.6014,0.0
2025-07-22 20:55:00,20.6028,20.6098,20.5863,20.601,0.0
2025-07-22 21:00:00,20.6042,20.6121,20.5878,20.5982,0.0
2025-07-22 21:05:00,20.6061,20.6129,20.5939,20.6052,0.0
2025-07-22 21:10:00,20.6035,20.6106,20.5852,20.5987,0.0
2025-07-22 21:15:00,20.5967,20.6037,20.5836,20.5984,0.0
2025-07-22 21:20:00,20.5967,20.6057,20.5839,20.6035,0.0
2025-07-22 21:25:00,20.6051,20.6051,20.5836,20.5956,0.0
2025-07-22 21:30:00,20.595,20.6024,20.5835,20.5974,0.0
2025-07-22 21:35:00,20.6001,20.6066,20.5866,20.6062,0.0
2025-07-22 21:40:00,20.6068,20.6087,20.5805,20.5946,0.0
2025-07-22 21:45:00,20.5939,20.601,20.5789,20.5921,0.0
2025-07-22 21:50:00,20.5933,20.5954,20.5756,20.5901,0.0
2025-07-22 21:55:00,20.5813,20.5955,20.5724,20.5853,0.0
2025-07-22 22:00:00,20.5849,20.5896,20.5717,20.5881,0.0
2025-07-22 22:05:00,20.5878,20.5943,20.5741,20.5829,0.0
2025-07-22 22:10:00,20.5943,20.5989,20.5766,20.5951,0.0
2025-07-22 22:15:00,20.5968,20.601,20.578,20.5897,0.0
2025-07-22 22:20:00,20.5922,20.5976,20.5741,20.5763,0.0
2025-07-22 22:25:00,20.59,20.5982,20.5767,20.5939,0.0
2025-07-22 22:30:00,20.5934,20.5997,20.5777,20.5943,0.0
2025-07-22 22:35:00,20.5942,20.6014,20.5765,20.5947,0.0
2025-07-22 22:40:00,20.5935,20.6013,20.5817,20.5979,0.0
2025-07-22 22:45:00,20.5983,20.6034,20.5833,20.598,0.0
2025-07-22 22:50:00,20.5973,20.6051,20.5839,20.6017,0.0
2025-07-22 22:55:00,20.5999,20.6121,20.5888,20.6087,0.0
2025-07-22 23:00:00,20.5943,20.6115,20.5907,20.6065,0.0
2025-07-22 23:05:00,20.602,20.6111,20.5891,20.6092,0.0
2025-07-22 23:10:00,20.6078,20.6106,20.5921,20.5948,0.0
2025-07-22 23:15:00,20.6025,20.6094,20.5913,20.6063,0.0
2025-07-22 23:20:00,20.6083,20.6091,20.5909,20.6014,0.0
2025-07-22 23:25:00,20.6008,20.608,20.5796,20.5942,0.0
2025-07-22 23:30:00,20.5957,20.5972,20.5723,20.5879,0.0
2025-07-22 23:35:00,20.589,20.5932,20.5752,20.5927,0.0
2025-07-22 23:40:00,20.592,20.597,20.5773,20.5866,0.0
2025-07-22 23:45:00,20.5843,20.5931,20.5743,20.5918,0.0
2025-07-22 23:50:00,20.5917,20.5953,20.5756,20.5923,0.0
2025-07-22 23:55:00,20.5892,20.5953,20.5742,20.5891,0.0
2025-07-23 00:00:00,20.5874,20.5949,20.5731,20.5923,0.0
2025-07-23 00:05:00,20.5888,20.5942,20.5744,20.5878,0.0
2025-07-23 00:10:00,20.586,20.5897,20.5709,20.5709,0.0
2025-07-23 00:15:00,20.5833,20.592,20.5684,20.588,0.0
2025-07-23 00:20:00,20.5887,20.5902,20.5707,20.5851,0.0
2025-07-23 00:25:00,20.5847,20.5876,20.5657,20.5802,0.0
2025-07-23 00:30:00,20.5784,20.5835,20.5634,20.5804,0.0
2025-07-23 00:35:00,20.5805,20.5856,20.5648,20.5813,0.0
2025-07-23 00:40:00,20.5812,20.5847,20.5655,20.5797,0.0
2025-07-23 00:45:00,20.5773,20.5838,20.564,20.5812,0.0
2025-07-23 00:50:00,20.581,20.5831,20.565,20.582,0.0
2025-07-23 00:55:00,20.5815,20.588,20.5692,20.5845,0.0
2025-07-23 01:00:00,20.5848,20.5856,20.5653,20.5675,0.0
2025-07-23 01:05:00,20.5657,20.5918,20.5622,20.5903,0.0
2025-07-23 01:10:00,20.588,20.6008,20.5713,20.5947,0.0
2025-07-23 01:15:00,20.5949,20.6098,20.5812,20.5976,0.0
2025-07-23 01:20:00,20.5996,20.6014,20.5788,20.5965,0.0
2025-07-23 01:25:00,20.5839,20.6001,20.5793,20.5965,0.0
2025-07-23 01:30:00,20.5977,20.6007,20.578,20.5932,0.0
2025-07-23 01:35:00,20.5941,20.5947,20.5704,20.5871,0.0
2025-07-23 01:40:00,20.5861,20.5911,20.5681,20.5812,0.0
2025-07-23 01:45:00,20.5826,20.5885,20.5608,20.5803,0.0
2025-07-23 01:50:00,20.5796,20.5848,20.5607,20.5829,0.0
2025-07-23 01:55:00,20.5826,20.5843,20.5632,20.5736,0.0
2025-07-23 02:00:00,20.5641,20.5873,20.5641,20.5772,0.0
2025-07-23 02:05:00,20.5803,20.587,20.5558,20.5785,0.0
2025-07-23 02:10:00,20.577,20.5906,20.5641,20.5884,0.0
2025-07-23 02:15:00,20.5907,20.5941,20.5684,20.5877,0.0
2025-07-23 02:20:00,20.5892,20.5958,20.571,20.5786,0.0
2025-07-23 02:25:00,20.5875,20.6118,20.5716,20.608,0.0
2025-07-23 02:30:00,20.6062,20.6191,20.5913,20.6038,0.0
2025-07-23 02:35:00,20.6087,20.6143,20.5844,20.5953,0.0
2025-07-23 02:40:00,20.5918,20.6199,20.5918,20.6121,0.0
2025-07-23 02:45:00,20.6103,20.6161,20.5891,20.6099,0.0
2025-07-23 02:50:00,20.6109,20.6156,20.5926,20.6121,0.0
2025-07-23 02:55:00,20.6081,20.6143,20.59,20.6109,0.0
2025-07-23 03:00:00,20.6116,20.6214,20.5932,20.6193,0.0
2025-07-23 03:05:00,20.6175,20.6352,20.6009,20.6304,0.0
2025-07-23 03:10:00,20.6321,20.6464,20.611,20.644,0.0
2025-07-23 03:15:00,20.6458,20.6579,20.6239,20.6497,0.0
2025-07-23 03:20:00,20.6374,20.6614,20.6236,20.6513,0.0
2025-07-23 03:25:00,20.6403,20.6588,20.6193,20.6346,0.0
2025-07-23 03:30:00,20.6361,20.6387,20.605,20.6258,0.0
2025-07-23 03:35:00,20.6274,20.629,20.5924,20.6276,0.0
2025-07-23 03:40:00,20.6257,20.6283,20.597,20.6215,0.0
2025-07-23 03:45:00,20.6098,20.6296,20.6014,20.6096,0.0
2025-07-23 03:50:00,20.6078,20.6335,20.5964,20.6307,0.0
2025-07-23 03:55:00,20.6308,20.6416,20.6145,20.6183,0.0
2025-07-23 04:00:00,20.6175,20.653,20.6121,20.6316,0.0
2025-07-23 04:05:00,20.6352,20.6535,20.6248,20.6505,0.0
2025-07-23 04:10:00,20.6495,20.661,20.6349,20.655,0.0
2025-07-23 04:15:00,20.6575,20.6627,20.6286,20.6451,0.0
2025-07-23 04:20:00,20.6443,20.6453,20.6177,20.6348,0.0
2025-07-23 04:25:00,20.6347,20.639,20.5991,20.6255,0.0
2025-07-23 04:30:00,20.625,20.6335,20.6048,20.6295,0.0
2025-07-23 04:35:00,20.627,20.6351,20.5965,20.6125,0.0
2025-07-23 04:40:00,20.6108,20.6172,20.5807,20.5997,0.0
2025-07-23 04:45:00,20.6002,20.6115,20.5829,20.6057,0.0
2025-07-23 04:50:00,20.6069,20.6094,20.5843,20.5846,0.0
2025-07-23 04:55:00,20.5853,20.608,20.5809,20.5874,0.0
2025-07-23 05:00:00,20.6002,20.6032,20.563,20.5872,0.0
2025-07-23 05:05:00,20.5873,20.5934,20.5633,20.5845,0.0
2025-07-23 05:10:00,20.5809,20.5892,20.5621,20.5832,0.0
2025-07-23 05:15:00,20.5836,20.5931,20.5659,20.5893,0.0
2025-07-23 05:20:00,20.5888,20.59,20.5562,20.5753,0.0
2025-07-23 05:25:00,20.5752,20.5789,20.5507,20.5687,0.0
2025-07-23 05:30:00,20.5702,20.571,20.5461,20.5662,0.0
2025-07-23 05:35:00,20.5545,20.5726,20.5453,20.5609,0.0
2025-07-23 05:40:00,20.5629,20.5662,20.5387,20.5522,0.0
2025-07-23 05:45:00,20.5437,20.5652,20.5384,20.5588,0.0
2025-07-23 05:50:00,20.5476,20.5645,20.5328,20.5374,0.0
2025-07-23 05:55:00,20.5379,20.5561,20.5297,20.5518,0.0
2025-07-23 06:00:00,20.5527,20.5613,20.5327,20.5541,0.0
2025-07-23 06:05:00,20.554,20.5678,20.5384,20.564,0.0
2025-07-23 06:10:00,20.5655,20.5683,20.5415,20.5598,0.0
2025-07-23 06:15:00,20.5627,20.5662,20.5425,20.5623,0.0
2025-07-23 06:20:00,20.5539,20.5725,20.5464,20.5722,0.0
2025-07-23 06:25:00,20.5562,20.5757,20.5492,20.5647,0.0
2025-07-23 06:30:00,20.5677,20.5764,20.5507,20.5692,0.0
2025-07-23 06:35:00,20.5528,20.5824,20.5528,20.5772,0.0
2025-07-23 06:40:00,20.5792,20.5857,20.5574,20.5731,0.0
2025-07-23 06:45:00,20.5762,20.5812,20.5561,20.5796,0.0
2025-07-23 06:50:00,20.5797,20.5818,20.5576,20.5803,0.0
2025-07-23 06:55:00,20.5644,20.5813,20.5522,20.5701,0.0
2025-07-23 07:00:00,20.5719,20.5804,20.555,20.5709,0.0
2025-07-23 07:05:00,20.5689,20.5941,20.5601,20.585,0.0
2025-07-23 07:10:00,20.5832,20.5839,20.5494,20.5681,0.0
2025-07-23 07:15:00,20.5687,20.5905,20.5519,20.5831,0.0
2025-07-23 07:20:00,20.5814,20.5951,20.5688,20.588,0.0
2025-07-23 07:25:00,20.591,20.5971,20.5708,20.5866,0.0
2025-07-23 07:30:00,20.5753,20.5907,20.5607,20.5785,0.0
2025-07-23 07:35:00,20.5816,20.5851,20.5584,20.5611,0.0
2025-07-23 07:40:00,20.5756,20.5828,20.5511,20.5667,0.0
2025-07-23 07:45:00,20.5692,20.5783,20.5512,20.5724,0.0
2025-07-23 07:50:00,20.5708,20.5755,20.5519,20.57,0.0
2025-07-23 07:55:00,20.573,20.5755,20.5522,20.573,0.0
2025-07-23 08:00:00,20.5713,20.5915,20.553,20.5777,0.0
2025-07-23 08:05:00,20.5805,20.5879,20.5606,20.5849,0.0
2025-07-23 08:10:00,20.5835,20.5906,20.5621,20.5894,0.0
2025-07-23 08:15:00,20.589,20.5909,20.5688,20.5831,0.0
2025-07-23 08:20:00,20.5898,20.6068,20.5744,20.6035,0.0
2025-07-23 08:25:00,20.5895,20.6114,20.5856,20.6003,0.0
2025-07-23 08:30:00,20.5855,20.6069,20.5812,20.598,0.0
2025-07-23 08:35:00,20.5963,20.6033,20.5702,20.589,0.0
2025-07-23 08:40:00,20.5891,20.592,20.5673,20.5838,0.0
2025-07-23 08:45:00,20.5863,20.5931,20.5685,20.5845,0.0
2025-07-23 08:50:00,20.5838,20.5886,20.5621,20.5837,0.0
2025-07-23 08:55:00,20.5838,20.5884,20.5626,20.5877,0.0
2025-07-23 09:00:00,20.5735,20.5912,20.5604,20.5825,0.0
2025-07-23 09:05:00,20.5817,20.5885,20.5295,20.545,0.0
2025-07-23 09:10:00,20.5456,20.5666,20.5277,20.5512,0.0
2025-07-23 09:15:00,20.5625,20.5753,20.5437,20.5578,0.0
2025-07-23 09:20:00,20.5669,20.5846,20.5558,20.5723,0.0
2025-07-23 09:25:00,20.5741,20.5863,20.5578,20.5855,0.0
2025-07-23 09:30:00,20.582,20.5857,20.5551,20.576,0.0
2025-07-23 09:35:00,20.5759,20.5832,20.5423,20.5602,0.0
2025-07-23 09:40:00,20.5453,20.5693,20.5255,20.5424,0.0
2025-07-23 09:45:00,20.5439,20.5657,20.5274,20.5583,0.0
2025-07-23 09:50:00,20.5557,20.5658,20.5405,20.5647,0.0
2025-07-23 09:55:00,20.565,20.5701,20.5422,20.5609,0.0
2025-07-23 10:00:00,20.5603,20.5699,20.5412,20.5646,0.0
2025-07-23 10:05:00,20.5475,20.5887,20.5457,20.5836,0.0
2025-07-23 10:10:00,20.5861,20.5953,20.5683,20.5914,0.0
2025-07-23 10:15:00,20.5911,20.6101,20.5714,20.5987,0.0
2025-07-23 10:20:00,20.5988,20.6195,20.5784,20.6111,0.0
2025-07-23 10:25:00,20.6163,20.6183,20.5809,20.5975,0.0
2025-07-23 10:30:00,20.5958,20.607,20.5805,20.6015,0.0
2025-07-23 10:35:00,20.5875,20.6081,20.583,20.6036,0.0
2025-07-23 10:40:00,20.6039,20.6075,20.5824,20.6001,0.0
2025-07-23 10:45:00,20.6019,20.609,20.5796,20.5861,0.0
2025-07-23 10:50:00,20.5961,20.6061,20.5817,20.6018,0.0
2025-07-23 10:55:00,20.604,20.6071,20.5739,20.5986,0.0
2025-07-23 11:00:00,20.5982,20.6029,20.5708,20.5736,0.0
2025-07-23 11:05:00,20.589,20.6021,20.5744,20.5982,0.0
2025-07-23 11:10:00,20.5978,20.6014,20.5732,20.595,0.0
2025-07-23 11:15:00,20.5953,20.6008,20.5734,20.5941,0.0
2025-07-23 11:20:00,20.5923,20.5955,20.5677,20.5897,0.0
2025-07-23 11:25:00,20.5869,20.5973,20.5691,20.5869,0.0
2025-07-23 11:30:00,20.5903,20.594,20.5669,20.583,0.0
2025-07-23 11:35:00,20.5674,20.5868,20.5585,20.5786,0.0
2025-07-23 11:40:00,20.5788,20.5842,20.5599,20.5801,0.0
2025-07-23 11:45:00,20.5814,20.5835,20.5568,20.5805,0.0
2025-07-23 11:50:00,20.5787,20.5836,20.5569,20.5638,0.0
2025-07-23 11:55:00,20.5782,20.5862,20.5564,20.5834,0.0
2025-07-23 12:00:00,20.5862,20.6209,20.5644,20.6054,0.0
2025-07-23 12:05:00,20.6008,20.6222,20.5831,20.6171,0.0
2025-07-23 12:10:00,20.604,20.6232,20.5845,20.6029,0.0
2025-07-23 12:15:00,20.6034,20.6039,20.5752,20.5915,0.0
2025-07-23 12:20:00,20.5924,20.6061,20.5743,20.5901,0.0
2025-07-23 12:25:00,20.5994,20.6146,20.585,20.6046,0.0
2025-07-23 12:30:00,20.6048,20.6131,20.5872,20.6119,0.0
2025-07-23 12:35:00,20.6095,20.6268,20.5945,20.6196,0.0
2025-07-23 12:40:00,20.6214,20.6256,20.5927,20.61,0.0
2025-07-23 12:45:00,20.609,20.6168,20.5842,20.6022,0.0
2025-07-23 12:50:00,20.6017,20.609,20.5824,20.6012,0.0
2025-07-23 12:55:00,20.6015,20.6135,20.5816,20.6069,0.0
2025-07-23 13:00:00,20.6091,20.6196,20.5927,20.6158,0.0
2025-07-23 13:05:00,20.6109,20.6351,20.6001,20.627,0.0
2025-07-23 13:10:00,20.6276,20.6423,20.6097,20.624,0.0
2025-07-23 13:15:00,20.611,20.6358,20.6089,20.627,0.0
2025-07-23 13:20:00,20.6275,20.6408,20.6097,20.6277,0.0
2025-07-23 13:25:00,20.6294,20.631,20.6092,20.6275,0.0
2025-07-23 13:30:00,20.6276,20.6304,20.6043,20.6076,0.0
