,Open,High,Low,Close,Volume
2025-07-22 18:00:00,1.0924,1.0933,1.0912,1.0926,0.0
2025-07-22 18:05:00,1.0926,1.0934,1.0917,1.0926,0.0
2025-07-22 18:10:00,1.0924,1.0929,1.0917,1.0924,0.0
2025-07-22 18:15:00,1.0925,1.0929,1.0915,1.0922,0.0
2025-07-22 18:20:00,1.092,1.0927,1.0917,1.0922,0.0
2025-07-22 18:25:00,1.0922,1.0927,1.0915,1.0924,0.0
2025-07-22 18:30:00,1.0924,1.0927,1.0917,1.0922,0.0
2025-07-22 18:35:00,1.0926,1.0927,1.0919,1.0924,0.0
2025-07-22 18:40:00,1.0924,1.0926,1.0917,1.0918,0.0
2025-07-22 18:45:00,1.0924,1.0925,1.0917,1.092,0.0
2025-07-22 18:50:00,1.0924,1.0927,1.0917,1.092,0.0
2025-07-22 18:55:00,1.0925,1.0927,1.0917,1.0926,0.0
2025-07-22 19:00:00,1.0922,1.0926,1.0917,1.092,0.0
2025-07-22 19:05:00,1.092,1.0927,1.0911,1.0918,0.0
2025-07-22 19:10:00,1.0918,1.0922,1.0915,1.0918,0.0
2025-07-22 19:15:00,1.0918,1.093,1.0906,1.0921,0.0
2025-07-22 19:20:00,1.0916,1.0928,1.0907,1.0921,0.0
2025-07-22 19:25:00,1.0916,1.0927,1.0911,1.092,0.0
2025-07-22 19:30:00,1.0914,1.0928,1.0909,1.0918,0.0
2025-07-22 19:35:00,1.0918,1.0923,1.091,1.0918,0.0
2025-07-22 19:40:00,1.0915,1.0922,1.0911,1.0918,0.0
2025-07-22 19:45:00,1.0915,1.0925,1.0911,1.092,0.0
2025-07-22 19:50:00,1.0918,1.0927,1.0913,1.0922,0.0
2025-07-22 19:55:00,1.0919,1.0927,1.0915,1.0924,0.0
2025-07-22 20:00:00,1.092,1.0931,1.0918,1.0925,0.0
2025-07-22 20:05:00,1.0924,1.0932,1.0918,1.0929,0.0
2025-07-22 20:10:00,1.0922,1.0936,1.0915,1.0929,0.0
2025-07-22 20:15:00,1.0926,1.0933,1.0921,1.0929,0.0
2025-07-22 20:20:00,1.0926,1.0934,1.0915,1.0927,0.0
2025-07-22 20:25:00,1.0924,1.0931,1.0917,1.0924,0.0
2025-07-22 20:30:00,1.0923,1.093,1.0909,1.092,0.0
2025-07-22 20:35:00,1.0919,1.0928,1.0914,1.0922,0.0
2025-07-22 20:40:00,1.0925,1.0928,1.0911,1.0921,0.0
2025-07-22 20:45:00,1.0918,1.0928,1.0914,1.0923,0.0
2025-07-22 20:50:00,1.092,1.0927,1.0918,1.0923,0.0
2025-07-22 20:55:00,1.0923,1.0927,1.0914,1.0919,0.0
2025-07-22 21:00:00,1.0919,1.0923,1.0912,1.0921,0.0
2025-07-22 21:05:00,1.0918,1.093,1.0911,1.0925,0.0
2025-07-22 21:10:00,1.092,1.0927,1.0916,1.0921,0.0
2025-07-22 21:15:00,1.0921,1.0926,1.0914,1.0921,0.0
2025-07-22 21:20:00,1.0921,1.093,1.0916,1.0926,0.0
2025-07-22 21:25:00,1.0921,1.0933,1.0918,1.0927,0.0
2025-07-22 21:30:00,1.093,1.0932,1.092,1.0925,0.0
2025-07-22 21:35:00,1.093,1.0933,1.0918,1.0924,0.0
2025-07-22 21:40:00,1.0923,1.0935,1.0919,1.0925,0.0
