,Open,High,Low,Close,Volume
2025-07-22 00:40:00,185.0088,185.0928,184.9605,185.0107,0.0
2025-07-22 00:45:00,185.0088,185.1179,184.9499,185.0194,0.0
2025-07-22 00:50:00,184.9981,185.1856,184.948,185.1104,0.0
2025-07-22 00:55:00,185.089,185.1982,184.9818,185.1053,0.0
2025-07-22 01:00:00,185.057,185.1661,184.9981,185.0802,0.0
2025-07-22 01:05:00,185.0909,185.1875,184.9962,185.057,0.0
2025-07-22 01:10:00,185.0784,185.1624,185.0069,185.1141,0.0
2025-07-22 01:15:00,185.0426,185.1624,184.9962,185.0928,0.0
2025-07-22 01:20:00,185.0714,185.168,184.8823,185.0395,0.0
2025-07-22 01:25:00,184.9806,185.1504,184.9681,185.1146,0.0
2025-07-22 01:30:00,185.0557,185.1717,184.9931,185.1128,0.0
2025-07-22 01:35:00,185.0413,185.161,185.0182,185.0915,0.0
2025-07-22 01:40:00,185.0432,185.1754,185.0307,185.0683,0.0
2025-07-22 01:45:00,185.1397,185.2112,185.0075,185.1165,0.0
2025-07-22 01:50:00,185.0827,185.1773,184.9862,185.1309,0.0
2025-07-22 01:55:00,185.072,185.1666,185.0113,185.0701,0.0
2025-07-22 02:00:00,185.1058,185.1754,185.0219,185.1522,0.0
2025-07-22 02:05:00,185.0933,185.1773,184.9718,185.0915,0.0
2025-07-22 02:10:00,185.1021,185.2005,184.9843,185.1058,0.0
2025-07-22 02:15:00,185.0952,185.213,185.0344,185.1184,0.0
2025-07-22 02:20:00,185.0845,185.2237,185.0094,185.1253,0.0
2025-07-22 02:25:00,185.1146,185.213,184.9631,185.0614,0.0
2025-07-22 02:30:00,185.0257,185.1935,185.0025,185.1346,0.0
2025-07-22 02:35:00,185.0989,185.2167,185.0382,185.1202,0.0
2025-07-22 02:40:00,185.1685,185.2293,185.0382,185.2042,0.0
2025-07-22 02:45:00,185.1685,185.3295,185.0864,185.2687,0.0
2025-07-22 02:50:00,185.258,185.3277,185.1114,185.2418,0.0
2025-07-22 02:55:00,185.1703,185.265,185.0971,185.156,0.0
2025-07-22 03:00:00,185.1453,185.3114,185.0488,185.1898,0.0
2025-07-22 03:05:00,185.1685,185.3759,185.1077,185.3258,0.0
2025-07-22 03:10:00,185.3151,185.3402,185.124,185.1847,0.0
2025-07-22 03:15:00,185.1954,185.3652,185.1008,185.3063,0.0
2025-07-22 03:20:00,185.2705,185.3992,185.1578,185.2882,0.0
2025-07-22 03:25:00,185.2167,185.383,185.1666,185.3328,0.0
2025-07-22 03:30:00,185.2506,185.4151,185.188,185.2702,0.0
2025-07-22 03:35:00,185.3059,185.3649,185.1467,185.2539,0.0
2025-07-22 03:40:00,185.2056,185.372,185.2056,185.3129,0.0
2025-07-22 03:45:00,185.3111,185.3952,185.1931,185.3236,0.0
2025-07-22 03:50:00,185.3129,185.3971,185.2182,185.3362,0.0
2025-07-22 03:55:00,185.3004,185.458,185.2182,185.3255,0.0
2025-07-22 04:00:00,185.3236,185.465,185.1787,185.2144,0.0
2025-07-22 04:05:00,185.2985,185.345,185.032,185.1963,0.0
2025-07-22 04:10:00,185.207,185.3288,185.1355,185.1856,0.0
2025-07-22 04:15:00,185.1963,185.3163,185.1248,185.1856,0.0
2025-07-22 04:20:00,185.234,185.345,185.1034,185.2842,0.0
2025-07-22 04:25:00,185.2395,185.4059,185.1912,185.2985,0.0
2025-07-22 04:30:00,185.3092,185.3952,185.227,185.3236,0.0
2025-07-22 04:35:00,185.2878,185.4991,185.2628,185.4041,0.0
2025-07-22 04:40:00,185.3683,185.5564,185.2428,185.3484,0.0
2025-07-22 04:45:00,185.3502,185.4219,185.2196,185.293,0.0
2025-07-22 04:50:00,185.2912,185.3646,185.2321,185.3395,0.0
2025-07-22 04:55:00,185.3056,185.3521,185.1945,185.2661,0.0
2025-07-22 05:00:00,185.2303,185.3144,185.1587,185.2303,0.0
2025-07-22 05:05:00,185.1945,185.2642,185.0207,185.0709,0.0
2025-07-22 05:10:00,185.1066,185.1424,184.9367,185.0082,0.0
2025-07-22 05:15:00,185.0565,185.128,184.9473,185.0082,0.0
2025-07-22 05:20:00,184.9975,185.0922,184.9135,185.042,0.0
2025-07-22 05:25:00,184.9599,185.0797,184.9116,184.9975,0.0
2025-07-22 05:30:00,184.9617,185.1568,184.9386,185.0514,0.0
2025-07-22 05:35:00,185.1104,185.1819,184.9549,185.0282,0.0
2025-07-22 05:40:00,184.9925,185.1123,184.9336,185.0031,0.0
2025-07-22 05:45:00,185.0176,185.1462,184.9423,185.0263,0.0
2025-07-22 05:50:00,185.0157,185.1462,184.9154,185.0583,0.0
2025-07-22 05:55:00,184.9636,185.0941,184.9009,184.9473,0.0
2025-07-22 06:00:00,184.9492,185.0671,184.8508,184.9454,0.0
2025-07-22 06:05:00,184.9812,185.0634,184.8489,184.9667,0.0
2025-07-22 06:10:00,184.931,185.0508,184.8576,185.0276,0.0
2025-07-22 06:15:00,184.9686,185.0634,184.8952,185.0025,0.0
2025-07-22 06:20:00,184.9435,185.0508,184.931,185.0044,0.0
2025-07-22 06:25:00,184.9686,185.0653,184.9222,184.9812,0.0
2025-07-22 06:30:00,184.9831,185.0546,184.9116,184.9599,0.0
2025-07-22 06:35:00,184.9956,185.0671,184.9009,185.0207,0.0
2025-07-22 06:40:00,184.9724,185.128,184.9367,185.0458,0.0
2025-07-22 06:45:00,184.9868,185.1764,184.9617,185.0922,0.0
2025-07-22 06:50:00,185.0439,185.1764,185.0207,185.1066,0.0
2025-07-22 06:55:00,185.0709,185.1657,185.0351,185.1066,0.0
2025-07-22 07:00:00,185.0477,185.1782,185.0351,185.1066,0.0
2025-07-22 07:05:00,185.1173,185.1675,185.01,185.0941,0.0
2025-07-22 07:10:00,185.0922,185.1657,184.9994,185.0834,0.0
2025-07-22 07:15:00,185.0351,185.1764,184.9849,185.0904,0.0
2025-07-22 07:20:00,185.0314,185.1136,185.0063,185.0778,0.0
2025-07-22 07:25:00,185.0063,185.1136,184.9937,185.0063,0.0
2025-07-22 07:30:00,185.042,185.1764,184.9367,185.069,0.0
2025-07-22 07:35:00,185.01,185.1387,184.8721,184.99,0.0
2025-07-22 07:40:00,184.9542,185.0829,184.8162,184.8413,0.0
2025-07-22 07:45:00,184.8751,184.9573,184.7032,184.7853,0.0
2025-07-22 07:50:00,184.7515,184.8964,184.6337,184.7322,0.0
2025-07-22 07:55:00,184.7215,184.8268,184.5749,184.7322,0.0
2025-07-22 08:00:00,184.7109,184.9322,184.5478,184.7728,0.0
2025-07-22 08:05:00,184.7139,184.855,184.5903,184.7013,0.0
2025-07-22 08:10:00,184.7032,184.7979,184.5816,184.6762,0.0
2025-07-22 08:15:00,184.6424,184.6888,184.4118,184.5604,0.0
2025-07-22 08:20:00,184.5585,184.6945,184.384,184.5431,0.0
2025-07-22 08:25:00,184.4843,184.6627,184.3523,184.5537,0.0
2025-07-22 08:30:00,184.4968,184.5662,184.3879,184.4843,0.0
2025-07-22 08:35:00,184.4486,184.6125,184.3609,184.4573,0.0
2025-07-22 08:40:00,184.5055,184.5874,184.3272,184.3879,0.0
2025-07-22 08:45:00,184.4091,184.5286,184.2626,184.3088,0.0
2025-07-22 08:50:00,184.3425,184.4475,184.0015,184.169,0.0
2025-07-22 08:55:00,184.2171,184.299,183.8847,184.0752,0.0
2025-07-22 09:00:00,184.0186,184.2198,183.9057,184.0752,0.0
2025-07-22 09:05:00,184.0396,184.2158,183.9268,184.1465,0.0
2025-07-22 09:10:00,184.0752,184.2574,183.9223,184.0331,0.0
2025-07-22 09:15:00,184.012,184.1419,183.8407,183.9935,0.0
2025-07-22 09:20:00,183.9579,184.1234,183.8116,183.9684,0.0
2025-07-22 09:25:00,183.9579,184.0963,183.8451,184.0,0.0
2025-07-22 09:30:00,184.0336,184.1676,183.9057,183.9915,0.0
2025-07-22 09:35:00,183.9809,184.1465,183.8952,184.0772,0.0
2025-07-22 09:40:00,184.0416,184.1821,183.8827,184.0,0.0
2025-07-22 09:45:00,184.0587,184.2436,183.8766,184.0758,0.0
2025-07-22 09:50:00,184.0863,184.1702,183.8831,184.0256,0.0
2025-07-22 09:55:00,184.0467,184.3157,183.7662,184.106,0.0
2025-07-22 10:00:00,184.1166,184.2152,183.9297,184.0869,0.0
2025-07-22 10:05:00,184.0387,184.1457,183.8815,183.9548,0.0
2025-07-22 10:10:00,183.9884,184.2356,183.8269,184.0487,0.0
2025-07-22 10:15:00,184.0151,184.2819,183.8018,184.0261,0.0
2025-07-22 10:20:00,183.9779,184.1206,183.894,183.9779,0.0
2025-07-22 10:25:00,183.9674,184.11,183.894,184.001,0.0
2025-07-22 10:30:00,184.003,184.1457,183.8208,183.9925,0.0
2025-07-22 10:35:00,183.9443,184.1286,183.8625,184.011,0.0
2025-07-22 10:40:00,184.0592,184.1662,183.9378,184.0592,0.0
2025-07-22 10:45:00,184.011,184.1748,183.7977,183.892,0.0
2025-07-22 10:50:00,183.9131,184.1755,183.7685,183.993,0.0
2025-07-22 10:55:00,183.991,184.2138,183.8191,184.0649,0.0
2025-07-22 11:00:00,184.0629,184.2138,183.8864,184.0729,0.0
2025-07-22 11:05:00,184.1086,184.3231,184.0246,184.2767,0.0
2025-07-22 11:10:00,184.2284,184.4305,184.1801,184.3317,0.0
2025-07-22 11:15:00,184.3231,184.661,184.1218,184.5097,0.0
2025-07-22 11:20:00,184.5117,184.691,184.4148,184.6086,0.0
2025-07-22 11:25:00,184.6105,184.727,184.4991,184.596,0.0
2025-07-22 11:30:00,184.6552,184.7522,184.5369,184.6338,0.0
2025-07-22 11:35:00,184.6357,184.6968,184.4817,184.6125,0.0
2025-07-22 11:40:00,184.6483,184.8814,184.375,184.6261,0.0
2025-07-22 11:45:00,184.6241,184.7736,184.4719,184.7017,0.0
2025-07-22 11:50:00,184.6678,184.8007,184.5369,184.693,0.0
2025-07-22 11:55:00,184.6571,184.8095,184.5562,184.6726,0.0
2025-07-22 12:00:00,184.6387,184.8037,184.563,184.7047,0.0
2025-07-22 12:05:00,184.6455,184.8057,184.5523,184.7231,0.0
2025-07-22 12:10:00,184.6872,184.8971,184.5358,184.7368,0.0
2025-07-22 12:15:00,184.6882,184.8845,184.629,184.8018,0.0
2025-07-22 12:20:00,184.7659,184.8756,184.7047,184.8057,0.0
2025-07-22 12:25:00,184.8037,184.9135,184.7066,184.7533,0.0
2025-07-22 12:30:00,184.7319,184.8718,184.6435,184.7873,0.0
2025-07-22 12:35:00,184.7387,184.8845,184.6435,184.7659,0.0
2025-07-22 12:40:00,184.7678,184.8756,184.694,184.7911,0.0
2025-07-22 12:45:00,184.7697,184.9457,184.6455,184.8232,0.0
2025-07-22 12:50:00,184.7746,184.8971,184.7047,184.7999,0.0
2025-07-22 12:55:00,184.7785,184.8864,184.7047,184.8164,0.0
2025-07-22 13:00:00,184.8144,184.9457,184.7299,184.8504,0.0
2025-07-22 13:05:00,184.8485,184.9495,184.7785,184.8883,0.0
2025-07-22 13:10:00,184.8668,184.9621,184.8057,184.9135,0.0
2025-07-22 13:15:00,184.8649,184.964,184.7464,184.8688,0.0
2025-07-22 13:20:00,184.7969,184.9066,184.7483,184.8328,0.0
2025-07-22 13:25:00,184.8347,184.9173,184.7716,184.8435,0.0
2025-07-22 13:30:00,184.8076,184.9533,184.7357,184.8833,0.0
2025-07-22 13:35:00,184.8473,184.9319,184.7396,184.7755,0.0
2025-07-22 13:40:00,184.824,184.8978,184.7289,184.8133,0.0
2025-07-22 13:45:00,184.8114,184.8978,184.7522,184.8745,0.0
2025-07-22 13:50:00,184.8259,184.9357,184.8026,184.8745,0.0
2025-07-22 13:55:00,184.8726,184.959,184.7774,184.8871,0.0
2025-07-22 14:00:00,184.8385,184.923,184.7667,184.8152,0.0
2025-07-22 14:05:00,184.8512,184.959,184.7434,184.8638,0.0
2025-07-22 14:10:00,184.8152,184.9016,184.756,184.8172,0.0
2025-07-22 14:15:00,184.8531,184.8997,184.7667,184.8997,0.0
2025-07-22 14:20:00,184.8278,184.923,184.7541,184.8619,0.0
2025-07-22 14:25:00,184.79,184.9104,184.7667,184.8152,0.0
2025-07-22 14:30:00,184.8492,184.923,184.79,184.8638,0.0
2025-07-22 14:35:00,184.8745,184.923,184.8026,184.8978,0.0
2025-07-22 14:40:00,184.8492,184.9338,184.8133,184.8745,0.0
2025-07-22 14:45:00,184.9104,184.9464,184.7881,184.86,0.0
2025-07-22 14:50:00,184.8619,184.9445,184.8007,184.9211,0.0
2025-07-22 14:55:00,184.8492,184.9211,184.824,184.8492,0.0
2025-07-22 15:00:00,184.8707,184.9464,184.824,184.9211,0.0
2025-07-22 15:05:00,184.9104,184.9609,184.8278,184.8764,0.0
2025-07-22 15:10:00,184.8783,184.9842,184.8278,184.959,0.0
2025-07-22 15:15:00,184.9104,185.0183,184.8366,184.9426,0.0
2025-07-22 15:20:00,184.9085,184.9912,184.8328,184.9028,0.0
2025-07-22 15:25:00,184.9047,185.0145,184.8202,184.9426,0.0
2025-07-22 15:30:00,184.9066,185.0164,184.8833,184.9552,0.0
2025-07-22 15:35:00,184.9445,185.0164,184.86,184.9697,0.0
2025-07-22 15:40:00,184.8978,185.0183,184.8978,184.995,0.0
2025-07-22 15:45:00,184.9464,185.065,184.8959,185.0019,0.0
2025-07-22 15:50:00,184.9678,185.0524,184.9192,185.0164,0.0
2025-07-22 15:55:00,184.9571,185.0524,184.9066,184.9912,0.0
2025-07-22 16:00:00,184.9571,185.0417,184.9319,184.9678,0.0
2025-07-22 16:05:00,184.9571,185.0543,184.8959,185.0309,0.0
2025-07-22 16:10:00,184.9823,185.0562,184.9123,184.9968,0.0
2025-07-22 16:15:00,184.9249,185.0707,184.9249,185.0006,0.0
2025-07-22 16:20:00,185.0347,185.0473,184.9502,185.0347,0.0
2025-07-22 16:25:00,184.9628,185.0833,184.9249,185.0454,0.0
2025-07-22 16:30:00,185.0435,185.1067,184.9502,185.0347,0.0
2025-07-22 16:35:00,185.0328,185.1174,184.9861,185.094,0.0
2025-07-22 16:40:00,185.0599,185.13,185.0473,185.1067,0.0
2025-07-22 16:45:00,185.0959,185.2488,185.0707,185.2002,0.0
2025-07-22 16:50:00,185.1894,185.2362,185.0921,185.1857,0.0
2025-07-22 16:55:00,185.1749,185.2362,185.1048,185.2128,0.0
2025-07-22 17:00:00,185.1768,185.2722,185.0435,185.1029,0.0
2025-07-22 17:05:00,185.0221,185.1389,184.9842,185.1155,0.0
2025-07-22 17:10:00,185.0435,185.1155,184.9842,185.0903,0.0
2025-07-22 17:15:00,185.0095,185.1029,184.9968,185.0795,0.0
2025-07-22 17:20:00,185.1155,185.1155,185.0328,185.0328,0.0
2025-07-22 17:25:00,185.0903,185.1155,185.0202,185.0328,0.0
2025-07-22 17:30:00,185.0669,185.1263,184.9735,185.0095,0.0
2025-07-22 17:35:00,185.0454,185.1155,184.9628,185.0795,0.0
2025-07-22 17:40:00,185.0202,185.1029,184.9735,185.0328,0.0
2025-07-22 17:45:00,184.9968,185.1263,184.9502,185.0435,0.0
2025-07-22 17:50:00,185.0543,185.0669,184.9842,184.9842,0.0
2025-07-22 17:55:00,185.0202,185.0669,184.9609,185.0543,0.0
2025-07-22 18:00:00,185.0435,185.0669,184.9016,185.0076,0.0
2025-07-22 18:05:00,184.9716,185.2146,184.959,185.1426,0.0
2025-07-22 18:10:00,185.0833,185.166,185.0473,185.0473,0.0
2025-07-22 18:15:00,185.1048,185.1553,185.0347,185.1426,0.0
2025-07-22 18:20:00,185.0852,185.1805,185.0492,185.1553,0.0
2025-07-22 18:25:00,185.1212,185.2039,185.0726,185.1212,0.0
2025-07-22 18:30:00,185.1553,185.1913,185.0726,185.1193,0.0
2025-07-22 18:35:00,185.0852,185.2689,185.0385,185.1843,0.0
2025-07-22 18:40:00,185.1249,185.2184,185.0511,185.0978,0.0
2025-07-22 18:45:00,185.1571,185.1805,185.0852,185.1445,0.0
2025-07-22 18:50:00,185.0852,185.1679,185.0095,185.0562,0.0
2025-07-22 18:55:00,184.9968,185.1805,184.9735,185.1338,0.0
2025-07-22 19:00:00,185.1445,185.1698,185.0366,185.1212,0.0
2025-07-22 19:05:00,185.1319,185.1679,184.9357,185.0454,0.0
2025-07-22 19:10:00,185.0114,185.1445,184.9628,185.1212,0.0
2025-07-22 19:15:00,185.0871,185.2507,184.4708,184.7242,0.0
2025-07-22 19:20:00,184.7961,185.137,184.5591,184.9445,0.0
2025-07-22 19:25:00,184.9338,185.2347,184.7793,185.0782,0.0
2025-07-22 19:30:00,185.0189,185.1899,184.8714,185.1198,0.0
2025-07-22 19:35:00,185.0605,185.2548,184.9849,185.1702,0.0
2025-07-22 19:40:00,185.1109,185.2819,185.0391,185.174,0.0
2025-07-22 19:45:00,185.138,185.2244,185.0554,185.1758,0.0
2025-07-22 19:50:00,185.104,185.237,185.0428,185.131,0.0
2025-07-22 19:55:00,185.1651,185.2011,184.9691,185.041,0.0
2025-07-22 20:00:00,185.0769,185.1147,184.845,184.9401,0.0
2025-07-22 20:05:00,184.8809,185.046,184.7297,184.85,0.0
2025-07-22 20:10:00,184.8393,185.0391,184.6977,184.8683,0.0
2025-07-22 20:15:00,184.8073,184.9294,184.6348,184.7297,0.0
2025-07-22 20:20:00,184.7191,184.8588,184.4671,184.5514,0.0
2025-07-22 20:25:00,184.5621,184.6678,184.4108,184.5814,0.0
2025-07-22 20:30:00,184.533,184.6639,184.245,184.3758,0.0
2025-07-22 20:35:00,184.3041,184.5902,184.245,184.531,0.0
2025-07-22 20:40:00,184.4719,184.7415,184.4254,184.5902,0.0
2025-07-22 20:45:00,184.5456,184.7541,184.4971,184.6464,0.0
2025-07-22 20:50:00,184.6251,184.756,184.3478,184.4554,0.0
2025-07-22 20:55:00,184.4215,184.727,184.308,184.6173,0.0
2025-07-22 21:00:00,184.533,184.759,184.4069,184.6998,0.0
2025-07-22 21:05:00,184.6891,184.8259,184.4845,184.6862,0.0
2025-07-22 21:10:00,184.7686,184.9956,184.5408,184.8034,0.0
2025-07-22 21:15:00,184.8374,184.8859,184.6648,184.7114,0.0
2025-07-22 21:20:00,184.7133,184.8714,184.5156,184.6338,0.0
2025-07-22 21:25:00,184.5747,184.8152,184.5369,184.6464,0.0
2025-07-22 21:30:00,184.6105,184.7308,184.5621,184.6823,0.0
2025-07-22 21:35:00,184.6231,184.855,184.5369,184.6949,0.0
2025-07-22 21:40:00,184.6842,184.8695,184.5514,184.7114,0.0
2025-07-22 21:45:00,184.69,184.9237,184.5718,184.7065,0.0
2025-07-22 21:50:00,184.7423,184.7908,184.534,184.7423,0.0
