,Open,High,Low,Close,Volume
2025-07-23 19:05:00,9.2402,9.2427,9.2402,9.2419,0.0
2025-07-23 19:10:00,9.2427,9.2427,9.2402,9.2418,0.0
2025-07-23 19:15:00,9.2402,9.2421,9.2402,9.2412,0.0
2025-07-23 19:20:00,9.242,9.2438,9.2404,9.243,0.0
2025-07-23 19:25:00,9.2422,9.2453,9.2422,9.2445,0.0
2025-07-23 19:30:00,9.2453,9.2453,9.2436,9.2445,0.0
2025-07-23 19:35:00,9.2453,9.2453,9.2412,9.2453,0.0
2025-07-23 19:40:00,9.2445,9.2446,9.2421,9.2438,0.0
2025-07-23 19:45:00,9.2437,9.2446,9.2421,9.243,0.0
2025-07-23 19:50:00,9.2422,9.2446,9.2415,9.2438,0.0
2025-07-23 19:55:00,9.243,9.2446,9.2415,9.2422,0.0
2025-07-23 20:00:00,9.243,9.243,9.2399,9.2407,0.0
2025-07-23 20:05:00,9.2415,9.2415,9.2382,9.2391,0.0
2025-07-23 20:10:00,9.2383,9.2391,9.2355,9.2367,0.0
2025-07-23 20:15:00,9.2366,9.2399,9.236,9.2366,0.0
2025-07-23 20:20:00,9.2374,9.2398,9.2355,9.239,0.0
2025-07-23 20:25:00,9.2382,9.2398,9.2371,9.2398,0.0
2025-07-23 20:30:00,9.239,9.2398,9.2377,9.239,0.0
2025-07-23 20:35:00,9.2385,9.2386,9.2335,9.2351,0.0
2025-07-23 20:40:00,9.2343,9.2352,9.2327,9.2335,0.0
2025-07-23 20:45:00,9.2331,9.2344,9.2311,9.2335,0.0
2025-07-23 20:50:00,9.2331,9.2343,9.2316,9.2323,0.0
2025-07-23 20:55:00,9.2316,9.2382,9.2316,9.2382,0.0
2025-07-23 21:00:00,9.2374,9.2382,9.2339,9.2362,0.0
2025-07-23 21:05:00,9.2354,9.2419,9.2346,9.2411,0.0
2025-07-23 21:10:00,9.241,9.2418,9.2379,9.2396,0.0
2025-07-23 21:15:00,9.24,9.2416,9.238,9.2388,0.0
2025-07-23 21:20:00,9.238,9.2413,9.2373,9.2397,0.0
