,Open,High,Low,Close,Volume
2025-07-23 15:55:00,4.5593,4.5625,4.5575,4.5609,0.0
2025-07-23 16:00:00,4.5608,4.5628,4.557,4.5609,0.0
2025-07-23 16:05:00,4.5601,4.5621,4.5564,4.5606,0.0
2025-07-23 16:10:00,4.5582,4.5625,4.5563,4.5605,0.0
2025-07-23 16:15:00,4.5595,4.5618,4.5568,4.5614,0.0
2025-07-23 16:20:00,4.5592,4.5616,4.5562,4.5589,0.0
2025-07-23 16:25:00,4.5603,4.5618,4.556,4.5578,0.0
2025-07-23 16:30:00,4.5595,4.5614,4.556,4.5601,0.0
2025-07-23 16:35:00,4.5606,4.5623,4.5559,4.5577,0.0
2025-07-23 16:40:00,4.5579,4.5613,4.5544,4.5582,0.0
2025-07-23 16:45:00,4.5562,4.5606,4.5553,4.5574,0.0
2025-07-23 16:50:00,4.5572,4.5591,4.555,4.5572,0.0
2025-07-23 16:55:00,4.5586,4.5607,4.551,4.5532,0.0
2025-07-23 17:00:00,4.5541,4.5575,4.5502,4.5541,0.0
2025-07-23 17:05:00,4.5523,4.5555,4.5503,4.5529,0.0
2025-07-23 17:10:00,4.5555,4.5576,4.5514,4.5552,0.0
2025-07-23 17:15:00,4.5524,4.5571,4.5492,4.5557,0.0
2025-07-23 17:20:00,4.5564,4.5567,4.5491,4.5536,0.0
2025-07-23 17:25:00,4.5514,4.5571,4.5495,4.5519,0.0
2025-07-23 17:30:00,4.5535,4.5582,4.5503,4.5519,0.0
2025-07-23 17:35:00,4.5527,4.5587,4.5513,4.5579,0.0
2025-07-23 17:40:00,4.5559,4.5587,4.5525,4.5553,0.0
2025-07-23 17:45:00,4.5558,4.5573,4.5525,4.5558,0.0
2025-07-23 17:50:00,4.5565,4.5573,4.5525,4.5529,0.0
2025-07-23 17:55:00,4.5549,4.5583,4.5509,4.555,0.0
2025-07-23 18:00:00,4.5535,4.5571,4.5502,4.5548,0.0
2025-07-23 18:05:00,4.5536,4.5572,4.5516,4.5528,0.0
2025-07-23 18:10:00,4.5532,4.5563,4.5512,4.5525,0.0
2025-07-23 18:15:00,4.5532,4.5568,4.5521,4.5529,0.0
2025-07-23 18:20:00,4.5547,4.5572,4.5516,4.553,0.0
2025-07-23 18:25:00,4.5558,4.5569,4.552,4.5526,0.0
2025-07-23 18:30:00,4.5549,4.5563,4.5523,4.5549,0.0
2025-07-23 18:35:00,4.5538,4.5563,4.5526,4.5552,0.0
2025-07-23 18:40:00,4.5561,4.5568,4.5526,4.5561,0.0
2025-07-23 18:45:00,4.5565,4.5568,4.5525,4.5561,0.0
2025-07-23 18:50:00,4.5552,4.5565,4.5525,4.5534,0.0
2025-07-23 18:55:00,4.5557,4.5562,4.5519,4.5539,0.0
2025-07-23 19:00:00,4.5543,4.556,4.5519,4.5558,0.0
2025-07-23 19:05:00,4.5545,4.5568,4.5507,4.5554,0.0
2025-07-23 19:10:00,4.553,4.5566,4.5518,4.5546,0.0
2025-07-23 19:15:00,4.5556,4.5566,4.5516,4.5546,0.0
2025-07-23 19:20:00,4.5546,4.558,4.5517,4.5561,0.0
2025-07-23 19:25:00,4.5549,4.5579,4.5512,4.5568,0.0
2025-07-23 19:30:00,4.5534,4.5581,4.5528,4.5556,0.0
2025-07-23 19:35:00,4.557,4.5577,4.5522,4.5537,0.0
2025-07-23 19:40:00,4.5542,4.557,4.5519,4.5546,0.0
2025-07-23 19:45:00,4.5529,4.557,4.5522,4.5552,0.0
2025-07-23 19:50:00,4.5542,4.5574,4.5518,4.5552,0.0
2025-07-23 19:55:00,4.5538,4.5572,4.5516,4.556,0.0
2025-07-23 20:00:00,4.5528,4.5564,4.5516,4.5557,0.0
2025-07-23 20:05:00,4.5552,4.5568,4.5518,4.5532,0.0
2025-07-23 20:10:00,4.5545,4.5581,4.5508,4.5541,0.0
2025-07-23 20:15:00,4.5532,4.5571,4.5514,4.5551,0.0
2025-07-23 20:20:00,4.5567,4.5573,4.5506,4.5547,0.0
2025-07-23 20:25:00,4.554,4.5562,4.551,4.5548,0.0
2025-07-23 20:30:00,4.554,4.5567,4.5516,4.5559,0.0
2025-07-23 20:35:00,4.5546,4.5583,4.5519,4.5558,0.0
2025-07-23 20:40:00,4.5553,4.5577,4.5521,4.5562,0.0
2025-07-23 20:45:00,4.5551,4.5591,4.5518,4.5544,0.0
2025-07-23 20:50:00,4.5554,4.5586,4.5517,4.5556,0.0
