,Open,High,Low,Close,Volume
2025-07-22 10:45:00,114.5558,114.5983,114.3962,114.4655,0.0
2025-07-22 10:50:00,114.4588,114.5482,114.3672,114.4689,0.0
2025-07-22 10:55:00,114.4622,114.5125,114.3572,114.4343,0.0
2025-07-22 11:00:00,114.4276,114.5214,114.3594,114.47,0.0
2025-07-22 11:05:00,114.4957,114.5516,114.4365,114.5337,0.0
2025-07-22 11:10:00,114.527,114.575,114.4755,114.4923,0.0
2025-07-22 11:15:00,114.5337,114.5863,114.3907,114.4835,0.0
2025-07-22 11:20:00,114.4901,114.5472,114.441,114.5304,0.0
2025-07-22 11:25:00,114.555,114.5639,114.4734,114.5315,0.0
2025-07-22 11:30:00,114.5483,114.5796,114.4879,114.546,0.0
2025-07-22 11:35:00,114.5348,114.5941,114.4934,114.5706,0.0
2025-07-22 11:40:00,114.5695,114.6412,114.4198,114.5372,0.0
2025-07-22 11:45:00,114.5305,114.6088,114.469,114.5662,0.0
2025-07-22 11:50:00,114.5561,114.6311,114.5147,114.5718,0.0
2025-07-22 11:55:00,114.5729,114.6166,114.4924,114.5372,0.0
2025-07-22 12:00:00,114.5271,114.5965,114.4802,114.5406,0.0
2025-07-22 12:05:00,114.5418,114.6122,114.4969,114.5775,0.0
2025-07-22 12:10:00,114.5965,114.6235,114.4757,114.5351,0.0
2025-07-22 12:15:00,114.4925,114.6067,114.4847,114.563,0.0
2025-07-22 12:20:00,114.582,114.6391,114.5227,114.6122,0.0
2025-07-22 12:25:00,114.5876,114.6446,114.5383,114.5652,0.0
2025-07-22 12:30:00,114.554,114.5988,114.4992,114.5753,0.0
2025-07-22 12:35:00,114.5507,114.6067,114.4992,114.5731,0.0
2025-07-22 12:40:00,114.5977,114.6212,114.5216,114.5887,0.0
2025-07-22 12:45:00,114.5954,114.6301,114.5059,114.5742,0.0
2025-07-22 12:50:00,114.5317,114.6055,114.5137,114.5742,0.0
2025-07-22 12:55:00,114.563,114.6223,114.5137,114.6044,0.0
2025-07-22 13:00:00,114.5529,114.6301,114.5294,114.5965,0.0
2025-07-22 13:05:00,114.5899,114.6525,114.545,114.6111,0.0
2025-07-22 13:10:00,114.5998,114.6424,114.5674,114.5908,0.0
2025-07-22 13:15:00,114.6021,114.658,114.5595,114.6424,0.0
2025-07-22 13:20:00,114.6177,114.6658,114.5752,114.6256,0.0
2025-07-22 13:25:00,114.6502,114.658,114.5752,114.6267,0.0
2025-07-22 13:30:00,114.6278,114.6838,114.5584,114.6479,0.0
2025-07-22 13:35:00,114.649,114.6725,114.5807,114.6244,0.0
2025-07-22 13:40:00,114.6132,114.6714,114.5885,114.6479,0.0
2025-07-22 13:45:00,114.6412,114.6893,114.5975,114.6714,0.0
2025-07-22 13:50:00,114.6198,114.7038,114.6198,114.6803,0.0
2025-07-22 13:55:00,114.6378,114.7128,114.6042,114.6702,0.0
2025-07-22 14:00:00,114.6635,114.687,114.612,114.6546,0.0
2025-07-22 14:05:00,114.6355,114.6948,114.612,114.6702,0.0
2025-07-22 14:10:00,114.6187,114.7027,114.6109,114.6702,0.0
2025-07-22 14:15:00,114.6511,114.687,114.612,114.6511,0.0
2025-07-22 14:20:00,114.6624,114.687,114.6042,114.6546,0.0
2025-07-22 14:25:00,114.6031,114.6792,114.6031,114.6546,0.0
2025-07-22 14:30:00,114.6109,114.678,114.6031,114.6612,0.0
2025-07-22 14:35:00,114.6624,114.678,114.6109,114.6624,0.0
2025-07-22 14:40:00,114.6198,114.6882,114.612,114.6803,0.0
2025-07-22 14:45:00,114.6792,114.705,114.6053,114.6569,0.0
2025-07-22 14:50:00,114.6815,114.6893,114.6221,114.6803,0.0
2025-07-22 14:55:00,114.6557,114.6893,114.6221,114.6647,0.0
2025-07-22 15:00:00,114.6221,114.705,114.6132,114.6714,0.0
2025-07-22 15:05:00,114.6523,114.7105,114.6265,114.6691,0.0
2025-07-22 15:10:00,114.6578,114.7105,114.6265,114.6859,0.0
2025-07-22 15:15:00,114.6612,114.7116,114.612,114.6557,0.0
2025-07-22 15:20:00,114.6366,114.6803,114.5897,114.6256,0.0
2025-07-22 15:25:00,114.6502,114.6893,114.5908,114.6647,0.0
2025-07-22 15:30:00,114.6479,114.705,114.621,114.6635,0.0
2025-07-22 15:35:00,114.6803,114.696,114.621,114.687,0.0
2025-07-22 15:40:00,114.6803,114.7116,114.6444,114.7027,0.0
2025-07-22 15:45:00,114.6601,114.7116,114.6288,114.6725,0.0
2025-07-22 15:50:00,114.6534,114.7038,114.6378,114.696,0.0
2025-07-22 15:55:00,114.6971,114.7128,114.621,114.6444,0.0
2025-07-22 16:00:00,114.6882,114.7206,114.6456,114.6803,0.0
2025-07-22 16:05:00,114.6612,114.7374,114.6378,114.7284,0.0
2025-07-22 16:10:00,114.7218,114.7531,114.65,114.7093,0.0
2025-07-22 16:15:00,114.6578,114.7496,114.6578,114.7406,0.0
2025-07-22 16:20:00,114.7418,114.7586,114.6914,114.7418,0.0
2025-07-22 16:25:00,114.7351,114.7664,114.6757,114.7429,0.0
2025-07-22 16:30:00,114.7183,114.7664,114.6914,114.7418,0.0
2025-07-22 16:35:00,114.7351,114.7586,114.6992,114.7406,0.0
2025-07-22 16:40:00,114.7215,114.7485,114.7137,114.7485,0.0
2025-07-22 16:45:00,114.7383,114.7821,114.7227,114.7664,0.0
2025-07-22 16:50:00,114.7473,114.7742,114.716,114.7429,0.0
2025-07-22 16:55:00,114.7597,114.7832,114.7149,114.7383,0.0
2025-07-22 17:00:00,114.7215,114.7551,114.6824,114.7082,0.0
2025-07-22 17:05:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:10:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:15:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:20:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:25:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:30:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:35:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:40:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:45:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:50:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 17:55:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 18:00:00,114.7082,114.7082,114.7082,114.7082,0.0
2025-07-22 18:05:00,114.6757,114.7629,114.6679,114.7383,0.0
2025-07-22 18:10:00,114.7395,114.7473,114.7137,114.7137,0.0
2025-07-22 18:15:00,114.6969,114.7641,114.6969,114.7563,0.0
2025-07-22 18:20:00,114.7372,114.7798,114.7114,114.7551,0.0
2025-07-22 18:25:00,114.736,114.7708,114.7204,114.7629,0.0
2025-07-22 18:30:00,114.7282,114.7719,114.7204,114.7563,0.0
2025-07-22 18:35:00,114.7282,114.8345,114.7282,114.8021,0.0
2025-07-22 18:40:00,114.7673,114.8032,114.736,114.7719,0.0
2025-07-22 18:45:00,114.7708,114.7798,114.7282,114.7629,0.0
2025-07-22 18:50:00,114.7282,114.7719,114.6813,114.7172,0.0
2025-07-22 18:55:00,114.6824,114.7798,114.6734,114.7798,0.0
2025-07-22 19:00:00,114.7798,114.7798,114.7798,114.7798,0.0
2025-07-22 19:05:00,114.7372,114.7899,114.6589,114.734,0.0
2025-07-22 19:10:00,114.7149,114.7809,114.6902,114.7809,0.0
2025-07-22 19:15:00,114.7528,114.8157,114.3852,114.5183,0.0
2025-07-22 19:20:00,114.507,114.7542,114.4399,114.6714,0.0
2025-07-22 19:25:00,114.6523,114.8603,114.6019,114.7942,0.0
2025-07-22 19:30:00,114.7595,114.867,114.6879,114.849,0.0
2025-07-22 19:35:00,114.8322,114.9128,114.7494,114.8713,0.0
2025-07-22 19:40:00,114.8276,114.9261,114.8119,114.8936,0.0
2025-07-22 19:45:00,114.8588,114.9249,114.842,114.9093,0.0
2025-07-22 19:50:00,114.8667,114.9327,114.8342,114.9249,0.0
2025-07-22 19:55:00,114.8811,114.9249,114.8029,114.8545,0.0
2025-07-22 20:00:00,114.8264,114.9038,114.7404,114.7919,0.0
2025-07-22 20:05:00,114.7662,114.8267,114.6633,114.7485,0.0
2025-07-22 20:10:00,114.7293,114.8658,114.6689,114.7763,0.0
2025-07-22 20:15:00,114.7259,114.8087,114.6387,114.6992,0.0
2025-07-22 20:20:00,114.716,114.7429,114.5237,114.592,0.0
2025-07-22 20:25:00,114.5483,114.6278,114.4544,114.5708,0.0
2025-07-22 20:30:00,114.5282,114.6235,114.3639,114.4411,0.0
2025-07-22 20:35:00,114.3986,114.5742,114.3639,114.5395,0.0
2025-07-22 20:40:00,114.5227,114.6412,114.469,114.5473,0.0
2025-07-22 20:45:00,114.554,114.649,114.4935,114.5987,0.0
2025-07-22 20:50:00,114.5964,114.6647,114.4243,114.4925,0.0
2025-07-22 20:55:00,114.4914,114.6267,114.3941,114.5696,0.0
2025-07-22 21:00:00,114.5193,114.6032,114.4321,114.5864,0.0
2025-07-22 21:05:00,114.5853,114.6737,114.4857,114.6378,0.0
2025-07-22 21:10:00,114.6546,114.8044,114.555,114.7395,0.0
2025-07-22 21:15:00,114.7227,114.7563,114.6265,114.6624,0.0
2025-07-22 21:20:00,114.6691,114.7508,114.5483,114.6088,0.0
2025-07-22 21:25:00,114.592,114.6905,114.5506,114.6345,0.0
2025-07-22 21:30:00,114.6177,114.667,114.5752,114.6424,0.0
2025-07-22 21:35:00,114.6256,114.7296,114.5506,114.6592,0.0
2025-07-22 21:40:00,114.658,114.7621,114.574,114.6714,0.0
2025-07-22 21:45:00,114.6511,114.7887,114.5907,114.6723,0.0
2025-07-22 21:50:00,114.6532,114.6958,114.5493,114.6712,0.0
2025-07-22 21:55:00,114.67,114.7473,114.4957,114.5674,0.0
2025-07-22 22:00:00,114.574,114.7093,114.5159,114.6679,0.0
2025-07-22 22:05:00,114.6824,114.7172,114.5081,114.5752,0.0
2025-07-22 22:10:00,114.5685,114.6154,114.5002,114.5897,0.0
2025-07-22 22:15:00,114.5472,114.6534,114.5382,114.6444,0.0
2025-07-22 22:20:00,114.5929,114.8255,114.5371,114.7997,0.0
2025-07-22 22:25:00,114.7829,115.0814,114.7057,114.937,0.0
2025-07-22 22:30:00,114.9539,115.0555,114.8362,115.0039,0.0
2025-07-22 22:35:00,115.0004,115.0911,114.9277,114.9871,0.0
2025-07-22 22:40:00,114.9625,115.0411,114.8206,114.8811,0.0
2025-07-22 22:45:00,114.8464,114.9069,114.7749,114.8823,0.0
2025-07-22 22:50:00,114.8577,114.9472,114.8174,114.9382,0.0
2025-07-22 22:55:00,114.8866,114.9617,114.853,114.8878,0.0
2025-07-22 23:00:00,114.8944,114.9449,114.8362,114.9058,0.0
2025-07-22 23:05:00,114.8811,114.9327,114.8084,114.9003,0.0
2025-07-22 23:10:00,114.9014,114.9953,114.842,114.9394,0.0
2025-07-22 23:15:00,114.9406,115.0055,114.8252,114.8881,0.0
2025-07-22 23:20:00,114.8948,114.9272,114.8354,114.9038,0.0
2025-07-22 23:25:00,114.887,114.9374,114.8299,114.9049,0.0
2025-07-22 23:30:00,114.9026,115.0016,114.8009,114.8908,0.0
2025-07-22 23:35:00,114.9053,114.9389,114.8212,114.8963,0.0
2025-07-22 23:40:00,114.8795,114.9534,114.8368,114.9119,0.0
2025-07-22 23:45:00,114.8873,114.9389,114.8302,114.9053,0.0
2025-07-22 23:50:00,114.9221,114.9546,114.847,114.9053,0.0
2025-07-22 23:55:00,114.8861,115.007,114.8423,114.9644,0.0
2025-07-23 00:00:00,114.971,115.0348,114.9014,114.9452,0.0
2025-07-23 00:05:00,114.9519,115.0078,114.8745,114.991,0.0
2025-07-23 00:10:00,114.9664,115.0145,114.9304,114.9988,0.0
2025-07-23 00:15:00,114.9977,115.0548,114.9417,115.0235,0.0
2025-07-23 00:20:00,114.9898,115.0325,114.9495,115.0012,0.0
2025-07-23 00:25:00,114.9898,115.0873,114.9148,115.0446,0.0
2025-07-23 00:30:00,115.0199,115.0716,114.9394,114.9933,0.0
2025-07-23 00:35:00,115.0,115.0168,114.9429,115.009,0.0
2025-07-23 00:40:00,114.9844,115.018,114.9183,114.9844,0.0
2025-07-23 00:45:00,114.9562,115.0156,114.9249,114.9844,0.0
2025-07-23 00:50:00,114.9832,115.0337,114.9339,114.9777,0.0
2025-07-23 00:55:00,114.9945,115.0337,114.9417,114.9844,0.0
2025-07-23 01:00:00,114.9675,115.065,114.9171,114.9945,0.0
2025-07-23 01:05:00,114.9519,115.0258,114.9171,114.9844,0.0
2025-07-23 01:10:00,114.9675,114.9844,114.8623,114.9519,0.0
2025-07-23 01:15:00,114.9585,115.0469,114.8991,114.9977,0.0
2025-07-23 01:20:00,114.9863,115.0614,114.9539,115.0199,0.0
2025-07-23 01:25:00,114.9953,115.056,114.9304,115.0067,0.0
2025-07-23 01:30:00,115.009,115.056,114.9394,115.0313,0.0
2025-07-23 01:35:00,115.0145,115.0626,114.9472,115.0379,0.0
2025-07-23 01:40:00,115.0368,115.1162,114.9761,115.0904,0.0
2025-07-23 01:45:00,115.0387,115.1475,115.0141,115.1036,0.0
2025-07-23 01:50:00,115.0688,115.1463,115.0063,115.0681,0.0
2025-07-23 01:55:00,115.0434,115.1307,114.9906,115.0958,0.0
2025-07-23 02:00:00,115.079,115.1529,115.0375,115.1048,0.0
2025-07-23 02:05:00,115.07,115.1698,115.0309,115.0915,0.0
2025-07-23 02:10:00,115.0747,115.1174,114.9941,115.0356,0.0
2025-07-23 02:15:00,115.0379,115.133,114.993,115.0747,0.0
2025-07-23 02:20:00,115.0579,115.1174,115.0086,115.0915,0.0
2025-07-23 02:25:00,115.0747,115.0915,115.0086,115.0681,0.0
2025-07-23 02:30:00,115.0512,115.1342,114.8221,114.8905,0.0
2025-07-23 02:35:00,114.9073,114.9554,114.7227,114.9307,0.0
2025-07-23 02:40:00,114.9241,115.0571,114.8377,115.0133,0.0
2025-07-23 02:45:00,114.9887,115.0571,114.8925,114.9789,0.0
2025-07-23 02:50:00,114.962,115.0102,114.8948,114.9855,0.0
2025-07-23 02:55:00,114.9417,115.0023,114.8713,114.9386,0.0
2025-07-23 03:00:00,114.9374,114.9554,114.849,114.9241,0.0
2025-07-23 03:05:00,114.9229,114.9656,114.8334,114.9029,0.0
2025-07-23 03:10:00,114.8861,114.9656,114.8255,114.9029,0.0
2025-07-23 03:15:00,114.9018,114.9264,114.7977,114.8403,0.0
2025-07-23 03:20:00,114.8392,114.865,114.7821,114.8337,0.0
2025-07-23 03:25:00,114.8168,114.874,114.7742,114.8493,0.0
2025-07-23 03:30:00,114.8247,114.8728,114.7653,114.8168,0.0
2025-07-23 03:35:00,114.8157,114.8661,114.7038,114.8258,0.0
2025-07-23 03:40:00,114.791,114.8583,114.7284,114.818,0.0
2025-07-23 03:45:00,114.8157,114.8963,114.7653,114.8626,0.0
2025-07-23 03:50:00,114.8693,114.9253,114.8099,114.885,0.0
2025-07-23 03:55:00,114.8681,114.9018,114.7942,114.8626,0.0
2025-07-23 04:00:00,114.8458,114.8873,114.7966,114.8302,0.0
2025-07-23 04:05:00,114.8548,114.8806,114.716,114.7934,0.0
2025-07-23 04:10:00,114.7945,114.8493,114.7429,114.7945,0.0
2025-07-23 04:15:00,114.8113,114.8583,114.7273,114.8403,0.0
2025-07-23 04:20:00,114.8235,114.9029,114.7708,114.885,0.0
2025-07-23 04:25:00,114.8603,114.9198,114.7966,114.8963,0.0
2025-07-23 04:30:00,114.8716,114.9264,114.8368,114.8873,0.0
2025-07-23 04:35:00,114.894,114.9656,114.8189,114.8971,0.0
2025-07-23 04:40:00,114.9084,114.9722,114.8736,114.9409,0.0
2025-07-23 04:45:00,114.9656,114.9656,114.8748,114.9343,0.0
2025-07-23 04:50:00,114.9174,114.9499,114.8322,114.8826,0.0
2025-07-23 04:55:00,114.8838,114.9006,114.7829,114.8568,0.0
2025-07-23 05:00:00,114.8557,114.8905,114.8076,114.8592,0.0
2025-07-23 05:05:00,114.8345,114.8681,114.7774,114.8368,0.0
2025-07-23 05:10:00,114.8255,114.885,114.7696,114.8224,0.0
2025-07-23 05:15:00,114.7977,114.8615,114.7629,114.7989,0.0
2025-07-23 05:20:00,114.7977,114.8302,114.7473,114.791,0.0
2025-07-23 05:25:00,114.7742,114.791,114.725,114.7676,0.0
2025-07-23 05:30:00,114.7664,114.8079,114.6859,114.7374,0.0
2025-07-23 05:35:00,114.7038,114.7621,114.6322,114.6905,0.0
2025-07-23 05:40:00,114.6658,114.7307,114.6401,114.676,0.0
2025-07-23 05:45:00,114.6826,114.7073,114.6088,114.6603,0.0
2025-07-23 05:50:00,114.6256,114.6849,114.6021,114.6536,0.0
2025-07-23 05:55:00,114.6189,114.7029,114.6111,114.6951,0.0
2025-07-23 06:00:00,114.6939,114.7197,114.629,114.704,0.0
2025-07-23 06:05:00,114.6794,114.7264,114.6032,114.6536,0.0
2025-07-23 06:10:00,114.629,114.6716,114.5719,114.6156,0.0
2025-07-23 06:15:00,114.6223,114.6794,114.5484,114.5933,0.0
2025-07-23 06:20:00,114.5921,114.6246,114.5194,114.5855,0.0
2025-07-23 06:25:00,114.5687,114.6191,114.5194,114.5721,0.0
2025-07-23 06:30:00,114.5553,114.6326,114.5307,114.608,0.0
2025-07-23 06:35:00,114.5822,114.6718,114.5251,114.6483,0.0
2025-07-23 06:40:00,114.6236,114.7031,114.5709,114.6448,0.0
2025-07-23 06:45:00,114.6695,114.7098,114.6191,114.702,0.0
2025-07-23 06:50:00,114.6953,114.7188,114.6257,114.6852,0.0
2025-07-23 06:55:00,114.6605,114.7086,114.582,114.6492,0.0
2025-07-23 07:00:00,114.6067,114.6582,114.5753,114.6336,0.0
2025-07-23 07:05:00,114.5899,114.6425,114.5093,114.5788,0.0
2025-07-23 07:10:00,114.553,114.6135,114.4658,114.5274,0.0
2025-07-23 07:15:00,114.4926,114.5822,114.4579,114.5553,0.0
2025-07-23 07:20:00,114.5307,114.5822,114.4501,114.5184,0.0
2025-07-23 07:25:00,114.5251,114.6045,114.4568,114.5721,0.0
2025-07-23 07:30:00,114.5709,114.6034,114.5205,114.5799,0.0
2025-07-23 07:35:00,114.5866,114.6382,114.5373,114.59,0.0
2025-07-23 07:40:00,114.5967,114.6225,114.4993,114.5598,0.0
2025-07-23 07:45:00,114.5173,114.6024,114.4076,114.4928,0.0
2025-07-23 07:50:00,114.476,114.5633,114.4233,114.5006,0.0
2025-07-23 07:55:00,114.467,114.5174,114.4099,114.5084,0.0
2025-07-23 08:00:00,114.4737,114.5566,114.4491,114.523,0.0
2025-07-23 08:05:00,114.5061,114.5577,114.4491,114.5252,0.0
2025-07-23 08:10:00,114.5084,114.5868,114.4378,114.5352,0.0
2025-07-23 08:15:00,114.5419,114.5845,114.4692,114.5598,0.0
2025-07-23 08:20:00,114.5845,114.6013,114.4938,114.5465,0.0
2025-07-23 08:25:00,114.561,114.6561,114.4993,114.5732,0.0
2025-07-23 08:30:00,114.5721,114.6437,114.5049,114.6191,0.0
2025-07-23 08:35:00,114.6179,114.6582,114.5406,114.6313,0.0
2025-07-23 08:40:00,114.6067,114.6872,114.5719,114.6458,0.0
2025-07-23 08:45:00,114.6267,114.6783,114.6032,114.6626,0.0
2025-07-23 08:50:00,114.6458,114.6872,114.5719,114.638,0.0
2025-07-23 08:55:00,114.6368,114.6614,114.5529,114.6345,0.0
2025-07-23 09:00:00,114.6357,114.6704,114.5383,114.5988,0.0
2025-07-23 09:05:00,114.5977,114.7029,114.507,114.667,0.0
2025-07-23 09:10:00,114.6389,114.7386,114.5651,114.6525,0.0
2025-07-23 09:15:00,114.6693,114.7084,114.5931,114.6838,0.0
2025-07-23 09:20:00,114.667,114.742,114.5943,114.7073,0.0
2025-07-23 09:25:00,114.6905,114.7554,114.6233,114.7151,0.0
2025-07-23 09:30:00,114.687,114.7855,114.6467,114.7452,0.0
2025-07-23 09:35:00,114.7172,114.8157,114.6109,114.7641,0.0
2025-07-23 09:40:00,114.7317,114.8122,114.6723,114.7317,0.0
2025-07-23 09:45:00,114.7149,114.8055,114.6734,114.7485,0.0
2025-07-23 09:50:00,114.7473,114.7809,114.6824,114.7418,0.0
2025-07-23 09:55:00,114.707,114.7777,114.5729,114.6748,0.0
2025-07-23 10:00:00,114.658,114.7162,114.6009,114.6838,0.0
2025-07-23 10:05:00,114.6826,114.7354,114.5305,114.6101,0.0
2025-07-23 10:10:00,114.5855,114.6672,114.5194,114.6403,0.0
2025-07-23 10:15:00,114.6235,114.6895,114.5574,114.6626,0.0
2025-07-23 10:20:00,114.6458,114.7017,114.5775,114.6212,0.0
2025-07-23 10:25:00,114.62,114.7386,114.5607,114.6838,0.0
2025-07-23 10:30:00,114.6737,114.7397,114.6065,114.676,0.0
2025-07-23 10:35:00,114.6826,114.7319,114.5607,114.6223,0.0
2025-07-23 10:40:00,114.6055,114.704,114.4824,114.5788,0.0
2025-07-23 10:45:00,114.5452,114.6045,114.4881,114.5474,0.0
2025-07-23 10:50:00,114.5373,114.6023,114.478,114.5362,0.0
2025-07-23 10:55:00,114.5194,114.6347,114.4523,114.5709,0.0
2025-07-23 11:00:00,114.5452,114.6594,114.5038,114.6179,0.0
2025-07-23 11:05:00,114.6246,114.6571,114.5574,114.6078,0.0
2025-07-23 11:10:00,114.6145,114.6672,114.5183,114.6045,0.0
2025-07-23 11:15:00,114.562,114.6225,114.4993,114.5509,0.0
2025-07-23 11:20:00,114.5497,114.5845,114.477,114.5509,0.0
2025-07-23 11:25:00,114.5755,114.6393,114.5161,114.6147,0.0
2025-07-23 11:30:00,114.59,114.6303,114.5295,114.6034,0.0
2025-07-23 11:35:00,114.5788,114.6582,114.4847,114.6055,0.0
2025-07-23 11:40:00,114.563,114.6492,114.5082,114.5921,0.0
2025-07-23 11:45:00,114.591,114.6716,114.516,114.6446,0.0
2025-07-23 11:50:00,114.6099,114.6536,114.5551,114.5954,0.0
2025-07-23 11:55:00,114.6145,114.7467,114.5473,114.6683,0.0
2025-07-23 12:00:00,114.6637,114.8218,114.6235,114.7791,0.0
2025-07-23 12:05:00,114.7354,114.8351,114.6849,114.7522,0.0
2025-07-23 12:10:00,114.7948,114.8206,114.6156,114.7086,0.0
2025-07-23 12:15:00,114.6974,114.7725,114.5899,114.7197,0.0
2025-07-23 12:20:00,114.7006,114.7612,114.6603,114.713,0.0
2025-07-23 12:25:00,114.7107,114.7701,114.6177,114.6794,0.0
2025-07-23 12:30:00,114.6446,114.7745,114.6111,114.7331,0.0
2025-07-23 12:35:00,114.7397,114.7577,114.6412,114.7229,0.0
2025-07-23 12:40:00,114.6882,114.7667,114.6177,114.6884,0.0
2025-07-23 12:45:00,114.6951,114.7365,114.638,114.7119,0.0
2025-07-23 12:50:00,114.6693,114.7745,114.6424,114.7409,0.0
2025-07-23 12:55:00,114.6983,114.7734,114.6479,114.7241,0.0
2025-07-23 13:00:00,114.705,114.7655,114.6647,114.7342,0.0
2025-07-23 13:05:00,114.751,114.8116,114.629,114.7321,0.0
2025-07-23 13:10:00,114.7075,114.7478,114.6559,114.7142,0.0
2025-07-23 13:15:00,114.6939,114.7467,114.6469,114.722,0.0
2025-07-23 13:20:00,114.6794,114.7713,114.6637,114.7388,0.0
