,Open,High,Low,Close,Volume
2025-07-22 15:55:00,2.1878,2.1886,2.185,2.1867,0.0
2025-07-22 16:00:00,2.1871,2.1882,2.1857,2.1871,0.0
2025-07-22 16:05:00,2.1869,2.1886,2.1855,2.1859,0.0
2025-07-22 16:10:00,2.1872,2.1883,2.1852,2.1856,0.0
2025-07-22 16:15:00,2.1859,2.1882,2.1849,2.1853,0.0
2025-07-22 16:20:00,2.1855,2.1879,2.1852,2.1859,0.0
2025-07-22 16:25:00,2.1853,2.1878,2.1852,2.1872,0.0
2025-07-22 16:30:00,2.1875,2.1881,2.1868,2.1878,0.0
2025-07-22 16:35:00,2.1876,2.1886,2.187,2.1878,0.0
2025-07-22 16:40:00,2.1882,2.1886,2.1871,2.1878,0.0
2025-07-22 16:45:00,2.188,2.1885,2.1869,2.1874,0.0
2025-07-22 16:50:00,2.1876,2.1881,2.1863,2.1874,0.0
2025-07-22 16:55:00,2.1867,2.1881,2.1857,2.1862,0.0
2025-07-22 17:00:00,2.1866,2.1874,2.1863,2.187,0.0
2025-07-22 17:05:00,2.187,2.187,2.187,2.187,0.0
2025-07-22 17:10:00,2.1856,2.1863,2.1856,2.1863,0.0
2025-07-22 17:15:00,2.1865,2.1867,2.1859,2.1863,0.0
2025-07-22 17:20:00,2.1867,2.1867,2.1857,2.186,0.0
2025-07-22 17:25:00,2.1863,2.1863,2.1863,2.1863,0.0
2025-07-22 17:30:00,2.1859,2.187,2.1859,2.1863,0.0
2025-07-22 17:35:00,2.1867,2.1873,2.186,2.187,0.0
2025-07-22 17:40:00,2.1867,2.187,2.1867,2.187,0.0
2025-07-22 17:45:00,2.1867,2.187,2.1853,2.1853,0.0
2025-07-22 17:50:00,2.1867,2.1867,2.185,2.1863,0.0
2025-07-22 17:55:00,2.1853,2.1863,2.1853,2.1863,0.0
2025-07-22 18:00:00,2.186,2.1863,2.1837,2.1857,0.0
2025-07-22 18:05:00,2.1859,2.1869,2.1847,2.185,0.0
2025-07-22 18:10:00,2.1853,2.1859,2.1843,2.1853,0.0
2025-07-22 18:15:00,2.1854,2.1858,2.182,2.1844,0.0
2025-07-22 18:20:00,2.1849,2.1852,2.1842,2.1845,0.0
2025-07-22 18:25:00,2.1841,2.1844,2.1831,2.1838,0.0
2025-07-22 18:30:00,2.1841,2.1844,2.1834,2.1838,0.0
2025-07-22 18:35:00,2.1835,2.1835,2.1828,2.1828,0.0
2025-07-22 18:40:00,2.1844,2.185,2.1836,2.1845,0.0
2025-07-22 18:45:00,2.1849,2.1853,2.1842,2.1846,0.0
2025-07-22 18:50:00,2.1847,2.1854,2.184,2.1847,0.0
2025-07-22 18:55:00,2.1854,2.1855,2.1844,2.1852,0.0
2025-07-22 19:00:00,2.1848,2.1852,2.1845,2.1845,0.0
2025-07-22 19:05:00,2.1829,2.1858,2.1822,2.1848,0.0
2025-07-22 19:10:00,2.1848,2.1856,2.184,2.1843,0.0
2025-07-22 19:15:00,2.1839,2.1864,2.1834,2.186,0.0
2025-07-22 19:20:00,2.1858,2.1876,2.1851,2.1866,0.0
2025-07-22 19:25:00,2.186,2.1868,2.1838,2.1844,0.0
2025-07-22 19:30:00,2.184,2.1866,2.1833,2.185,0.0
2025-07-22 19:35:00,2.1847,2.1858,2.183,2.1837,0.0
2025-07-22 19:40:00,2.1831,2.1841,2.1828,2.1834,0.0
2025-07-22 19:45:00,2.1831,2.1841,2.1828,2.1834,0.0
2025-07-22 19:50:00,2.1838,2.1844,2.1828,2.1834,0.0
2025-07-22 19:55:00,2.1831,2.1863,2.1831,2.1856,0.0
2025-07-22 20:00:00,2.1852,2.1871,2.1838,2.1861,0.0
2025-07-22 20:05:00,2.1855,2.1873,2.1855,2.1869,0.0
2025-07-22 20:10:00,2.1863,2.1874,2.184,2.1864,0.0
2025-07-22 20:15:00,2.1861,2.1868,2.1855,2.1868,0.0
2025-07-22 20:20:00,2.1865,2.1879,2.1839,2.1853,0.0
2025-07-22 20:25:00,2.1849,2.1869,2.1844,2.1863,0.0
2025-07-22 20:30:00,2.1867,2.1877,2.1857,2.1873,0.0
2025-07-22 20:35:00,2.187,2.1884,2.1854,2.1869,0.0
2025-07-22 20:40:00,2.1873,2.1876,2.1859,2.1873,0.0
2025-07-22 20:45:00,2.186,2.1879,2.1857,2.1876,0.0
2025-07-22 20:50:00,2.1874,2.1885,2.1873,2.1881,0.0
2025-07-22 20:55:00,2.1877,2.1888,2.1858,2.1874,0.0
2025-07-22 21:00:00,2.1878,2.1887,2.1867,2.1883,0.0
2025-07-22 21:05:00,2.1881,2.1891,2.1862,2.1872,0.0
2025-07-22 21:10:00,2.1865,2.1879,2.186,2.1878,0.0
2025-07-22 21:15:00,2.1874,2.1881,2.1867,2.1877,0.0
2025-07-22 21:20:00,2.1882,2.1893,2.1875,2.1887,0.0
2025-07-22 21:25:00,2.1881,2.1894,2.1877,2.1881,0.0
2025-07-22 21:30:00,2.1883,2.1891,2.1854,2.1875,0.0
2025-07-22 21:35:00,2.1879,2.1886,2.186,2.1874,0.0
2025-07-22 21:40:00,2.1872,2.1893,2.1852,2.1864,0.0
2025-07-22 21:45:00,2.1861,2.1868,2.1851,2.1858,0.0
2025-07-22 21:50:00,2.1866,2.1876,2.1852,2.1859,0.0
2025-07-22 21:55:00,2.1856,2.189,2.1852,2.1887,0.0
2025-07-22 22:00:00,2.1888,2.1897,2.186,2.1886,0.0
2025-07-22 22:05:00,2.1883,2.1895,2.188,2.1888,0.0
2025-07-22 22:10:00,2.189,2.1898,2.1883,2.1891,0.0
2025-07-22 22:15:00,2.1872,2.19,2.1855,2.1883,0.0
2025-07-22 22:20:00,2.188,2.1906,2.1855,2.188,0.0
2025-07-22 22:25:00,2.1875,2.1889,2.1868,2.1876,0.0
2025-07-22 22:30:00,2.1886,2.1891,2.1863,2.1868,0.0
2025-07-22 22:35:00,2.1875,2.1888,2.1862,2.1875,0.0
2025-07-22 22:40:00,2.1876,2.1888,2.1867,2.1875,0.0
2025-07-22 22:45:00,2.1871,2.1878,2.1865,2.1871,0.0
2025-07-22 22:50:00,2.1863,2.1877,2.1863,2.1867,0.0
2025-07-22 22:55:00,2.1874,2.1875,2.1864,2.1868,0.0
2025-07-22 23:00:00,2.1864,2.1875,2.1857,2.1868,0.0
2025-07-22 23:05:00,2.1866,2.1876,2.1856,2.187,0.0
2025-07-22 23:10:00,2.1874,2.1881,2.1868,2.1874,0.0
2025-07-22 23:15:00,2.1878,2.1881,2.1868,2.1881,0.0
2025-07-22 23:20:00,2.1883,2.189,2.1876,2.1886,0.0
2025-07-22 23:25:00,2.1884,2.1902,2.1879,2.1895,0.0
2025-07-22 23:30:00,2.1898,2.1908,2.1885,2.1905,0.0
2025-07-22 23:35:00,2.1902,2.1912,2.1894,2.1901,0.0
2025-07-22 23:40:00,2.1898,2.1904,2.1891,2.1894,0.0
2025-07-22 23:45:00,2.1898,2.1904,2.1891,2.1891,0.0
2025-07-22 23:50:00,2.1898,2.1901,2.1884,2.1894,0.0
2025-07-22 23:55:00,2.189,2.1904,2.188,2.189,0.0
2025-07-23 00:00:00,2.1884,2.1894,2.188,2.1884,0.0
2025-07-23 00:05:00,2.1888,2.1895,2.1875,2.1886,0.0
2025-07-23 00:10:00,2.1892,2.1897,2.1881,2.1894,0.0
2025-07-23 00:15:00,2.1898,2.1901,2.1891,2.1894,0.0
2025-07-23 00:20:00,2.189,2.19,2.1881,2.1887,0.0
2025-07-23 00:25:00,2.1889,2.1896,2.1876,2.1889,0.0
2025-07-23 00:30:00,2.1886,2.1896,2.1879,2.1892,0.0
2025-07-23 00:35:00,2.1893,2.1904,2.1886,2.1896,0.0
2025-07-23 00:40:00,2.1892,2.1899,2.1888,2.1896,0.0
2025-07-23 00:45:00,2.1888,2.1903,2.1887,2.1895,0.0
2025-07-23 00:50:00,2.1897,2.1904,2.1858,2.1868,0.0
2025-07-23 00:55:00,2.1877,2.188,2.184,2.1869,0.0
2025-07-23 01:00:00,2.1871,2.1875,2.1858,2.1869,0.0
2025-07-23 01:05:00,2.1871,2.1906,2.1848,2.1892,0.0
2025-07-23 01:10:00,2.1896,2.1907,2.1885,2.1894,0.0
2025-07-23 01:15:00,2.1898,2.1908,2.1876,2.1888,0.0
2025-07-23 01:20:00,2.188,2.1905,2.1876,2.1894,0.0
2025-07-23 01:25:00,2.1894,2.1908,2.1882,2.1904,0.0
2025-07-23 01:30:00,2.1901,2.1923,2.1886,2.1917,0.0
2025-07-23 01:35:00,2.1915,2.1925,2.1897,2.1915,0.0
2025-07-23 01:40:00,2.1913,2.1923,2.1907,2.1922,0.0
2025-07-23 01:45:00,2.1916,2.1925,2.1898,2.1905,0.0
2025-07-23 01:50:00,2.1911,2.1921,2.1903,2.1918,0.0
2025-07-23 01:55:00,2.1921,2.1921,2.1899,2.1908,0.0
2025-07-23 02:00:00,2.1911,2.1919,2.1897,2.1913,0.0
2025-07-23 02:05:00,2.1915,2.1929,2.1904,2.1917,0.0
2025-07-23 02:10:00,2.1919,2.1926,2.1898,2.1919,0.0
2025-07-23 02:15:00,2.1917,2.192,2.1891,2.1899,0.0
2025-07-23 02:20:00,2.1899,2.1907,2.1868,2.1895,0.0
2025-07-23 02:25:00,2.1891,2.191,2.188,2.1898,0.0
2025-07-23 02:30:00,2.1902,2.1915,2.1865,2.1903,0.0
2025-07-23 02:35:00,2.1891,2.1929,2.1875,2.1898,0.0
2025-07-23 02:40:00,2.1895,2.192,2.1868,2.1903,0.0
2025-07-23 02:45:00,2.1895,2.1927,2.1873,2.1909,0.0
2025-07-23 02:50:00,2.1902,2.1915,2.1881,2.19,0.0
2025-07-23 02:55:00,2.1893,2.1927,2.1884,2.1911,0.0
2025-07-23 03:00:00,2.1901,2.1919,2.1884,2.1906,0.0
2025-07-23 03:05:00,2.1898,2.1922,2.1872,2.189,0.0
2025-07-23 03:10:00,2.1893,2.1912,2.1839,2.1878,0.0
2025-07-23 03:15:00,2.1885,2.1892,2.1842,2.1878,0.0
2025-07-23 03:20:00,2.1874,2.1895,2.1865,2.189,0.0
2025-07-23 03:25:00,2.1868,2.1894,2.1855,2.1879,0.0
2025-07-23 03:30:00,2.1875,2.1886,2.1855,2.1878,0.0
2025-07-23 03:35:00,2.1875,2.1895,2.1868,2.1892,0.0
2025-07-23 03:40:00,2.1894,2.1905,2.1869,2.1888,0.0
2025-07-23 03:45:00,2.1895,2.1903,2.1876,2.189,0.0
2025-07-23 03:50:00,2.1889,2.1904,2.1878,2.1895,0.0
2025-07-23 03:55:00,2.1888,2.1901,2.1875,2.1886,0.0
2025-07-23 04:00:00,2.1889,2.1904,2.1868,2.189,0.0
2025-07-23 04:05:00,2.1891,2.1905,2.1868,2.1888,0.0
2025-07-23 04:10:00,2.1885,2.1904,2.1875,2.1892,0.0
2025-07-23 04:15:00,2.1899,2.19,2.1876,2.1894,0.0
2025-07-23 04:20:00,2.1892,2.1903,2.1872,2.1888,0.0
2025-07-23 04:25:00,2.1884,2.1906,2.1873,2.1896,0.0
2025-07-23 04:30:00,2.1892,2.1901,2.1875,2.1886,0.0
2025-07-23 04:35:00,2.1882,2.1906,2.1877,2.1896,0.0
2025-07-23 04:40:00,2.1898,2.191,2.1885,2.19,0.0
2025-07-23 04:45:00,2.1896,2.1914,2.1888,2.191,0.0
2025-07-23 04:50:00,2.1912,2.1917,2.1895,2.1906,0.0
2025-07-23 04:55:00,2.191,2.1917,2.1885,2.1892,0.0
2025-07-23 05:00:00,2.1902,2.1913,2.1885,2.1904,0.0
2025-07-23 05:05:00,2.19,2.1918,2.1895,2.1912,0.0
2025-07-23 05:10:00,2.191,2.1913,2.1875,2.1902,0.0
2025-07-23 05:15:00,2.1898,2.1909,2.1882,2.1902,0.0
2025-07-23 05:20:00,2.1906,2.191,2.1882,2.19,0.0
2025-07-23 05:25:00,2.1893,2.1918,2.188,2.1907,0.0
2025-07-23 05:30:00,2.1901,2.1915,2.1888,2.1908,0.0
