,Open,High,Low,Close,Volume
2025-07-22 05:50:00,11.2124,11.2139,11.2059,11.2138,0.0
2025-07-22 05:55:00,11.2135,11.2157,11.2093,11.214,0.0
2025-07-22 06:00:00,11.2138,11.2163,11.2041,11.2121,0.0
2025-07-22 06:05:00,11.212,11.2165,11.2068,11.2104,0.0
2025-07-22 06:10:00,11.2143,11.2156,11.2063,11.2137,0.0
2025-07-22 06:15:00,11.2135,11.2135,11.2034,11.209,0.0
2025-07-22 06:20:00,11.2089,11.2106,11.2021,11.2043,0.0
2025-07-22 06:25:00,11.2085,11.2115,11.2037,11.2106,0.0
2025-07-22 06:30:00,11.2115,11.2122,11.2052,11.2103,0.0
2025-07-22 06:35:00,11.211,11.2132,11.2053,11.2098,0.0
2025-07-22 06:40:00,11.2107,11.2158,11.2047,11.2129,0.0
2025-07-22 06:45:00,11.2133,11.2157,11.2079,11.2136,0.0
2025-07-22 06:50:00,11.2137,11.2165,11.2085,11.2142,0.0
2025-07-22 06:55:00,11.2156,11.2166,11.2084,11.2138,0.0
2025-07-22 07:00:00,11.2139,11.2166,11.2098,11.2118,0.0
2025-07-22 07:05:00,11.2154,11.2193,11.2118,11.2168,0.0
2025-07-22 07:10:00,11.2167,11.218,11.2107,11.2158,0.0
2025-07-22 07:15:00,11.2161,11.2173,11.2109,11.2123,0.0
2025-07-22 07:20:00,11.2159,11.2185,11.2106,11.2177,0.0
2025-07-22 07:25:00,11.2138,11.2188,11.2096,11.2154,0.0
2025-07-22 07:30:00,11.2158,11.2177,11.2086,11.2119,0.0
2025-07-22 07:35:00,11.216,11.2174,11.2095,11.2155,0.0
2025-07-22 07:40:00,11.2157,11.218,11.2097,11.2168,0.0
2025-07-22 07:45:00,11.217,11.217,11.2074,11.214,0.0
2025-07-22 07:50:00,11.213,11.2148,11.2061,11.2138,0.0
2025-07-22 07:55:00,11.2139,11.2145,11.2052,11.2122,0.0
2025-07-22 08:00:00,11.2112,11.2151,11.2018,11.2072,0.0
2025-07-22 08:05:00,11.2112,11.2123,11.2014,11.2075,0.0
2025-07-22 08:10:00,11.2037,11.2109,11.2033,11.2047,0.0
2025-07-22 08:15:00,11.2087,11.2103,11.202,11.2072,0.0
2025-07-22 08:20:00,11.2069,11.2088,11.2007,11.2086,0.0
2025-07-22 08:25:00,11.2085,11.2086,11.1993,11.2052,0.0
2025-07-22 08:30:00,11.2013,11.2097,11.2006,11.2051,0.0
2025-07-22 08:35:00,11.2088,11.2148,11.2034,11.2147,0.0
2025-07-22 08:40:00,11.2144,11.2169,11.2051,11.2157,0.0
2025-07-22 08:45:00,11.2148,11.2159,11.2093,11.2143,0.0
2025-07-22 08:50:00,11.2144,11.2169,11.2047,11.213,0.0
2025-07-22 08:55:00,11.2095,11.2151,11.1993,11.2087,0.0
2025-07-22 09:00:00,11.209,11.217,11.201,11.2127,0.0
2025-07-22 09:05:00,11.2167,11.2188,11.2053,11.2118,0.0
2025-07-22 09:10:00,11.2084,11.2146,11.2029,11.206,0.0
2025-07-22 09:15:00,11.2097,11.2105,11.1951,11.2014,0.0
2025-07-22 09:20:00,11.1971,11.206,11.1934,11.1988,0.0
2025-07-22 09:25:00,11.1987,11.2007,11.189,11.1926,0.0
2025-07-22 09:30:00,11.1959,11.2014,11.1901,11.1972,0.0
2025-07-22 09:35:00,11.1973,11.199,11.1869,11.199,0.0
2025-07-22 09:40:00,11.1992,11.2022,11.1894,11.1991,0.0
2025-07-22 09:45:00,11.1993,11.2025,11.1907,11.1996,0.0
2025-07-22 09:50:00,11.1993,11.2013,11.1925,11.1985,0.0
2025-07-22 09:55:00,11.1952,11.2018,11.1896,11.1933,0.0
2025-07-22 10:00:00,11.1965,11.1998,11.1828,11.1828,0.0
2025-07-22 10:05:00,11.1853,11.1923,11.1781,11.1876,0.0
2025-07-22 10:10:00,11.1875,11.1895,11.1785,11.1829,0.0
2025-07-22 10:15:00,11.1861,11.189,11.1767,11.1814,0.0
2025-07-22 10:20:00,11.1857,11.1887,11.1752,11.1852,0.0
2025-07-22 10:25:00,11.1845,11.1876,11.1739,11.1793,0.0
2025-07-22 10:30:00,11.1849,11.1866,11.1768,11.1817,0.0
2025-07-22 10:35:00,11.1815,11.1861,11.1755,11.1796,0.0
2025-07-22 10:40:00,11.1834,11.1846,11.1704,11.1768,0.0
2025-07-22 10:45:00,11.1777,11.1799,11.1698,11.1725,0.0
2025-07-22 10:50:00,11.1769,11.1831,11.1701,11.177,0.0
2025-07-22 10:55:00,11.1731,11.179,11.1672,11.1747,0.0
2025-07-22 11:00:00,11.1757,11.1834,11.1683,11.1767,0.0
2025-07-22 11:05:00,11.182,11.1851,11.1745,11.1822,0.0
2025-07-22 11:10:00,11.1824,11.1845,11.1741,11.183,0.0
2025-07-22 11:15:00,11.184,11.1888,11.1761,11.1825,0.0
2025-07-22 11:20:00,11.187,11.189,11.18,11.1835,0.0
2025-07-22 11:25:00,11.1874,11.1891,11.1791,11.1835,0.0
2025-07-22 11:30:00,11.1885,11.1933,11.1831,11.1875,0.0
2025-07-22 11:35:00,11.1922,11.1937,11.1827,11.1892,0.0
2025-07-22 11:40:00,11.1893,11.1906,11.1808,11.1882,0.0
2025-07-22 11:45:00,11.1887,11.1912,11.1828,11.1905,0.0
2025-07-22 11:50:00,11.1903,11.1952,11.1856,11.1924,0.0
2025-07-22 11:55:00,11.1923,11.194,11.1827,11.1887,0.0
2025-07-22 12:00:00,11.1853,11.1894,11.1793,11.183,0.0
2025-07-22 12:05:00,11.1867,11.1879,11.1728,11.1821,0.0
2025-07-22 12:10:00,11.1748,11.1821,11.1703,11.1797,0.0
