,Open,High,Low,Close,Volume
2025-07-21 19:00:00,9.5797,9.5797,9.5781,9.5781,0.0
2025-07-21 19:05:00,9.5769,9.5769,9.5672,9.5703,0.0
2025-07-21 19:10:00,9.5734,9.5738,9.5688,9.5725,0.0
2025-07-21 19:15:00,9.5713,9.5747,9.569,9.5702,0.0
2025-07-21 19:20:00,9.5726,9.5743,9.5707,9.572,0.0
2025-07-21 19:25:00,9.5734,9.5772,9.5717,9.5758,0.0
2025-07-21 19:30:00,9.5748,9.5776,9.5748,9.5759,0.0
2025-07-21 19:35:00,9.5768,9.5823,9.5722,9.5722,0.0
2025-07-21 19:40:00,9.5724,9.5746,9.5724,9.5735,0.0
2025-07-21 19:45:00,9.5738,9.5759,9.5727,9.5731,0.0
2025-07-21 19:50:00,9.5738,9.5738,9.5718,9.5718,0.0
2025-07-21 19:55:00,9.572,9.5722,9.5672,9.5685,0.0
2025-07-21 20:00:00,9.5672,9.5721,9.5638,9.5709,0.0
2025-07-21 20:05:00,9.5711,9.5775,9.5711,9.5771,0.0
2025-07-21 20:10:00,9.5767,9.5835,9.5767,9.5826,0.0
2025-07-21 20:15:00,9.5817,9.5847,9.5797,9.5814,0.0
2025-07-21 20:20:00,9.5801,9.5832,9.5786,9.5817,0.0
2025-07-21 20:25:00,9.582,9.5822,9.5808,9.5814,0.0
2025-07-21 20:30:00,9.5803,9.5803,9.5752,9.5758,0.0
2025-07-21 20:35:00,9.5757,9.577,9.5721,9.5738,0.0
2025-07-21 20:40:00,9.5744,9.5757,9.5731,9.5751,0.0
2025-07-21 20:45:00,9.5754,9.5756,9.5702,9.5709,0.0
2025-07-21 20:50:00,9.5721,9.5726,9.5699,9.5715,0.0
2025-07-21 20:55:00,9.5718,9.5773,9.5717,9.5765,0.0
2025-07-21 21:00:00,9.5752,9.5814,9.5717,9.5778,0.0
2025-07-21 21:05:00,9.5765,9.5787,9.5757,9.5776,0.0
2025-07-21 21:10:00,9.5783,9.5791,9.5757,9.5773,0.0
2025-07-21 21:15:00,9.5776,9.579,9.5757,9.5759,0.0
2025-07-21 21:20:00,9.5755,9.5787,9.5728,9.5762,0.0
2025-07-21 21:25:00,9.576,9.5764,9.5735,9.5764,0.0
2025-07-21 21:30:00,9.5772,9.5786,9.5757,9.5777,0.0
2025-07-21 21:35:00,9.5767,9.5777,9.5723,9.5758,0.0
2025-07-21 21:40:00,9.577,9.5822,9.5758,9.5822,0.0
2025-07-21 21:45:00,9.5847,9.5849,9.578,9.5803,0.0
2025-07-21 21:50:00,9.5778,9.5799,9.577,9.5776,0.0
2025-07-21 21:55:00,9.5762,9.5791,9.574,9.5786,0.0
2025-07-21 22:00:00,9.5782,9.5786,9.5757,9.5763,0.0
2025-07-21 22:05:00,9.5748,9.5788,9.5725,9.5756,0.0
2025-07-21 22:10:00,9.5752,9.5768,9.5747,9.5758,0.0
2025-07-21 22:15:00,9.5754,9.5754,9.5723,9.5723,0.0
2025-07-21 22:20:00,9.5724,9.574,9.5672,9.5701,0.0
2025-07-21 22:25:00,9.5692,9.5729,9.569,9.57,0.0
2025-07-21 22:30:00,9.5692,9.5779,9.5692,9.5779,0.0
2025-07-21 22:35:00,9.5801,9.582,9.5736,9.5796,0.0
2025-07-21 22:40:00,9.5802,9.5815,9.577,9.5801,0.0
2025-07-21 22:45:00,9.5806,9.5816,9.5764,9.5767,0.0
2025-07-21 22:50:00,9.5763,9.5763,9.574,9.5749,0.0
2025-07-21 22:55:00,9.5736,9.5749,9.5736,9.5737,0.0
2025-07-21 23:00:00,9.5742,9.5756,9.5738,9.5749,0.0
2025-07-21 23:05:00,9.5751,9.5796,9.5749,9.5776,0.0
2025-07-21 23:10:00,9.5799,9.581,9.5765,9.5806,0.0
2025-07-21 23:15:00,9.5795,9.5815,9.5795,9.5803,0.0
2025-07-21 23:20:00,9.5801,9.5801,9.5744,9.578,0.0
2025-07-21 23:25:00,9.5791,9.5807,9.5779,9.5797,0.0
2025-07-21 23:30:00,9.5795,9.58,9.5771,9.578,0.0
2025-07-21 23:35:00,9.5777,9.58,9.5771,9.5797,0.0
2025-07-21 23:40:00,9.5798,9.5801,9.5768,9.5778,0.0
2025-07-21 23:45:00,9.5779,9.5779,9.5749,9.576,0.0
2025-07-21 23:50:00,9.5758,9.5775,9.5734,9.5775,0.0
2025-07-21 23:55:00,9.5755,9.578,9.5751,9.5774,0.0
2025-07-22 00:00:00,9.5786,9.5794,9.5765,9.5779,0.0
2025-07-22 00:05:00,9.5693,9.5789,9.5681,9.5704,0.0
2025-07-22 00:10:00,9.5707,9.5803,9.5671,9.5783,0.0
