,Open,High,Low,Close,Volume
2025-07-23 04:05:00,2.4499,2.4509,2.4476,2.4493,0.0
2025-07-23 04:10:00,2.449,2.4504,2.4481,2.4496,0.0
2025-07-23 04:15:00,2.4498,2.4507,2.4482,2.45,0.0
2025-07-23 04:20:00,2.4506,2.4506,2.448,2.4492,0.0
2025-07-23 04:25:00,2.4497,2.4508,2.4483,2.4495,0.0
2025-07-23 04:30:00,2.4492,2.4504,2.4479,2.4495,0.0
2025-07-23 04:35:00,2.4485,2.4506,2.4476,2.4493,0.0
2025-07-23 04:40:00,2.449,2.4506,2.4483,2.4496,0.0
2025-07-23 04:45:00,2.4497,2.4502,2.4485,2.4497,0.0
2025-07-23 04:50:00,2.4498,2.4505,2.4492,2.45,0.0
2025-07-23 04:55:00,2.4503,2.451,2.4488,2.4502,0.0
2025-07-23 05:00:00,2.4499,2.4513,2.449,2.4502,0.0
2025-07-23 05:05:00,2.4504,2.4508,2.4492,2.4498,0.0
2025-07-23 05:10:00,2.4501,2.4504,2.447,2.45,0.0
2025-07-23 05:15:00,2.4488,2.4504,2.4478,2.4496,0.0
2025-07-23 05:20:00,2.4495,2.4503,2.4477,2.4494,0.0
2025-07-23 05:25:00,2.4481,2.4516,2.4481,2.4509,0.0
2025-07-23 05:30:00,2.4509,2.4515,2.4494,2.4509,0.0
2025-07-23 05:35:00,2.4506,2.4512,2.4492,2.4506,0.0
2025-07-23 05:40:00,2.4508,2.4517,2.4493,2.4505,0.0
2025-07-23 05:45:00,2.451,2.4515,2.4498,2.4506,0.0
2025-07-23 05:50:00,2.4513,2.452,2.4492,2.4507,0.0
2025-07-23 05:55:00,2.4504,2.4511,2.4489,2.451,0.0
2025-07-23 06:00:00,2.4505,2.4512,2.4488,2.45,0.0
2025-07-23 06:05:00,2.4504,2.4519,2.4484,2.4504,0.0
2025-07-23 06:10:00,2.4509,2.4524,2.45,2.4513,0.0
2025-07-23 06:15:00,2.4507,2.4516,2.4496,2.4504,0.0
2025-07-23 06:20:00,2.4509,2.4518,2.4496,2.4506,0.0
2025-07-23 06:25:00,2.4509,2.4518,2.4498,2.4517,0.0
2025-07-23 06:30:00,2.4518,2.4525,2.4505,2.4514,0.0
2025-07-23 06:35:00,2.4518,2.4526,2.4505,2.4511,0.0
2025-07-23 06:40:00,2.4514,2.4525,2.4505,2.4523,0.0
2025-07-23 06:45:00,2.4514,2.4529,2.4507,2.4518,0.0
2025-07-23 06:50:00,2.4523,2.4533,2.4501,2.4524,0.0
2025-07-23 06:55:00,2.4521,2.4533,2.4497,2.4516,0.0
2025-07-23 07:00:00,2.4522,2.453,2.4505,2.4522,0.0
2025-07-23 07:05:00,2.4523,2.4529,2.4505,2.4524,0.0
2025-07-23 07:10:00,2.4523,2.4536,2.4509,2.4527,0.0
2025-07-23 07:15:00,2.4522,2.4537,2.451,2.4527,0.0
2025-07-23 07:20:00,2.453,2.4533,2.4507,2.4523,0.0
2025-07-23 07:25:00,2.4524,2.4532,2.4512,2.4523,0.0
2025-07-23 07:30:00,2.4522,2.4546,2.4505,2.4533,0.0
2025-07-23 07:35:00,2.4526,2.455,2.452,2.4542,0.0
2025-07-23 07:40:00,2.4537,2.4549,2.4526,2.4546,0.0
2025-07-23 07:45:00,2.4539,2.4575,2.4527,2.4542,0.0
2025-07-23 07:50:00,2.4562,2.4564,2.4536,2.4541,0.0
2025-07-23 07:55:00,2.4546,2.4562,2.4522,2.4542,0.0
2025-07-23 08:00:00,2.4546,2.4555,2.4525,2.4539,0.0
2025-07-23 08:05:00,2.4539,2.4557,2.4523,2.4547,0.0
2025-07-23 08:10:00,2.4544,2.4555,2.4521,2.4539,0.0
2025-07-23 08:15:00,2.4531,2.4542,2.4506,2.4531,0.0
2025-07-23 08:20:00,2.4531,2.4539,2.4512,2.4523,0.0
2025-07-23 08:25:00,2.4523,2.453,2.4489,2.4515,0.0
2025-07-23 08:30:00,2.4516,2.4531,2.4487,2.4518,0.0
2025-07-23 08:35:00,2.4516,2.4532,2.4488,2.452,0.0
2025-07-23 08:40:00,2.4512,2.4523,2.4498,2.4514,0.0
2025-07-23 08:45:00,2.4511,2.4521,2.4464,2.4503,0.0
2025-07-23 08:50:00,2.4503,2.4516,2.4483,2.4486,0.0
2025-07-23 08:55:00,2.4508,2.4526,2.4485,2.4515,0.0
2025-07-23 09:00:00,2.4506,2.4531,2.4488,2.4503,0.0
2025-07-23 09:05:00,2.4502,2.4553,2.4485,2.4538,0.0
2025-07-23 09:10:00,2.4541,2.4567,2.452,2.4555,0.0
2025-07-23 09:15:00,2.4557,2.4572,2.4533,2.4553,0.0
2025-07-23 09:20:00,2.4554,2.4562,2.4518,2.4529,0.0
2025-07-23 09:25:00,2.4541,2.457,2.4514,2.4551,0.0
2025-07-23 09:30:00,2.4555,2.4561,2.4508,2.4523,0.0
2025-07-23 09:35:00,2.452,2.4539,2.4497,2.4512,0.0
2025-07-23 09:40:00,2.4517,2.4529,2.4481,2.4509,0.0
2025-07-23 09:45:00,2.4508,2.452,2.4471,2.4509,0.0
2025-07-23 09:50:00,2.4506,2.4515,2.4471,2.4487,0.0
2025-07-23 09:55:00,2.4489,2.4509,2.4463,2.4505,0.0
2025-07-23 10:00:00,2.45,2.4526,2.4491,2.4514,0.0
2025-07-23 10:05:00,2.451,2.4524,2.4491,2.4508,0.0
2025-07-23 10:10:00,2.4507,2.4513,2.4429,2.4463,0.0
2025-07-23 10:15:00,2.4471,2.45,2.4462,2.4487,0.0
2025-07-23 10:20:00,2.4483,2.4509,2.4457,2.4499,0.0
2025-07-23 10:25:00,2.4502,2.4505,2.447,2.4479,0.0
2025-07-23 10:30:00,2.4473,2.4498,2.4456,2.4469,0.0
2025-07-23 10:35:00,2.4466,2.4502,2.4452,2.4479,0.0
2025-07-23 10:40:00,2.4471,2.4516,2.4452,2.447,0.0
2025-07-23 10:45:00,2.4485,2.4507,2.4443,2.4478,0.0
2025-07-23 10:50:00,2.449,2.4512,2.4441,2.4499,0.0
2025-07-23 10:55:00,2.4498,2.4516,2.4468,2.4501,0.0
2025-07-23 11:00:00,2.4487,2.4511,2.4476,2.4506,0.0
2025-07-23 11:05:00,2.4509,2.4514,2.4474,2.4493,0.0
2025-07-23 11:10:00,2.4483,2.451,2.4458,2.4469,0.0
2025-07-23 11:15:00,2.4471,2.4494,2.4463,2.4492,0.0
2025-07-23 11:20:00,2.4487,2.4511,2.4469,2.4481,0.0
2025-07-23 11:25:00,2.4477,2.4493,2.446,2.4474,0.0
2025-07-23 11:30:00,2.4474,2.448,2.4433,2.4438,0.0
2025-07-23 11:35:00,2.4438,2.4467,2.4421,2.4441,0.0
2025-07-23 11:40:00,2.4438,2.4452,2.4426,2.4431,0.0
2025-07-23 11:45:00,2.4437,2.446,2.4423,2.4428,0.0
2025-07-23 11:50:00,2.4427,2.4445,2.4413,2.4433,0.0
2025-07-23 11:55:00,2.4435,2.4465,2.4429,2.4452,0.0
2025-07-23 12:00:00,2.4464,2.4478,2.4441,2.4457,0.0
2025-07-23 12:05:00,2.4458,2.4474,2.4397,2.4421,0.0
2025-07-23 12:10:00,2.4418,2.4447,2.4399,2.4414,0.0
2025-07-23 12:15:00,2.4416,2.4444,2.4401,2.4408,0.0
2025-07-23 12:20:00,2.4417,2.4434,2.4398,2.4426,0.0
2025-07-23 12:25:00,2.4421,2.4445,2.4406,2.4409,0.0
2025-07-23 12:30:00,2.4412,2.4435,2.4404,2.4429,0.0
2025-07-23 12:35:00,2.4427,2.4435,2.4418,2.4428,0.0
2025-07-23 12:40:00,2.4431,2.444,2.4428,2.4432,0.0
2025-07-23 12:45:00,2.4435,2.4442,2.4431,2.4438,0.0
2025-07-23 12:50:00,2.4438,2.444,2.4427,2.4435,0.0
2025-07-23 12:55:00,2.4431,2.4439,2.4423,2.4432,0.0
2025-07-23 13:00:00,2.4431,2.4442,2.4409,2.443,0.0
2025-07-23 13:05:00,2.4442,2.4453,2.4425,2.4434,0.0
2025-07-23 13:10:00,2.4437,2.4439,2.4428,2.443,0.0
2025-07-23 13:15:00,2.4434,2.4444,2.4428,2.4432,0.0
2025-07-23 13:20:00,2.4431,2.4445,2.443,2.4444,0.0
2025-07-23 13:25:00,2.4439,2.4444,2.4434,2.4438,0.0
2025-07-23 13:30:00,2.4437,2.4449,2.4436,2.444,0.0
2025-07-23 13:35:00,2.4439,2.445,2.4436,2.4443,0.0
2025-07-23 13:40:00,2.4446,2.4454,2.4438,2.445,0.0
2025-07-23 13:45:00,2.4447,2.4456,2.444,2.4445,0.0
2025-07-23 13:50:00,2.4448,2.445,2.4436,2.4447,0.0
2025-07-23 13:55:00,2.4444,2.4451,2.4423,2.4441,0.0
2025-07-23 14:00:00,2.4442,2.4449,2.4423,2.4433,0.0
2025-07-23 14:05:00,2.4436,2.4443,2.4431,2.4437,0.0
2025-07-23 14:10:00,2.4436,2.4446,2.4431,2.4439,0.0
2025-07-23 14:15:00,2.4444,2.4451,2.4438,2.4445,0.0
2025-07-23 14:20:00,2.4444,2.4456,2.4408,2.4415,0.0
2025-07-23 14:25:00,2.4416,2.4435,2.4409,2.4411,0.0
2025-07-23 14:30:00,2.4414,2.4435,2.4413,2.4416,0.0
2025-07-23 14:35:00,2.4417,2.4442,2.4411,2.4417,0.0
2025-07-23 14:40:00,2.4416,2.4444,2.4415,2.4417,0.0
2025-07-23 14:45:00,2.4419,2.4436,2.4415,2.442,0.0
2025-07-23 14:50:00,2.4419,2.4435,2.4418,2.4421,0.0
2025-07-23 14:55:00,2.442,2.4437,2.4416,2.4424,0.0
2025-07-23 15:00:00,2.4421,2.445,2.4418,2.4447,0.0
2025-07-23 15:05:00,2.4444,2.4458,2.4433,2.4447,0.0
2025-07-23 15:10:00,2.4444,2.4456,2.4442,2.4445,0.0
2025-07-23 15:15:00,2.4444,2.4458,2.4439,2.4441,0.0
2025-07-23 15:20:00,2.4442,2.4471,2.4439,2.445,0.0
2025-07-23 15:25:00,2.4451,2.4467,2.4448,2.445,0.0
2025-07-23 15:30:00,2.4449,2.4467,2.4446,2.445,0.0
2025-07-23 15:35:00,2.4449,2.4467,2.4446,2.4452,0.0
2025-07-23 15:40:00,2.4448,2.4466,2.4444,2.4449,0.0
2025-07-23 15:45:00,2.4444,2.4465,2.4444,2.4459,0.0
2025-07-23 15:50:00,2.445,2.4472,2.4444,2.4453,0.0
2025-07-23 15:55:00,2.4467,2.4482,2.4449,2.4459,0.0
2025-07-23 16:00:00,2.4457,2.4511,2.4457,2.4484,0.0
2025-07-23 16:05:00,2.4482,2.4501,2.448,2.449,0.0
2025-07-23 16:10:00,2.4495,2.4504,2.4482,2.4488,0.0
2025-07-23 16:15:00,2.4489,2.4493,2.4482,2.4484,0.0
2025-07-23 16:20:00,2.448,2.4488,2.4463,2.447,0.0
2025-07-23 16:25:00,2.4476,2.4478,2.4461,2.4465,0.0
2025-07-23 16:30:00,2.4469,2.4484,2.4457,2.4463,0.0
2025-07-23 16:35:00,2.4458,2.4467,2.4451,2.4454,0.0
2025-07-23 16:40:00,2.4457,2.4457,2.4443,2.445,0.0
2025-07-23 16:45:00,2.4445,2.4469,2.4433,2.4444,0.0
2025-07-23 16:50:00,2.444,2.4452,2.4428,2.4448,0.0
2025-07-23 16:55:00,2.4449,2.4459,2.4412,2.4434,0.0
2025-07-23 17:00:00,2.4425,2.444,2.4412,2.4421,0.0
2025-07-23 17:05:00,2.4424,2.4434,2.4417,2.4421,0.0
2025-07-23 17:10:00,2.4461,2.4469,2.4454,2.4469,0.0
2025-07-23 17:15:00,2.4468,2.4471,2.4461,2.447,0.0
2025-07-23 17:20:00,2.4472,2.4472,2.4463,2.4471,0.0
2025-07-23 17:25:00,2.447,2.4471,2.4461,2.4462,0.0
2025-07-23 17:30:00,2.447,2.447,2.4462,2.4462,0.0
2025-07-23 17:35:00,2.4462,2.4464,2.4454,2.4461,0.0
2025-07-23 17:40:00,2.446,2.447,2.4459,2.447,0.0
2025-07-23 17:45:00,2.4472,2.4472,2.4468,2.447,0.0
2025-07-23 17:50:00,2.4474,2.4476,2.4469,2.4469,0.0
2025-07-23 17:55:00,2.4475,2.4485,2.4467,2.4479,0.0
2025-07-23 18:00:00,2.4479,2.4485,2.4477,2.448,0.0
2025-07-23 18:05:00,2.447,2.448,2.4417,2.444,0.0
2025-07-23 18:10:00,2.4436,2.4455,2.4434,2.4452,0.0
2025-07-23 18:15:00,2.445,2.4456,2.4444,2.4451,0.0
2025-07-23 18:20:00,2.4457,2.4461,2.4431,2.4453,0.0
2025-07-23 18:25:00,2.4457,2.4462,2.4452,2.4458,0.0
2025-07-23 18:30:00,2.4463,2.4463,2.4433,2.4445,0.0
2025-07-23 18:35:00,2.4457,2.4463,2.4426,2.4448,0.0
2025-07-23 18:40:00,2.4452,2.4453,2.4447,2.4448,0.0
2025-07-23 18:45:00,2.4456,2.4458,2.4446,2.4451,0.0
2025-07-23 18:50:00,2.4448,2.4453,2.4446,2.4451,0.0
2025-07-23 18:55:00,2.4432,2.4456,2.4431,2.4449,0.0
2025-07-23 19:00:00,2.4457,2.4457,2.4439,2.4439,0.0
2025-07-23 19:05:00,2.4439,2.4454,2.4422,2.4444,0.0
2025-07-23 19:10:00,2.4448,2.445,2.4429,2.4429,0.0
2025-07-23 19:15:00,2.4436,2.4437,2.4429,2.4429,0.0
2025-07-23 19:20:00,2.4436,2.4442,2.4429,2.444,0.0
2025-07-23 19:25:00,2.4435,2.4438,2.4429,2.4433,0.0
2025-07-23 19:30:00,2.4431,2.4437,2.4431,2.4431,0.0
2025-07-23 19:35:00,2.4436,2.444,2.4428,2.4436,0.0
2025-07-23 19:40:00,2.4439,2.4448,2.4428,2.4442,0.0
2025-07-23 19:45:00,2.4441,2.4449,2.4441,2.4445,0.0
2025-07-23 19:50:00,2.4428,2.445,2.4428,2.4447,0.0
2025-07-23 19:55:00,2.4446,2.4463,2.4432,2.4443,0.0
2025-07-23 20:00:00,2.4443,2.4466,2.4429,2.4459,0.0
2025-07-23 20:05:00,2.4467,2.448,2.4458,2.4471,0.0
2025-07-23 20:10:00,2.447,2.4477,2.4462,2.4473,0.0
2025-07-23 20:15:00,2.4471,2.4473,2.4437,2.445,0.0
2025-07-23 20:20:00,2.4452,2.4459,2.4421,2.4451,0.0
2025-07-23 20:25:00,2.4455,2.4459,2.4447,2.4453,0.0
2025-07-23 20:30:00,2.4452,2.4462,2.4435,2.4453,0.0
2025-07-23 20:35:00,2.4457,2.4461,2.4433,2.4452,0.0
2025-07-23 20:40:00,2.4455,2.4464,2.444,2.4452,0.0
2025-07-23 20:45:00,2.445,2.4458,2.4441,2.4452,0.0
2025-07-23 20:50:00,2.4451,2.4459,2.4419,2.4451,0.0
2025-07-23 20:55:00,2.4447,2.447,2.4429,2.4463,0.0
2025-07-23 21:00:00,2.4456,2.4467,2.4439,2.4454,0.0
2025-07-23 21:05:00,2.4439,2.447,2.4434,2.4458,0.0
2025-07-23 21:10:00,2.4459,2.4469,2.4437,2.445,0.0
2025-07-23 21:15:00,2.4454,2.4462,2.4446,2.4454,0.0
2025-07-23 21:20:00,2.4454,2.4464,2.4426,2.445,0.0
2025-07-23 21:25:00,2.444,2.4462,2.4422,2.4456,0.0
2025-07-23 21:30:00,2.4442,2.4477,2.4421,2.4462,0.0
2025-07-23 21:35:00,2.4464,2.4472,2.4449,2.4455,0.0
2025-07-23 21:40:00,2.4456,2.447,2.4449,2.4461,0.0
2025-07-23 21:45:00,2.4449,2.4468,2.4431,2.4451,0.0
2025-07-23 21:50:00,2.4455,2.4466,2.4442,2.4446,0.0
2025-07-23 21:55:00,2.445,2.4462,2.4426,2.4442,0.0
2025-07-23 22:00:00,2.4443,2.4452,2.4431,2.4448,0.0
2025-07-23 22:05:00,2.4445,2.4457,2.4434,2.4447,0.0
2025-07-23 22:10:00,2.445,2.4459,2.4439,2.4445,0.0
2025-07-23 22:15:00,2.4451,2.4461,2.444,2.4442,0.0
2025-07-23 22:20:00,2.4445,2.4457,2.444,2.445,0.0
2025-07-23 22:25:00,2.4446,2.4457,2.4444,2.4448,0.0
2025-07-23 22:30:00,2.4452,2.4463,2.4446,2.4449,0.0
2025-07-23 22:35:00,2.4446,2.4461,2.4445,2.4445,0.0
2025-07-23 22:40:00,2.4448,2.446,2.4439,2.4441,0.0
2025-07-23 22:45:00,2.4444,2.4464,2.4438,2.4444,0.0
2025-07-23 22:50:00,2.4441,2.4466,2.444,2.4445,0.0
2025-07-23 22:55:00,2.4448,2.4451,2.4442,2.4445,0.0
2025-07-23 23:00:00,2.4444,2.4467,2.4441,2.4448,0.0
2025-07-23 23:05:00,2.4447,2.4463,2.4441,2.4446,0.0
2025-07-23 23:10:00,2.4447,2.447,2.4442,2.4444,0.0
2025-07-23 23:15:00,2.4466,2.447,2.4444,2.4449,0.0
2025-07-23 23:20:00,2.4448,2.4467,2.4445,2.4448,0.0
2025-07-23 23:25:00,2.4449,2.4462,2.4445,2.445,0.0
2025-07-23 23:30:00,2.4447,2.4463,2.4445,2.4448,0.0
2025-07-23 23:35:00,2.4449,2.4462,2.4444,2.445,0.0
2025-07-23 23:40:00,2.4445,2.4464,2.4445,2.4449,0.0
