,Open,High,Low,Close,Volume
2025-07-22 10:10:00,197.4222,197.6525,197.3197,197.6109,0.0
2025-07-22 10:15:00,197.6097,197.7698,197.366,197.5359,0.0
2025-07-22 10:20:00,197.4943,197.6508,197.4099,197.4943,0.0
2025-07-22 10:25:00,197.5371,197.6496,197.4246,197.5236,0.0
2025-07-22 10:30:00,197.5652,197.6924,197.4,197.5934,0.0
2025-07-22 10:35:00,197.5811,197.7734,197.4943,197.6584,0.0
2025-07-22 10:40:00,197.7,197.7845,197.5312,197.6707,0.0
2025-07-22 10:45:00,197.6291,197.7587,197.3707,197.5001,0.0
2025-07-22 10:50:00,197.4878,197.6983,197.363,197.5476,0.0
2025-07-22 10:55:00,197.5499,197.81,197.371,197.631,0.0
2025-07-22 11:00:00,197.6333,197.8247,197.4904,197.6951,0.0
2025-07-22 11:05:00,197.694,197.7896,197.5657,197.7164,0.0
2025-07-22 11:10:00,197.7041,197.8008,197.6185,197.6759,0.0
2025-07-22 11:15:00,197.7311,197.8911,197.4712,197.6851,0.0
2025-07-22 11:20:00,197.7267,197.8382,197.5995,197.7954,0.0
2025-07-22 11:25:00,197.8517,197.8517,197.6693,197.7526,0.0
2025-07-22 11:30:00,197.7368,197.8787,197.6805,197.8077,0.0
2025-07-22 11:35:00,197.8494,197.9339,197.7356,197.8787,0.0
2025-07-22 11:40:00,197.8776,198.0533,197.5905,197.8168,0.0
2025-07-22 11:45:00,197.7605,197.9542,197.6885,197.8539,0.0
2025-07-22 11:50:00,197.8821,197.9936,197.7684,197.8945,0.0
2025-07-22 11:55:00,197.8956,197.9677,197.729,197.8314,0.0
2025-07-22 12:00:00,197.8303,197.9452,197.72,197.8348,0.0
2025-07-22 12:05:00,197.8359,198.0015,197.7774,197.9441,0.0
2025-07-22 12:10:00,197.9598,198.0916,197.7683,197.8821,0.0
2025-07-22 12:15:00,197.8843,198.0488,197.783,197.9767,0.0
2025-07-22 12:20:00,197.9486,198.1333,197.8787,198.0747,0.0
2025-07-22 12:25:00,198.0331,198.1593,197.9497,198.0229,0.0
2025-07-22 12:30:00,198.0353,198.0646,197.8967,197.9947,0.0
2025-07-22 12:35:00,197.9969,198.122,197.9113,198.051,0.0
2025-07-22 12:40:00,198.0488,198.1187,197.9362,198.0342,0.0
2025-07-22 12:45:00,198.0466,198.1626,197.8798,198.0521,0.0
2025-07-22 12:50:00,198.0397,198.1209,197.9519,197.9936,0.0
2025-07-22 12:55:00,198.0646,198.1198,197.9226,198.0466,0.0
2025-07-22 13:00:00,198.0488,198.1626,197.9497,198.0916,0.0
2025-07-22 13:05:00,198.0792,198.1874,197.9914,198.1176,0.0
2025-07-22 13:10:00,198.1593,198.1863,198.0308,198.1007,0.0
2025-07-22 13:15:00,198.0883,198.1841,197.988,198.1277,0.0
2025-07-22 13:20:00,198.13,198.2123,198.015,198.0996,0.0
2025-07-22 13:25:00,198.1413,198.2134,198.0297,198.1153,0.0
2025-07-22 13:30:00,198.0725,198.2269,197.9869,198.1243,0.0
2025-07-22 13:35:00,198.0815,198.166,197.997,198.0691,0.0
2025-07-22 13:40:00,198.0669,198.1649,198.0105,198.095,0.0
2025-07-22 13:45:00,198.0387,198.1796,198.0105,198.1063,0.0
2025-07-22 13:50:00,198.1086,198.2348,198.0646,198.1503,0.0
2025-07-22 13:55:00,198.1525,198.2641,198.0522,198.1638,0.0
2025-07-22 14:00:00,198.1074,198.2213,198.0657,198.1367,0.0
2025-07-22 14:05:00,198.1649,198.2348,198.0657,198.1198,0.0
2025-07-22 14:10:00,198.1221,198.219,198.0499,198.1198,0.0
2025-07-22 14:15:00,198.148,198.2066,198.0511,198.148,0.0
2025-07-22 14:20:00,198.1503,198.192,198.0376,198.1367,0.0
2025-07-22 14:25:00,198.095,198.1784,198.0511,198.1367,0.0
2025-07-22 14:30:00,198.1086,198.192,198.0511,198.1345,0.0
2025-07-22 14:35:00,198.1356,198.192,198.0646,198.1209,0.0
2025-07-22 14:40:00,198.1232,198.2224,198.0804,198.1503,0.0
2025-07-22 14:45:00,198.1784,198.2652,198.0827,198.183,0.0
2025-07-22 14:50:00,198.1807,198.2382,198.0962,198.1649,0.0
2025-07-22 14:55:00,198.1672,198.2235,198.1108,198.1672,0.0
2025-07-22 15:00:00,198.1548,198.2652,198.1108,198.2235,0.0
2025-07-22 15:05:00,198.2224,198.3058,198.1649,198.2359,0.0
2025-07-22 15:10:00,198.2337,198.3058,198.1503,198.2494,0.0
2025-07-22 15:15:00,198.2371,198.3216,198.139,198.1965,0.0
2025-07-22 15:20:00,198.2393,198.2968,198.1142,198.1874,0.0
2025-07-22 15:25:00,198.1852,198.3115,198.1007,198.1965,0.0
2025-07-22 15:30:00,198.2416,198.3092,198.1683,198.2393,0.0
2025-07-22 15:35:00,198.2382,198.2946,198.1536,198.2506,0.0
2025-07-22 15:40:00,198.1942,198.307,198.1796,198.2923,0.0
2025-07-22 15:45:00,198.2359,198.3216,198.1672,198.2393,0.0
2025-07-22 15:50:00,198.2675,198.3081,198.1818,198.2799,0.0
2025-07-22 15:55:00,198.281,198.3521,198.1683,198.2675,0.0
2025-07-22 16:00:00,198.2517,198.3656,198.2247,198.2675,0.0
2025-07-22 16:05:00,198.2517,198.3791,198.1818,198.2765,0.0
2025-07-22 16:10:00,198.2788,198.3475,198.2055,198.29,0.0
2025-07-22 16:15:00,198.2776,198.4028,198.2337,198.3295,0.0
2025-07-22 16:20:00,198.3453,198.4028,198.2607,198.3599,0.0
2025-07-22 16:25:00,198.3036,198.4163,198.263,198.3171,0.0
2025-07-22 16:30:00,198.3193,198.431,198.29,198.4039,0.0
2025-07-22 16:35:00,198.3475,198.4175,198.3182,198.3588,0.0
2025-07-22 16:40:00,198.4163,198.431,198.3588,198.3723,0.0
2025-07-22 16:45:00,198.4005,198.4727,198.3588,198.4016,0.0
2025-07-22 16:50:00,198.4298,198.4592,198.3611,198.3611,0.0
2025-07-22 16:55:00,198.4186,198.4885,198.3746,198.4152,0.0
2025-07-22 17:00:00,198.4456,198.5167,198.334,198.3769,0.0
2025-07-22 17:05:00,198.3611,198.3611,198.2325,198.2731,0.0
2025-07-22 17:10:00,198.29,198.3757,198.2765,198.3487,0.0
2025-07-22 17:15:00,198.2889,198.3622,198.2607,198.3475,0.0
2025-07-22 17:20:00,198.2877,198.2877,198.2742,198.2742,0.0
2025-07-22 17:25:00,198.2754,198.3464,198.2607,198.3329,0.0
2025-07-22 17:30:00,198.3047,198.3915,198.246,198.3915,0.0
2025-07-22 17:35:00,198.4197,198.4197,198.3475,198.3475,0.0
2025-07-22 17:40:00,198.3487,198.3622,198.2607,198.3475,0.0
2025-07-22 17:45:00,198.3487,198.3915,198.2754,198.3193,0.0
2025-07-22 17:50:00,198.2765,198.3193,198.2765,198.3058,0.0
2025-07-22 17:55:00,198.334,198.334,198.2618,198.2912,0.0
2025-07-22 18:00:00,198.29,198.3487,198.2337,198.2618,0.0
2025-07-22 18:05:00,198.2337,198.4276,198.2055,198.3858,0.0
2025-07-22 18:10:00,198.3577,198.4005,198.3148,198.3295,0.0
2025-07-22 18:15:00,198.3013,198.3994,198.2866,198.3272,0.0
2025-07-22 18:20:00,198.3994,198.4411,198.3272,198.3554,0.0
2025-07-22 18:25:00,198.3836,198.4558,198.3418,198.3836,0.0
2025-07-22 18:30:00,198.414,198.4276,198.3418,198.3418,0.0
2025-07-22 18:35:00,198.37,198.5211,198.326,198.4218,0.0
2025-07-22 18:40:00,198.467,198.467,198.3395,198.3689,0.0
2025-07-22 18:45:00,198.4264,198.4264,198.3554,198.3689,0.0
2025-07-22 18:50:00,198.3847,198.4276,198.2742,198.2889,0.0
2025-07-22 18:55:00,198.3193,198.4411,198.246,198.3677,0.0
2025-07-22 19:00:00,198.3982,198.4253,198.299,198.3542,0.0
2025-07-22 19:05:00,198.3847,198.4276,198.2055,198.2877,0.0
2025-07-22 19:10:00,198.3453,198.4129,198.2596,198.3542,0.0
2025-07-22 19:15:00,198.4118,198.5438,197.7322,198.0295,0.0
2025-07-22 19:20:00,198.0127,198.422,197.8415,198.1942,0.0
2025-07-22 19:25:00,198.2517,198.5493,198.1232,198.3936,0.0
2025-07-22 19:30:00,198.3948,198.5617,198.2573,198.4883,0.0
2025-07-22 19:35:00,198.4894,198.627,198.3496,198.5277,0.0
2025-07-22 19:40:00,198.4848,198.6517,198.4431,198.5524,0.0
2025-07-22 19:45:00,198.5829,198.6652,198.5107,198.5794,0.0
2025-07-22 19:50:00,198.5671,198.6787,198.4825,198.5771,0.0
2025-07-22 19:55:00,198.5929,198.6505,198.4137,198.4848,0.0
2025-07-22 20:00:00,198.513,198.5829,198.3203,198.3913,0.0
2025-07-22 20:05:00,198.4218,198.4489,198.1716,198.255,0.0
2025-07-22 20:10:00,198.2832,198.5018,198.1828,198.3203,0.0
2025-07-22 20:15:00,198.2944,198.4048,198.1152,198.1863,0.0
2025-07-22 20:20:00,198.2291,198.3024,197.9001,197.9993,0.0
2025-07-22 20:25:00,198.015,198.0725,197.7943,197.9463,0.0
2025-07-22 20:30:00,197.9486,198.0477,197.6061,197.7344,0.0
2025-07-22 20:35:00,197.7366,198.0082,197.6207,197.9069,0.0
2025-07-22 20:40:00,197.908,198.1413,197.8348,197.9643,0.0
2025-07-22 20:45:00,197.9621,198.1401,197.8765,198.0556,0.0
2025-07-22 20:50:00,198.0973,198.1672,197.7559,197.8258,0.0
2025-07-22 20:55:00,197.8832,198.1153,197.6883,198.0038,0.0
2025-07-22 21:00:00,197.9925,198.0894,197.7987,198.0319,0.0
2025-07-22 21:05:00,198.0601,198.2258,197.8922,198.1525,0.0
2025-07-22 21:10:00,198.1367,198.4241,198.0128,198.3137,0.0
2025-07-22 21:15:00,198.3295,198.3858,198.1356,198.1796,0.0
2025-07-22 21:20:00,198.2359,198.3453,197.9858,198.0128,0.0
2025-07-22 21:25:00,198.0432,198.1953,197.9441,198.041,0.0
2025-07-22 21:30:00,198.0128,198.1401,197.9711,198.0545,0.0
2025-07-22 21:35:00,198.0556,198.263,197.9441,198.0973,0.0
2025-07-22 21:40:00,198.0962,198.3329,197.9846,198.1356,0.0
