,Open,High,Low,Close,Volume
2025-07-22 11:25:00,5.1378,5.1401,5.1367,5.1375,0.0
2025-07-22 11:30:00,5.137,5.1385,5.1359,5.137,0.0
2025-07-22 11:35:00,5.1375,5.1401,5.1351,5.1385,0.0
2025-07-22 11:40:00,5.1378,5.144,5.1375,5.1409,0.0
2025-07-22 11:45:00,5.1414,5.1425,5.1391,5.1401,0.0
2025-07-22 11:50:00,5.1406,5.1425,5.1391,5.1409,0.0
2025-07-22 11:55:00,5.1401,5.1433,5.1401,5.1433,0.0
2025-07-22 12:00:00,5.1425,5.1456,5.1425,5.144,0.0
2025-07-22 12:05:00,5.1456,5.1456,5.1425,5.144,0.0
2025-07-22 12:10:00,5.1448,5.1472,5.144,5.1464,0.0
2025-07-22 12:15:00,5.1456,5.1472,5.1433,5.144,0.0
2025-07-22 12:20:00,5.1448,5.1464,5.1433,5.1448,0.0
2025-07-22 12:25:00,5.144,5.1456,5.1433,5.1448,0.0
2025-07-22 12:30:00,5.144,5.1464,5.1433,5.144,0.0
2025-07-22 12:35:00,5.1448,5.1472,5.144,5.1448,0.0
2025-07-22 12:40:00,5.144,5.1448,5.1433,5.144,0.0
2025-07-22 12:45:00,5.1433,5.1456,5.1417,5.1448,0.0
2025-07-22 12:50:00,5.144,5.1456,5.1425,5.144,0.0
2025-07-22 12:55:00,5.1433,5.1448,5.1417,5.1425,0.0
2025-07-22 13:00:00,5.1417,5.1448,5.1417,5.1433,0.0
2025-07-22 13:05:00,5.1425,5.144,5.1417,5.1425,0.0
2025-07-22 13:10:00,5.1433,5.1433,5.1401,5.1417,0.0
2025-07-22 13:15:00,5.1409,5.1425,5.1401,5.1409,0.0
2025-07-22 13:20:00,5.1417,5.1433,5.1409,5.1425,0.0
2025-07-22 13:25:00,5.1417,5.144,5.1409,5.1425,0.0
2025-07-22 13:30:00,5.1433,5.144,5.1409,5.1417,0.0
2025-07-22 13:35:00,5.1401,5.1425,5.1393,5.1409,0.0
2025-07-22 13:40:00,5.1401,5.1417,5.1393,5.1409,0.0
2025-07-22 13:45:00,5.1417,5.1425,5.1393,5.1409,0.0
2025-07-22 13:50:00,5.1417,5.1417,5.1401,5.1409,0.0
2025-07-22 13:55:00,5.1417,5.1425,5.1393,5.1401,0.0
2025-07-22 14:00:00,5.1409,5.1417,5.1385,5.1401,0.0
2025-07-22 14:05:00,5.1393,5.1417,5.1385,5.1401,0.0
2025-07-22 14:10:00,5.1393,5.1409,5.1378,5.1393,0.0
2025-07-22 14:15:00,5.1401,5.1417,5.1385,5.1401,0.0
2025-07-22 14:20:00,5.1385,5.1409,5.1378,5.1401,0.0
2025-07-22 14:25:00,5.1385,5.1417,5.1385,5.1401,0.0
2025-07-22 14:30:00,5.1409,5.1409,5.1385,5.1393,0.0
2025-07-22 14:35:00,5.1401,5.1409,5.1385,5.1401,0.0
2025-07-22 14:40:00,5.1409,5.1417,5.1393,5.1409,0.0
2025-07-22 14:45:00,5.1401,5.1425,5.1393,5.1417,0.0
2025-07-22 14:50:00,5.1409,5.1425,5.1401,5.1417,0.0
2025-07-22 14:55:00,5.1409,5.1425,5.1401,5.1409,0.0
2025-07-22 15:00:00,5.1425,5.1425,5.1409,5.1409,0.0
2025-07-22 15:05:00,5.1417,5.1425,5.1393,5.1401,0.0
2025-07-22 15:10:00,5.1409,5.1417,5.1393,5.1417,0.0
2025-07-22 15:15:00,5.1409,5.1425,5.1401,5.1417,0.0
2025-07-22 15:20:00,5.1425,5.1433,5.1409,5.1417,0.0
2025-07-22 15:25:00,5.1425,5.144,5.1417,5.1433,0.0
2025-07-22 15:30:00,5.1425,5.144,5.1417,5.1425,0.0
2025-07-22 15:35:00,5.1433,5.1433,5.1409,5.1417,0.0
2025-07-22 15:40:00,5.1409,5.1425,5.1409,5.1417,0.0
2025-07-22 15:45:00,5.1425,5.1433,5.1409,5.1433,0.0
2025-07-22 15:50:00,5.1425,5.144,5.1425,5.1425,0.0
2025-07-22 15:55:00,5.1433,5.1448,5.1425,5.1433,0.0
2025-07-22 16:00:00,5.144,5.1448,5.1425,5.1433,0.0
2025-07-22 16:05:00,5.1424,5.144,5.1424,5.1433,0.0
2025-07-22 16:10:00,5.1425,5.144,5.1417,5.1425,0.0
2025-07-22 16:15:00,5.1432,5.1433,5.1408,5.1417,0.0
2025-07-22 16:20:00,5.1424,5.1433,5.1416,5.1433,0.0
2025-07-22 16:25:00,5.1417,5.1433,5.1417,5.1425,0.0
2025-07-22 16:30:00,5.1433,5.144,5.1417,5.1433,0.0
2025-07-22 16:35:00,5.1425,5.1448,5.1417,5.1433,0.0
2025-07-22 16:40:00,5.144,5.144,5.1425,5.1433,0.0
2025-07-22 16:45:00,5.144,5.1448,5.1425,5.1433,0.0
2025-07-22 16:50:00,5.144,5.1448,5.1417,5.144,0.0
2025-07-22 16:55:00,5.1432,5.1448,5.1424,5.1432,0.0
2025-07-22 17:00:00,5.144,5.1456,5.1431,5.1447,0.0
2025-07-22 17:05:00,5.1447,5.1447,5.1447,5.1447,0.0
2025-07-22 17:10:00,5.1423,5.1431,5.1422,5.1431,0.0
2025-07-22 17:15:00,5.1438,5.1438,5.1422,5.143,0.0
2025-07-22 17:20:00,5.1438,5.1438,5.1414,5.1422,0.0
2025-07-22 17:25:00,5.1429,5.143,5.1429,5.143,0.0
2025-07-22 17:30:00,5.1421,5.1446,5.1421,5.143,0.0
2025-07-22 17:35:00,5.1438,5.1454,5.1421,5.1445,0.0
2025-07-22 17:40:00,5.1438,5.1446,5.1437,5.1445,0.0
2025-07-22 17:45:00,5.1438,5.1446,5.1406,5.1406,0.0
2025-07-22 17:50:00,5.1438,5.1438,5.1398,5.1429,0.0
2025-07-22 17:55:00,5.1406,5.1431,5.1406,5.1429,0.0
2025-07-22 18:00:00,5.1423,5.1431,5.1366,5.1415,0.0
2025-07-22 18:05:00,5.1422,5.1446,5.1406,5.1415,0.0
2025-07-22 18:10:00,5.1421,5.1431,5.1397,5.1414,0.0
2025-07-22 18:15:00,5.1429,5.143,5.1397,5.1405,0.0
2025-07-22 18:20:00,5.1414,5.1421,5.1397,5.1405,0.0
2025-07-22 18:25:00,5.1421,5.143,5.1397,5.1413,0.0
2025-07-22 18:30:00,5.1421,5.1429,5.1406,5.1414,0.0
2025-07-22 18:35:00,5.1421,5.1421,5.1406,5.1406,0.0
2025-07-22 18:40:00,5.1414,5.1422,5.1406,5.1414,0.0
2025-07-22 18:45:00,5.1421,5.1431,5.1406,5.1414,0.0
2025-07-22 18:50:00,5.1422,5.1431,5.1406,5.1415,0.0
2025-07-22 18:55:00,5.143,5.143,5.1406,5.1422,0.0
2025-07-22 19:00:00,5.1415,5.1424,5.1406,5.1408,0.0
2025-07-22 19:05:00,5.1424,5.144,5.1408,5.1432,0.0
2025-07-22 19:10:00,5.1424,5.144,5.1424,5.1432,0.0
2025-07-22 19:15:00,5.1424,5.1471,5.1416,5.1463,0.0
2025-07-22 19:20:00,5.1455,5.1487,5.144,5.1463,0.0
2025-07-22 19:25:00,5.1455,5.1471,5.1432,5.1448,0.0
2025-07-22 19:30:00,5.1439,5.1471,5.1423,5.1432,0.0
2025-07-22 19:35:00,5.1423,5.1448,5.1408,5.1424,0.0
2025-07-22 19:40:00,5.1416,5.144,5.1408,5.1423,0.0
2025-07-22 19:45:00,5.1416,5.144,5.1408,5.1424,0.0
2025-07-22 19:50:00,5.1432,5.144,5.1408,5.1416,0.0
2025-07-22 19:55:00,5.1408,5.144,5.1408,5.1424,0.0
2025-07-22 20:00:00,5.1416,5.1448,5.1416,5.1432,0.0
2025-07-22 20:05:00,5.1416,5.1455,5.1414,5.1445,0.0
2025-07-22 20:10:00,5.1432,5.1448,5.14,5.1424,0.0
2025-07-22 20:15:00,5.1414,5.1432,5.1398,5.1432,0.0
2025-07-22 20:20:00,5.1422,5.1455,5.1406,5.1431,0.0
2025-07-22 20:25:00,5.1424,5.1448,5.1414,5.1432,0.0
2025-07-22 20:30:00,5.1438,5.1463,5.1414,5.1455,0.0
2025-07-22 20:35:00,5.1462,5.1471,5.1437,5.1448,0.0
2025-07-22 20:40:00,5.1453,5.1463,5.1421,5.1455,0.0
2025-07-22 20:45:00,5.1447,5.1463,5.1437,5.1455,0.0
2025-07-22 20:50:00,5.1445,5.1471,5.1445,5.1461,0.0
2025-07-22 20:55:00,5.1453,5.1471,5.1445,5.1463,0.0
2025-07-22 21:00:00,5.1469,5.1479,5.1445,5.147,0.0
2025-07-22 21:05:00,5.1463,5.1487,5.1445,5.1461,0.0
2025-07-22 21:10:00,5.1448,5.1471,5.1445,5.1471,0.0
2025-07-22 21:15:00,5.1461,5.1479,5.1445,5.1469,0.0
2025-07-22 21:20:00,5.1477,5.1503,5.1461,5.1484,0.0
2025-07-22 21:25:00,5.1471,5.1503,5.1461,5.1469,0.0
2025-07-22 21:30:00,5.1479,5.1487,5.1453,5.1469,0.0
2025-07-22 21:35:00,5.1477,5.1495,5.1453,5.1487,0.0
2025-07-22 21:40:00,5.1469,5.1511,5.1469,5.1479,0.0
2025-07-22 21:45:00,5.1469,5.1487,5.1445,5.1461,0.0
2025-07-22 21:50:00,5.1471,5.1487,5.1437,5.1445,0.0
2025-07-22 21:55:00,5.144,5.1518,5.1429,5.1508,0.0
2025-07-22 22:00:00,5.1518,5.1518,5.1484,5.1503,0.0
2025-07-22 22:05:00,5.1493,5.1518,5.1485,5.1501,0.0
2025-07-22 22:10:00,5.151,5.1526,5.1493,5.1508,0.0
2025-07-22 22:15:00,5.1502,5.1518,5.1484,5.1493,0.0
2025-07-22 22:20:00,5.1487,5.1526,5.1484,5.151,0.0
2025-07-22 22:25:00,5.1501,5.1518,5.1484,5.1495,0.0
2025-07-22 22:30:00,5.1511,5.1511,5.1471,5.1471,0.0
2025-07-22 22:35:00,5.1485,5.1503,5.1453,5.1469,0.0
2025-07-22 22:40:00,5.1479,5.1503,5.1461,5.1469,0.0
2025-07-22 22:45:00,5.1463,5.148,5.1445,5.1463,0.0
2025-07-22 22:50:00,5.1453,5.1487,5.1453,5.1461,0.0
2025-07-22 22:55:00,5.1471,5.1471,5.1445,5.1453,0.0
2025-07-22 23:00:00,5.1448,5.1472,5.143,5.1455,0.0
2025-07-22 23:05:00,5.1461,5.1487,5.1438,5.1471,0.0
2025-07-22 23:10:00,5.1477,5.1495,5.1461,5.1478,0.0
2025-07-22 23:15:00,5.1485,5.1495,5.1461,5.1495,0.0
2025-07-22 23:20:00,5.1501,5.1519,5.1485,5.1511,0.0
2025-07-22 23:25:00,5.1501,5.1535,5.1493,5.1518,0.0
2025-07-22 23:30:00,5.1524,5.155,5.1493,5.1542,0.0
2025-07-22 23:35:00,5.1532,5.1558,5.1524,5.154,0.0
2025-07-22 23:40:00,5.1535,5.155,5.1516,5.1526,0.0
2025-07-22 23:45:00,5.1532,5.155,5.1516,5.1518,0.0
2025-07-22 23:50:00,5.1532,5.1542,5.1501,5.1526,0.0
2025-07-22 23:55:00,5.1519,5.1542,5.1495,5.1511,0.0
2025-07-23 00:00:00,5.1493,5.1519,5.1485,5.1493,0.0
2025-07-23 00:05:00,5.151,5.1527,5.1485,5.151,0.0
2025-07-23 00:10:00,5.1519,5.1527,5.1493,5.1517,0.0
2025-07-23 00:15:00,5.1526,5.1535,5.1508,5.1518,0.0
2025-07-23 00:20:00,5.1511,5.1535,5.1501,5.151,0.0
2025-07-23 00:25:00,5.1516,5.1527,5.1485,5.151,0.0
2025-07-23 00:30:00,5.1501,5.1527,5.1485,5.1516,0.0
2025-07-23 00:35:00,5.1526,5.1542,5.1508,5.1532,0.0
2025-07-23 00:40:00,5.1526,5.1542,5.1516,5.1532,0.0
2025-07-23 00:45:00,5.1518,5.155,5.1516,5.1532,0.0
2025-07-23 00:50:00,5.1542,5.1557,5.1524,5.154,0.0
2025-07-23 00:55:00,5.155,5.1558,5.1524,5.154,0.0
2025-07-23 01:00:00,5.155,5.155,5.1516,5.154,0.0
2025-07-23 01:05:00,5.155,5.1558,5.1532,5.154,0.0
2025-07-23 01:10:00,5.155,5.155,5.1524,5.1525,0.0
2025-07-23 01:15:00,5.1534,5.155,5.1508,5.1526,0.0
2025-07-23 01:20:00,5.1516,5.1542,5.1508,5.1517,0.0
2025-07-23 01:25:00,5.1524,5.155,5.1516,5.154,0.0
2025-07-23 01:30:00,5.1532,5.155,5.1516,5.154,0.0
2025-07-23 01:35:00,5.1534,5.1558,5.1524,5.1548,0.0
2025-07-23 01:40:00,5.1542,5.1565,5.154,5.1565,0.0
2025-07-23 01:45:00,5.1548,5.1566,5.1516,5.1518,0.0
2025-07-23 01:50:00,5.1535,5.1558,5.1524,5.1548,0.0
2025-07-23 01:55:00,5.1557,5.1558,5.1516,5.1524,0.0
2025-07-23 02:00:00,5.1534,5.155,5.1516,5.1532,0.0
2025-07-23 02:05:00,5.1542,5.1566,5.1524,5.1557,0.0
2025-07-23 02:10:00,5.155,5.1566,5.1532,5.1558,0.0
2025-07-23 02:15:00,5.1548,5.1558,5.1516,5.1532,0.0
2025-07-23 02:20:00,5.1518,5.1535,5.1501,5.1525,0.0
2025-07-23 02:25:00,5.1519,5.1535,5.1508,5.1526,0.0
2025-07-23 02:30:00,5.1535,5.1558,5.1508,5.155,0.0
2025-07-23 02:35:00,5.1533,5.1566,5.1517,5.1527,0.0
2025-07-23 02:40:00,5.1517,5.1535,5.1485,5.1503,0.0
2025-07-23 02:45:00,5.1486,5.155,5.1485,5.1542,0.0
2025-07-23 02:50:00,5.1524,5.155,5.1516,5.154,0.0
2025-07-23 02:55:00,5.1527,5.155,5.1524,5.1548,0.0
2025-07-23 03:00:00,5.1535,5.1566,5.1524,5.1558,0.0
2025-07-23 03:05:00,5.1548,5.1582,5.154,5.1556,0.0
2025-07-23 03:10:00,5.1566,5.1605,5.1548,5.1587,0.0
2025-07-23 03:15:00,5.1597,5.1613,5.1571,5.1612,0.0
2025-07-23 03:20:00,5.1594,5.1629,5.1586,5.1621,0.0
2025-07-23 03:25:00,5.1612,5.1637,5.1595,5.1612,0.0
2025-07-23 03:30:00,5.1605,5.1629,5.1595,5.162,0.0
2025-07-23 03:35:00,5.1612,5.1637,5.161,5.1626,0.0
