,Open,High,Low,Close,Volume
2025-07-23 18:05:00,3.9187,3.9201,3.91,3.9119,0.0
2025-07-23 18:10:00,3.9121,3.9153,3.9118,3.915,0.0
2025-07-23 18:15:00,3.9141,3.9153,3.914,3.9148,0.0
2025-07-23 18:20:00,3.9155,3.9158,3.912,3.9155,0.0
2025-07-23 18:25:00,3.9156,3.9162,3.9152,3.9162,0.0
2025-07-23 18:30:00,3.9158,3.9163,3.912,3.9139,0.0
2025-07-23 18:35:00,3.9143,3.916,3.911,3.9142,0.0
2025-07-23 18:40:00,3.9143,3.9147,3.914,3.9144,0.0
2025-07-23 18:45:00,3.9147,3.9152,3.9137,3.9144,0.0
2025-07-23 18:50:00,3.9147,3.9147,3.9141,3.9144,0.0
2025-07-23 18:55:00,3.9147,3.915,3.9119,3.9149,0.0
2025-07-23 19:00:00,3.9145,3.915,3.9139,3.915,0.0
2025-07-23 19:05:00,3.9147,3.9153,3.9124,3.9144,0.0
2025-07-23 19:10:00,3.9147,3.9147,3.9117,3.9124,0.0
2025-07-23 19:15:00,3.9117,3.9124,3.9117,3.9121,0.0
2025-07-23 19:20:00,3.9124,3.9136,3.9117,3.9133,0.0
2025-07-23 19:25:00,3.913,3.9137,3.9124,3.9134,0.0
2025-07-23 19:30:00,3.9137,3.9137,3.913,3.9134,0.0
2025-07-23 19:35:00,3.9137,3.9142,3.9123,3.9142,0.0
2025-07-23 19:40:00,3.9139,3.9151,3.9127,3.915,0.0
2025-07-23 19:45:00,3.9147,3.9155,3.9145,3.915,0.0
2025-07-23 19:50:00,3.9146,3.9155,3.9124,3.9155,0.0
2025-07-23 19:55:00,3.9152,3.9167,3.9132,3.914,0.0
2025-07-23 20:00:00,3.9145,3.917,3.9126,3.9164,0.0
2025-07-23 20:05:00,3.9169,3.9188,3.9169,3.9182,0.0
2025-07-23 20:10:00,3.9179,3.9182,3.9165,3.9172,0.0
2025-07-23 20:15:00,3.9176,3.9176,3.9132,3.915,0.0
2025-07-23 20:20:00,3.9153,3.9161,3.9104,3.9154,0.0
2025-07-23 20:25:00,3.9158,3.9161,3.915,3.916,0.0
2025-07-23 20:30:00,3.9156,3.9161,3.9131,3.9154,0.0
2025-07-23 20:35:00,3.9158,3.9158,3.9121,3.9142,0.0
2025-07-23 20:40:00,3.9139,3.9146,3.9122,3.913,0.0
2025-07-23 20:45:00,3.9128,3.9139,3.9117,3.9136,0.0
2025-07-23 20:50:00,3.9137,3.9141,3.9082,3.9126,0.0
2025-07-23 20:55:00,3.9123,3.9163,3.9103,3.9161,0.0
2025-07-23 21:00:00,3.9158,3.9161,3.9121,3.9145,0.0
2025-07-23 21:05:00,3.9142,3.9158,3.9124,3.9151,0.0
2025-07-23 21:10:00,3.915,3.9161,3.9124,3.9144,0.0
2025-07-23 21:15:00,3.9145,3.9156,3.9135,3.9141,0.0
2025-07-23 21:20:00,3.9144,3.9152,3.9109,3.9136,0.0
2025-07-23 21:25:00,3.9133,3.9149,3.9103,3.9149,0.0
2025-07-23 21:30:00,3.9145,3.9176,3.9092,3.9161,0.0
