,Open,High,Low,Close,Volume
2025-07-21 14:00:00,96.0888,96.1166,96.0333,96.0676,0.0
2025-07-21 14:05:00,96.0659,96.1019,96.0316,96.0823,0.0
2025-07-21 14:10:00,96.0806,96.1231,96.0463,96.0724,0.0
2025-07-21 14:15:00,96.0806,96.0871,96.0169,96.0529,0.0
2025-07-21 14:20:00,96.0512,96.1101,96.0251,96.0823,0.0
2025-07-21 14:25:00,96.084,96.1117,96.048,96.0905,0.0
2025-07-21 14:30:00,96.0823,96.1183,96.0627,96.097,0.0
2025-07-21 14:35:00,96.0692,96.164,96.0545,96.1345,0.0
2025-07-21 14:40:00,96.1427,96.177,96.0789,96.1263,0.0
2025-07-21 14:45:00,96.128,96.1671,96.0985,96.1377,0.0
2025-07-21 14:50:00,96.1393,96.1655,96.0691,96.1181,0.0
2025-07-21 14:55:00,96.1198,96.1541,96.0773,96.141,0.0
2025-07-21 15:00:00,96.1132,96.1753,96.1067,96.141,0.0
2025-07-21 15:05:00,96.1328,96.1688,96.092,96.1541,0.0
2025-07-21 15:10:00,96.1198,96.1688,96.0937,96.128,0.0
2025-07-21 15:15:00,96.1492,96.1492,96.0806,96.1084,0.0
2025-07-21 15:20:00,96.1101,96.1623,96.0806,96.141,0.0
2025-07-21 15:25:00,96.1132,96.1606,96.0985,96.1459,0.0
2025-07-21 15:30:00,96.1181,96.1589,96.0968,96.1311,0.0
2025-07-21 15:35:00,96.1328,96.1671,96.0773,96.105,0.0
2025-07-21 15:40:00,96.1067,96.1541,96.0707,96.0985,0.0
2025-07-21 15:45:00,96.1067,96.128,96.0512,96.092,0.0
2025-07-21 15:50:00,96.0642,96.105,96.0495,96.0642,0.0
2025-07-21 15:55:00,96.092,96.1459,96.0495,96.1034,0.0
2025-07-21 16:00:00,96.1017,96.1377,96.0396,96.1164,0.0
2025-07-21 16:05:00,96.1082,96.136,96.0869,96.1147,0.0
2025-07-21 16:10:00,96.1164,96.1442,96.0951,96.1295,0.0
2025-07-21 16:15:00,96.1212,96.1703,96.1,96.1278,0.0
2025-07-21 16:20:00,96.1555,96.1833,96.113,96.1343,0.0
2025-07-21 16:25:00,96.1703,96.1916,96.1343,96.149,0.0
2025-07-21 16:30:00,96.185,96.185,96.136,96.1785,0.0
2025-07-21 16:35:00,96.1507,96.1981,96.136,96.1555,0.0
2025-07-21 16:40:00,96.1768,96.1916,96.136,96.136,0.0
2025-07-21 16:45:00,96.1572,96.172,96.136,96.1425,0.0
2025-07-21 16:50:00,96.1655,96.172,96.0886,96.1099,0.0
2025-07-21 16:55:00,96.1459,96.1655,96.0739,96.1147,0.0
2025-07-21 17:00:00,96.1065,96.1507,96.0674,96.136,0.0
