,Open,High,Low,Close,Volume
2025-07-22 08:20:00,7.4318,7.4363,7.4233,7.431,0.0
2025-07-22 08:25:00,7.4283,7.4344,7.4217,7.4267,0.0
2025-07-22 08:30:00,7.4237,7.429,7.421,7.4272,0.0
2025-07-22 08:35:00,7.4268,7.4316,7.4194,7.4289,0.0
2025-07-22 08:40:00,7.4294,7.4315,7.4191,7.4281,0.0
2025-07-22 08:45:00,7.4274,7.4339,7.4223,7.4285,0.0
2025-07-22 08:50:00,7.429,7.434,7.423,7.4298,0.0
2025-07-22 08:55:00,7.4293,7.4355,7.4213,7.4296,0.0
2025-07-22 09:00:00,7.4293,7.4343,7.4197,7.4274,0.0
2025-07-22 09:05:00,7.4312,7.4342,7.4229,7.4308,0.0
2025-07-22 09:10:00,7.4267,7.4356,7.4251,7.433,0.0
2025-07-22 09:15:00,7.4322,7.4362,7.4204,7.4294,0.0
2025-07-22 09:20:00,7.4254,7.4331,7.421,7.4298,0.0
2025-07-22 09:25:00,7.4269,7.4331,7.4186,7.4236,0.0
2025-07-22 09:30:00,7.4273,7.4306,7.4201,7.428,0.0
2025-07-22 09:35:00,7.427,7.434,7.4177,7.4301,0.0
2025-07-22 09:40:00,7.4298,7.4338,7.422,7.4259,0.0
2025-07-22 09:45:00,7.4288,7.4348,7.4188,7.4285,0.0
2025-07-22 09:50:00,7.4268,7.4321,7.4201,7.4226,0.0
2025-07-22 09:55:00,7.4259,7.4285,7.4178,7.4201,0.0
2025-07-22 10:00:00,7.4243,7.4266,7.4159,7.4192,0.0
2025-07-22 10:05:00,7.4223,7.4296,7.4166,7.4246,0.0
2025-07-22 10:10:00,7.4215,7.4296,7.4183,7.4226,0.0
2025-07-22 10:15:00,7.4273,7.4309,7.4149,7.4251,0.0
2025-07-22 10:20:00,7.4257,7.4275,7.4126,7.4174,0.0
2025-07-22 10:25:00,7.4213,7.4229,7.4126,7.4168,0.0
2025-07-22 10:30:00,7.4204,7.425,7.4124,7.4196,0.0
2025-07-22 10:35:00,7.42,7.4258,7.406,7.4155,0.0
2025-07-22 10:40:00,7.4167,7.4179,7.407,7.411,0.0
2025-07-22 10:45:00,7.4137,7.4203,7.4046,7.4161,0.0
2025-07-22 10:50:00,7.414,7.4236,7.4037,7.4104,0.0
2025-07-22 10:55:00,7.4141,7.4217,7.4005,7.4134,0.0
2025-07-22 11:00:00,7.4081,7.4199,7.4031,7.4101,0.0
2025-07-22 11:05:00,7.4142,7.4164,7.4018,7.4092,0.0
2025-07-22 11:10:00,7.4128,7.4204,7.4077,7.4152,0.0
2025-07-22 11:15:00,7.4164,7.4208,7.4056,7.4103,0.0
2025-07-22 11:20:00,7.4141,7.4163,7.4043,7.4114,0.0
2025-07-22 11:25:00,7.4119,7.4143,7.4028,7.4065,0.0
2025-07-22 11:30:00,7.4106,7.4143,7.4052,7.408,0.0
2025-07-22 11:35:00,7.4114,7.4161,7.4026,7.4087,0.0
2025-07-22 11:40:00,7.4094,7.4161,7.3949,7.406,0.0
2025-07-22 11:45:00,7.4054,7.4109,7.4003,7.4092,0.0
2025-07-22 11:50:00,7.4083,7.4127,7.4022,7.4096,0.0
2025-07-22 11:55:00,7.4104,7.4151,7.4018,7.4104,0.0
2025-07-22 12:00:00,7.4099,7.4126,7.3994,7.4072,0.0
2025-07-22 12:05:00,7.4028,7.4111,7.3991,7.4087,0.0
2025-07-22 12:10:00,7.4094,7.4126,7.385,7.3976,0.0
2025-07-22 12:15:00,7.4019,7.4079,7.3948,7.4048,0.0
2025-07-22 12:20:00,7.4001,7.4078,7.3954,7.403,0.0
2025-07-22 12:25:00,7.4024,7.408,7.3962,7.4053,0.0
2025-07-22 12:30:00,7.406,7.4081,7.3935,7.403,0.0
2025-07-22 12:35:00,7.4024,7.4089,7.3955,7.4051,0.0
2025-07-22 12:40:00,7.4062,7.4087,7.3976,7.4057,0.0
2025-07-22 12:45:00,7.4064,7.4105,7.3955,7.4042,0.0
