,Open,High,Low,Close,Volume
2025-07-22 09:20:00,3.3415,3.3443,3.341,3.3436,0.0
2025-07-22 09:25:00,3.3441,3.3466,3.342,3.346,0.0
2025-07-22 09:30:00,3.3436,3.3466,3.3415,3.3453,0.0
2025-07-22 09:35:00,3.3452,3.3457,3.341,3.3435,0.0
2025-07-22 09:40:00,3.3437,3.3449,3.339,3.3407,0.0
2025-07-22 09:45:00,3.3406,3.3415,3.3389,3.3408,0.0
2025-07-22 09:50:00,3.3407,3.3446,3.34,3.3435,0.0
2025-07-22 09:55:00,3.3441,3.3514,3.3419,3.3502,0.0
2025-07-22 10:00:00,3.3501,3.3526,3.346,3.3516,0.0
2025-07-22 10:05:00,3.3492,3.3559,3.3478,3.3529,0.0
2025-07-22 10:10:00,3.3534,3.3534,3.3425,3.3491,0.0
2025-07-22 10:15:00,3.3493,3.3506,3.3442,3.3476,0.0
2025-07-22 10:20:00,3.3477,3.3525,3.3456,3.3523,0.0
2025-07-22 10:25:00,3.3505,3.353,3.3485,3.3525,0.0
2025-07-22 10:30:00,3.3523,3.3546,3.351,3.3525,0.0
2025-07-22 10:35:00,3.3527,3.3527,3.3451,3.3509,0.0
2025-07-22 10:40:00,3.3508,3.3511,3.3469,3.3485,0.0
2025-07-22 10:45:00,3.3501,3.3506,3.3447,3.3461,0.0
2025-07-22 10:50:00,3.3474,3.349,3.3442,3.3478,0.0
2025-07-22 10:55:00,3.3473,3.3491,3.3453,3.3467,0.0
2025-07-22 11:00:00,3.3469,3.3501,3.3468,3.3486,0.0
2025-07-22 11:05:00,3.3485,3.351,3.3482,3.3506,0.0
2025-07-22 11:10:00,3.3507,3.3512,3.3496,3.3496,0.0
2025-07-22 11:15:00,3.3511,3.3514,3.3477,3.3492,0.0
2025-07-22 11:20:00,3.3493,3.3508,3.3485,3.3487,0.0
2025-07-22 11:25:00,3.3485,3.3503,3.3458,3.3479,0.0
2025-07-22 11:30:00,3.3478,3.3508,3.3457,3.3496,0.0
2025-07-22 11:35:00,3.3473,3.3506,3.3472,3.3479,0.0
2025-07-22 11:40:00,3.3478,3.3523,3.3447,3.351,0.0
2025-07-22 11:45:00,3.3517,3.3532,3.3485,3.3486,0.0
2025-07-22 11:50:00,3.3502,3.3508,3.3485,3.3496,0.0
2025-07-22 11:55:00,3.3502,3.3505,3.3459,3.3485,0.0
2025-07-22 12:00:00,3.3495,3.3511,3.3433,3.3487,0.0
2025-07-22 12:05:00,3.3486,3.3497,3.3439,3.3474,0.0
2025-07-22 12:10:00,3.3464,3.35,3.3464,3.3474,0.0
2025-07-22 12:15:00,3.3475,3.3493,3.3474,3.3475,0.0
2025-07-22 12:20:00,3.3474,3.3486,3.344,3.3456,0.0
2025-07-22 12:25:00,3.3455,3.3473,3.3454,3.3461,0.0
2025-07-22 12:30:00,3.3477,3.3479,3.3451,3.3478,0.0
2025-07-22 12:35:00,3.3477,3.3479,3.3452,3.3467,0.0
2025-07-22 12:40:00,3.3455,3.3473,3.3454,3.3469,0.0
2025-07-22 12:45:00,3.3455,3.3478,3.3452,3.3456,0.0
2025-07-22 12:50:00,3.3457,3.3493,3.3455,3.3475,0.0
2025-07-22 12:55:00,3.3476,3.3496,3.3474,3.3476,0.0
2025-07-22 13:00:00,3.3483,3.3491,3.3475,3.3475,0.0
2025-07-22 13:05:00,3.3476,3.3491,3.3475,3.3475,0.0
2025-07-22 13:10:00,3.3476,3.3492,3.3475,3.3477,0.0
2025-07-22 13:15:00,3.3478,3.3496,3.3473,3.3489,0.0
2025-07-22 13:20:00,3.3488,3.3493,3.3488,3.3489,0.0
2025-07-22 13:25:00,3.3488,3.3493,3.3488,3.3488,0.0
2025-07-22 13:30:00,3.3489,3.3494,3.348,3.3486,0.0
2025-07-22 13:35:00,3.3487,3.3492,3.3486,3.3491,0.0
2025-07-22 13:40:00,3.3486,3.3492,3.3486,3.3487,0.0
2025-07-22 13:45:00,3.3486,3.3491,3.3486,3.3486,0.0
2025-07-22 13:50:00,3.349,3.3492,3.3485,3.3487,0.0
2025-07-22 13:55:00,3.3486,3.3501,3.3486,3.3488,0.0
2025-07-22 14:00:00,3.3489,3.3501,3.3488,3.3495,0.0
2025-07-22 14:05:00,3.3496,3.3509,3.3495,3.3496,0.0
2025-07-22 14:10:00,3.3497,3.3502,3.3496,3.3496,0.0
2025-07-22 14:15:00,3.3497,3.3502,3.3496,3.3496,0.0
2025-07-22 14:20:00,3.3497,3.3502,3.3496,3.3497,0.0
2025-07-22 14:25:00,3.3496,3.3501,3.3496,3.3497,0.0
2025-07-22 14:30:00,3.3502,3.3502,3.3496,3.3497,0.0
2025-07-22 14:35:00,3.3496,3.3501,3.3496,3.3496,0.0
2025-07-22 14:40:00,3.3497,3.3502,3.3493,3.3493,0.0
2025-07-22 14:45:00,3.3494,3.3496,3.3484,3.3487,0.0
2025-07-22 14:50:00,3.3485,3.3487,3.3485,3.3487,0.0
2025-07-22 14:55:00,3.3486,3.3487,3.3483,3.3486,0.0
2025-07-22 15:00:00,3.3487,3.3487,3.348,3.3487,0.0
2025-07-22 15:05:00,3.3483,3.3491,3.3408,3.3438,0.0
2025-07-22 15:10:00,3.3435,3.3438,3.3393,3.3418,0.0
2025-07-22 15:15:00,3.342,3.3426,3.3401,3.3402,0.0
2025-07-22 15:20:00,3.3403,3.3447,3.3367,3.3416,0.0
2025-07-22 15:25:00,3.3415,3.3443,3.3415,3.3432,0.0
2025-07-22 15:30:00,3.3416,3.3433,3.3394,3.3405,0.0
2025-07-22 15:35:00,3.3406,3.3418,3.339,3.339,0.0
2025-07-22 15:40:00,3.3391,3.341,3.339,3.339,0.0
2025-07-22 15:45:00,3.3391,3.341,3.339,3.3391,0.0
2025-07-22 15:50:00,3.3407,3.3408,3.3362,3.3372,0.0
2025-07-22 15:55:00,3.3392,3.3394,3.3353,3.3375,0.0
2025-07-22 16:00:00,3.3376,3.3387,3.3365,3.3381,0.0
2025-07-22 16:05:00,3.3383,3.3398,3.3362,3.3363,0.0
2025-07-22 16:10:00,3.3388,3.3394,3.3362,3.3363,0.0
2025-07-22 16:15:00,3.3362,3.3397,3.3362,3.3363,0.0
2025-07-22 16:20:00,3.3362,3.3393,3.3362,3.3362,0.0
2025-07-22 16:25:00,3.3363,3.3392,3.3362,3.3388,0.0
2025-07-22 16:30:00,3.3387,3.3391,3.3387,3.3391,0.0
2025-07-22 16:35:00,3.3394,3.3394,3.3389,3.3391,0.0
2025-07-22 16:40:00,3.3392,3.3398,3.3386,3.3391,0.0
2025-07-22 16:45:00,3.339,3.3392,3.3383,3.3385,0.0
2025-07-22 16:50:00,3.3383,3.3385,3.3378,3.338,0.0
2025-07-22 16:55:00,3.3375,3.3386,3.3365,3.3367,0.0
2025-07-22 17:00:00,3.3368,3.337,3.3368,3.3369,0.0
2025-07-22 17:05:00,3.3361,3.3362,3.3361,3.3362,0.0
2025-07-22 17:10:00,3.3363,3.3368,3.3363,3.3368,0.0
2025-07-22 17:15:00,3.3367,3.3369,3.3367,3.3368,0.0
2025-07-22 17:20:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:25:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:30:00,3.3368,3.3369,3.3368,3.3369,0.0
2025-07-22 17:35:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:40:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:45:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:50:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 17:55:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 18:00:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 18:05:00,3.3368,3.3368,3.3359,3.3359,0.0
2025-07-22 18:10:00,3.3358,3.3363,3.3358,3.3363,0.0
2025-07-22 18:15:00,3.3354,3.3361,3.3323,3.3354,0.0
2025-07-22 18:20:00,3.3357,3.3357,3.3357,3.3357,0.0
2025-07-22 18:25:00,3.334,3.334,3.334,3.334,0.0
2025-07-22 18:30:00,3.334,3.334,3.334,3.334,0.0
2025-07-22 18:35:00,3.3331,3.3331,3.333,3.333,0.0
2025-07-22 18:40:00,3.335,3.3353,3.3343,3.3351,0.0
2025-07-22 18:45:00,3.3352,3.3353,3.3352,3.3353,0.0
2025-07-22 18:50:00,3.3349,3.3354,3.3349,3.3354,0.0
2025-07-22 18:55:00,3.3355,3.3356,3.3355,3.3356,0.0
2025-07-22 19:00:00,3.3356,3.3356,3.3356,3.3356,0.0
2025-07-22 19:05:00,3.3321,3.3356,3.3321,3.3345,0.0
2025-07-22 19:10:00,3.3351,3.3352,3.3338,3.3338,0.0
2025-07-22 19:15:00,3.3337,3.3345,3.3334,3.3344,0.0
2025-07-22 19:20:00,3.3346,3.3353,3.3345,3.3352,0.0
2025-07-22 19:25:00,3.3349,3.335,3.333,3.333,0.0
2025-07-22 19:30:00,3.3328,3.3348,3.3328,3.3348,0.0
2025-07-22 19:35:00,3.3349,3.335,3.3333,3.3334,0.0
2025-07-22 19:40:00,3.333,3.333,3.333,3.333,0.0
2025-07-22 19:45:00,3.333,3.333,3.333,3.333,0.0
2025-07-22 19:50:00,3.3331,3.3334,3.3331,3.3334,0.0
2025-07-22 19:55:00,3.3335,3.3363,3.3335,3.3363,0.0
2025-07-22 20:00:00,3.3362,3.3371,3.334,3.3366,0.0
2025-07-22 20:05:00,3.3367,3.3368,3.3366,3.3368,0.0
2025-07-22 20:10:00,3.3369,3.3375,3.3354,3.3375,0.0
2025-07-22 20:15:00,3.3376,3.3376,3.3376,3.3376,0.0
2025-07-22 20:20:00,3.3377,3.3377,3.3347,3.3353,0.0
2025-07-22 20:25:00,3.3352,3.3368,3.335,3.3368,0.0
2025-07-22 20:30:00,3.3369,3.3369,3.3369,3.3369,0.0
2025-07-22 20:35:00,3.3359,3.3375,3.335,3.3368,0.0
2025-07-22 20:40:00,3.3368,3.3368,3.3368,3.3368,0.0
2025-07-22 20:45:00,3.3354,3.3373,3.3354,3.3373,0.0
2025-07-22 20:50:00,3.3375,3.3376,3.3373,3.3376,0.0
2025-07-22 20:55:00,3.3374,3.3381,3.335,3.3365,0.0
2025-07-22 21:00:00,3.3366,3.3375,3.3365,3.3374,0.0
2025-07-22 21:05:00,3.3375,3.3376,3.3357,3.3362,0.0
2025-07-22 21:10:00,3.3361,3.3367,3.3354,3.3366,0.0
2025-07-22 21:15:00,3.3365,3.3365,3.3365,3.3365,0.0
2025-07-22 21:20:00,3.3367,3.3369,3.3367,3.3369,0.0
2025-07-22 21:25:00,3.337,3.337,3.337,3.337,0.0
2025-07-22 21:30:00,3.3369,3.3376,3.3339,3.3362,0.0
2025-07-22 21:35:00,3.3363,3.3363,3.3349,3.335,0.0
2025-07-22 21:40:00,3.3357,3.3363,3.3326,3.334,0.0
2025-07-22 21:45:00,3.334,3.334,3.334,3.334,0.0
2025-07-22 21:50:00,3.3347,3.3352,3.3346,3.3352,0.0
2025-07-22 21:55:00,3.3353,3.3354,3.3351,3.3354,0.0
2025-07-22 22:00:00,3.3351,3.3364,3.3329,3.3357,0.0
2025-07-22 22:05:00,3.3358,3.3361,3.3358,3.3361,0.0
2025-07-22 22:10:00,3.3358,3.3361,3.3358,3.3361,0.0
2025-07-22 22:15:00,3.3337,3.3369,3.3321,3.3358,0.0
2025-07-22 22:20:00,3.3359,3.3373,3.3321,3.3344,0.0
2025-07-22 22:25:00,3.3341,3.3352,3.3341,3.3348,0.0
2025-07-22 22:30:00,3.3352,3.3361,3.3343,3.335,0.0
2025-07-22 22:35:00,3.3351,3.3361,3.3351,3.3361,0.0
2025-07-22 22:40:00,3.3358,3.3361,3.3354,3.3361,0.0
2025-07-22 22:45:00,3.3361,3.3361,3.3361,3.3361,0.0
2025-07-22 22:50:00,3.3353,3.3354,3.3353,3.3354,0.0
2025-07-22 22:55:00,3.336,3.3361,3.336,3.3361,0.0
2025-07-22 23:00:00,3.336,3.3361,3.336,3.3361,0.0
2025-07-22 23:05:00,3.3353,3.3353,3.3353,3.3353,0.0
2025-07-22 23:10:00,3.3355,3.3355,3.3355,3.3355,0.0
2025-07-22 23:15:00,3.3355,3.3355,3.3355,3.3355,0.0
2025-07-22 23:20:00,3.3353,3.3353,3.3353,3.3353,0.0
2025-07-22 23:25:00,3.3354,3.3362,3.3352,3.3362,0.0
2025-07-22 23:30:00,3.3361,3.3361,3.3361,3.3361,0.0
2025-07-22 23:35:00,3.3362,3.3362,3.3354,3.3355,0.0
2025-07-22 23:40:00,3.3355,3.3355,3.3355,3.3355,0.0
2025-07-22 23:45:00,3.3355,3.3355,3.3355,3.3355,0.0
2025-07-22 23:50:00,3.3355,3.3355,3.3355,3.3355,0.0
2025-07-22 23:55:00,3.3354,3.3359,3.3354,3.3359,0.0
2025-07-23 00:00:00,3.3359,3.3359,3.3359,3.3359,0.0
2025-07-23 00:05:00,3.3356,3.3356,3.3351,3.3352,0.0
2025-07-23 00:10:00,3.3356,3.3359,3.3355,3.3359,0.0
2025-07-23 00:15:00,3.336,3.336,3.336,3.336,0.0
2025-07-23 00:20:00,3.3359,3.3359,3.335,3.3354,0.0
2025-07-23 00:25:00,3.3352,3.3357,3.3352,3.3357,0.0
2025-07-23 00:30:00,3.3358,3.3358,3.3357,3.3357,0.0
2025-07-23 00:35:00,3.3353,3.336,3.3352,3.3352,0.0
2025-07-23 00:40:00,3.3351,3.3352,3.3351,3.3352,0.0
2025-07-23 00:45:00,3.3351,3.3353,3.3349,3.3351,0.0
2025-07-23 00:50:00,3.3349,3.3349,3.33,3.3305,0.0
2025-07-23 00:55:00,3.3313,3.3313,3.3273,3.3306,0.0
2025-07-23 01:00:00,3.3305,3.3311,3.3305,3.3306,0.0
2025-07-23 01:05:00,3.3305,3.3352,3.3279,3.3341,0.0
2025-07-23 01:10:00,3.3342,3.3359,3.3341,3.3355,0.0
2025-07-23 01:15:00,3.3356,3.336,3.3338,3.3345,0.0
2025-07-23 01:20:00,3.3339,3.3361,3.3338,3.336,0.0
2025-07-23 01:25:00,3.3354,3.3361,3.3342,3.336,0.0
2025-07-23 01:30:00,3.3361,3.3384,3.3347,3.338,0.0
2025-07-23 01:35:00,3.3381,3.3381,3.3359,3.3372,0.0
2025-07-23 01:40:00,3.3373,3.3373,3.3365,3.3372,0.0
2025-07-23 01:45:00,3.3373,3.3376,3.3366,3.3376,0.0
2025-07-23 01:50:00,3.3375,3.3376,3.3368,3.3376,0.0
2025-07-23 01:55:00,3.3375,3.3376,3.3368,3.3376,0.0
2025-07-23 02:00:00,3.3375,3.3378,3.3365,3.3378,0.0
2025-07-23 02:05:00,3.3377,3.3382,3.337,3.337,0.0
2025-07-23 02:10:00,3.3377,3.3378,3.3355,3.3373,0.0
2025-07-23 02:15:00,3.3374,3.3374,3.3355,3.3357,0.0
2025-07-23 02:20:00,3.3367,3.337,3.3331,3.3356,0.0
2025-07-23 02:25:00,3.3355,3.3374,3.3343,3.3361,0.0
2025-07-23 02:30:00,3.3362,3.3366,3.332,3.3353,0.0
2025-07-23 02:35:00,3.3345,3.3382,3.3331,3.336,0.0
2025-07-23 02:40:00,3.3361,3.3389,3.334,3.3383,0.0
2025-07-23 02:45:00,3.3382,3.3389,3.3348,3.3368,0.0
2025-07-23 02:50:00,3.3367,3.3371,3.334,3.3354,0.0
2025-07-23 02:55:00,3.3353,3.3389,3.334,3.3365,0.0
2025-07-23 03:00:00,3.3361,3.3367,3.334,3.3353,0.0
2025-07-23 03:05:00,3.3345,3.3361,3.3311,3.3328,0.0
2025-07-23 03:10:00,3.3327,3.3331,3.3255,3.3289,0.0
2025-07-23 03:15:00,3.3295,3.3296,3.3245,3.3274,0.0
2025-07-23 03:20:00,3.3279,3.3291,3.327,3.3288,0.0
2025-07-23 03:25:00,3.326,3.3283,3.325,3.3276,0.0
2025-07-23 03:30:00,3.3275,3.3276,3.325,3.3269,0.0
2025-07-23 03:35:00,3.327,3.3285,3.326,3.3285,0.0
2025-07-23 03:40:00,3.3284,3.3291,3.3261,3.329,0.0
2025-07-23 03:45:00,3.3291,3.3302,3.3282,3.3298,0.0
2025-07-23 03:50:00,3.3301,3.3309,3.3289,3.3306,0.0
2025-07-23 03:55:00,3.3305,3.3309,3.3285,3.3297,0.0
2025-07-23 04:00:00,3.3296,3.3299,3.327,3.3282,0.0
2025-07-23 04:05:00,3.3289,3.329,3.326,3.3269,0.0
2025-07-23 04:10:00,3.327,3.3284,3.326,3.3276,0.0
2025-07-23 04:15:00,3.3281,3.3283,3.3261,3.3278,0.0
2025-07-23 04:20:00,3.3281,3.3282,3.3261,3.3275,0.0
2025-07-23 04:25:00,3.3279,3.3287,3.3262,3.3276,0.0
2025-07-23 04:30:00,3.3275,3.3284,3.326,3.3277,0.0
2025-07-23 04:35:00,3.3266,3.3286,3.3263,3.3281,0.0
2025-07-23 04:40:00,3.328,3.3287,3.327,3.3283,0.0
2025-07-23 04:45:00,3.3282,3.3284,3.327,3.3282,0.0
2025-07-23 04:50:00,3.3281,3.3288,3.328,3.3286,0.0
2025-07-23 04:55:00,3.3287,3.3289,3.327,3.3281,0.0
2025-07-23 05:00:00,3.328,3.3288,3.327,3.3278,0.0
2025-07-23 05:05:00,3.3277,3.3279,3.327,3.3276,0.0
2025-07-23 05:10:00,3.3277,3.3277,3.324,3.3271,0.0
2025-07-23 05:15:00,3.326,3.3276,3.3251,3.3271,0.0
2025-07-23 05:20:00,3.3272,3.3278,3.3255,3.3273,0.0
2025-07-23 05:25:00,3.3257,3.3295,3.3257,3.3293,0.0
2025-07-23 05:30:00,3.329,3.3296,3.3275,3.329,0.0
2025-07-23 05:35:00,3.3289,3.329,3.327,3.3284,0.0
2025-07-23 05:40:00,3.3289,3.3296,3.3274,3.3288,0.0
2025-07-23 05:45:00,3.3289,3.3292,3.328,3.3286,0.0
2025-07-23 05:50:00,3.3288,3.3296,3.3268,3.3283,0.0
2025-07-23 05:55:00,3.3281,3.3284,3.3261,3.3282,0.0
2025-07-23 06:00:00,3.3283,3.3283,3.3259,3.3273,0.0
2025-07-23 06:05:00,3.3274,3.3295,3.3259,3.3286,0.0
2025-07-23 06:10:00,3.3285,3.3304,3.3281,3.3294,0.0
2025-07-23 06:15:00,3.329,3.3298,3.328,3.3286,0.0
2025-07-23 06:20:00,3.3296,3.3301,3.328,3.3289,0.0
2025-07-23 06:25:00,3.329,3.3296,3.328,3.3296,0.0
2025-07-23 06:30:00,3.3295,3.3297,3.328,3.3287,0.0
2025-07-23 06:35:00,3.3295,3.3297,3.328,3.3289,0.0
2025-07-23 06:40:00,3.329,3.33,3.3283,3.3298,0.0
2025-07-23 06:45:00,3.329,3.3305,3.3283,3.3293,0.0
2025-07-23 06:50:00,3.3302,3.3311,3.328,3.3303,0.0
2025-07-23 06:55:00,3.3302,3.3311,3.3281,3.3305,0.0
2025-07-23 07:00:00,3.3311,3.3317,3.3293,3.3313,0.0
2025-07-23 07:05:00,3.3312,3.3313,3.3295,3.3308,0.0
2025-07-23 07:10:00,3.331,3.3323,3.3295,3.3313,0.0
2025-07-23 07:15:00,3.3311,3.3321,3.3295,3.3315,0.0
2025-07-23 07:20:00,3.3316,3.3316,3.329,3.3305,0.0
2025-07-23 07:25:00,3.3308,3.3314,3.33,3.331,0.0
2025-07-23 07:30:00,3.3311,3.3333,3.329,3.3325,0.0
2025-07-23 07:35:00,3.3314,3.3339,3.331,3.333,0.0
2025-07-23 07:40:00,3.3329,3.3333,3.3313,3.3328,0.0
2025-07-23 07:45:00,3.3327,3.3356,3.331,3.3316,0.0
2025-07-23 07:50:00,3.3341,3.3341,3.3315,3.3315,0.0
2025-07-23 07:55:00,3.3316,3.3338,3.3291,3.3318,0.0
2025-07-23 08:00:00,3.3319,3.3331,3.33,3.3319,0.0
2025-07-23 08:05:00,3.3316,3.3336,3.33,3.3327,0.0
2025-07-23 08:10:00,3.3326,3.3336,3.3309,3.3329,0.0
2025-07-23 08:15:00,3.332,3.333,3.3291,3.3321,0.0
2025-07-23 08:20:00,3.3323,3.3324,3.33,3.3307,0.0
2025-07-23 08:25:00,3.3305,3.3312,3.3271,3.3299,0.0
2025-07-23 08:30:00,3.3298,3.3313,3.3271,3.3308,0.0
2025-07-23 08:35:00,3.3307,3.3324,3.3279,3.3318,0.0
2025-07-23 08:40:00,3.331,3.3319,3.33,3.3319,0.0
2025-07-23 08:45:00,3.3311,3.3321,3.3257,3.3302,0.0
2025-07-23 08:50:00,3.33,3.3315,3.3285,3.3286,0.0
2025-07-23 08:55:00,3.3314,3.3336,3.3297,3.3333,0.0
2025-07-23 09:00:00,3.3323,3.3353,3.3311,3.3327,0.0
2025-07-23 09:05:00,3.3328,3.3377,3.331,3.3362,0.0
2025-07-23 09:10:00,3.3371,3.3399,3.3355,3.3383,0.0
2025-07-23 09:15:00,3.3388,3.3398,3.3365,3.3385,0.0
2025-07-23 09:20:00,3.3384,3.3385,3.334,3.3354,0.0
2025-07-23 09:25:00,3.3369,3.3403,3.3341,3.3389,0.0
2025-07-23 09:30:00,3.3393,3.3396,3.3341,3.3358,0.0
2025-07-23 09:35:00,3.3357,3.3376,3.3341,3.3356,0.0
2025-07-23 09:40:00,3.3365,3.3377,3.3345,3.3369,0.0
2025-07-23 09:45:00,3.337,3.3374,3.3325,3.3361,0.0
2025-07-23 09:50:00,3.336,3.3367,3.3327,3.3347,0.0
2025-07-23 09:55:00,3.3346,3.3364,3.3321,3.3363,0.0
2025-07-23 10:00:00,3.3359,3.338,3.3349,3.3373,0.0
2025-07-23 10:05:00,3.337,3.338,3.3349,3.3358,0.0
2025-07-23 10:10:00,3.3359,3.3364,3.3263,3.3304,0.0
2025-07-23 10:15:00,3.3313,3.3347,3.3313,3.3342,0.0
2025-07-23 10:20:00,3.3339,3.3372,3.332,3.3372,0.0
2025-07-23 10:25:00,3.3374,3.3378,3.334,3.3352,0.0
2025-07-23 10:30:00,3.334,3.3364,3.3321,3.3336,0.0
2025-07-23 10:35:00,3.3335,3.3376,3.3326,3.3355,0.0
2025-07-23 10:40:00,3.3342,3.3383,3.3326,3.3326,0.0
2025-07-23 10:45:00,3.3343,3.3362,3.3291,3.3334,0.0
2025-07-23 10:50:00,3.3348,3.3375,3.3301,3.3373,0.0
2025-07-23 10:55:00,3.3374,3.3378,3.3342,3.336,0.0
2025-07-23 11:00:00,3.3344,3.3367,3.3334,3.3362,0.0
2025-07-23 11:05:00,3.3364,3.3371,3.3334,3.3355,0.0
2025-07-23 11:10:00,3.3346,3.3365,3.3312,3.3312,0.0
2025-07-23 11:15:00,3.3313,3.3339,3.3311,3.3338,0.0
2025-07-23 11:20:00,3.3329,3.3354,3.3314,3.3316,0.0
2025-07-23 11:25:00,3.3315,3.3328,3.3298,3.3309,0.0
2025-07-23 11:30:00,3.3306,3.3313,3.3266,3.327,0.0
2025-07-23 11:35:00,3.3273,3.3299,3.3266,3.3286,0.0
2025-07-23 11:40:00,3.3284,3.3292,3.3273,3.3278,0.0
2025-07-23 11:45:00,3.3283,3.33,3.3264,3.3266,0.0
2025-07-23 11:50:00,3.3267,3.3279,3.325,3.327,0.0
2025-07-23 11:55:00,3.3271,3.3292,3.327,3.3282,0.0
2025-07-23 12:00:00,3.3293,3.3293,3.3276,3.3281,0.0
2025-07-23 12:05:00,3.3285,3.3294,3.3214,3.3227,0.0
2025-07-23 12:10:00,3.3228,3.3255,3.321,3.3227,0.0
2025-07-23 12:15:00,3.3228,3.3258,3.3227,3.3234,0.0
2025-07-23 12:20:00,3.3249,3.3262,3.3227,3.3258,0.0
2025-07-23 12:25:00,3.3254,3.3279,3.3248,3.3248,0.0
2025-07-23 12:30:00,3.3249,3.3276,3.3248,3.3275,0.0
2025-07-23 12:35:00,3.3274,3.3276,3.3265,3.3274,0.0
2025-07-23 12:40:00,3.3275,3.3277,3.3273,3.3274,0.0
2025-07-23 12:45:00,3.3275,3.3275,3.3272,3.3275,0.0
2025-07-23 12:50:00,3.3272,3.3275,3.3267,3.3273,0.0
2025-07-23 12:55:00,3.3272,3.3274,3.3266,3.3272,0.0
2025-07-23 13:00:00,3.3273,3.3275,3.3248,3.3266,0.0
2025-07-23 13:05:00,3.3275,3.3286,3.326,3.327,0.0
2025-07-23 13:10:00,3.3271,3.3271,3.3266,3.3267,0.0
2025-07-23 13:15:00,3.3269,3.328,3.3269,3.3269,0.0
2025-07-23 13:20:00,3.327,3.3275,3.3269,3.3275,0.0
2025-07-23 13:25:00,3.3271,3.3275,3.327,3.327,0.0
2025-07-23 13:30:00,3.3271,3.3275,3.327,3.327,0.0
